"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.55 0.04 0.38 0.03 0
"2" 0 0.99 0.49 0.73 0.73 1
"3" 0.01 0.28 0.76 0.57 0.26 0
"4" 0.04 0.39 0.35 0.18 0.44 0
"5" 0.05 0.05 0.77 0.14 0.09 0
"6" 0.05 0.19 0.21 0.13 0.99 0
"7" 0.05 0.84 0.54 0.87 0.86 1
"8" 0.08 0.01 0.64 0.04 0.86 0
"9" 0.09 0.23 0.36 0.47 0.92 0
"10" 0.1 0.67 0.67 0.91 0.09 1
"11" 0.1 0.71 0.33 0.34 0.38 0
"12" 0.11 0.01 0.24 0.43 0.76 0
"13" 0.13 0.55 0.07 0.68 0.62 1
"14" 0.14 0.65 0.71 0.09 0.24 0
"15" 0.15 0.07 0.22 0.04 0.64 0
"16" 0.15 0.8 0.3 0.02 0.68 1
"17" 0.15 1 0.92 0.82 0.81 1
"18" 0.16 0.9 0.52 0.79 0.03 1
"19" 0.18 0.26 0.24 0.69 0.92 0
"20" 0.18 0.65 0.95 0.22 0.28 0
"21" 0.21 0.53 0.11 0.91 0.6 1
"22" 0.21 0.89 0.13 0.76 0.27 0
"23" 0.22 0.5 0.75 0.38 0.27 0
"24" 0.23 0.12 0.79 0.73 0.71 1
"25" 0.23 0.28 0.89 0.86 0.74 0
"26" 0.24 0.12 0.1 0.3 0.64 0
"27" 0.29 0.59 0.89 0.05 0.13 0
"28" 0.29 0.95 0.62 0.91 0.49 1
"29" 0.32 0.1 0.62 0.17 0.71 0
"30" 0.33 0.88 0.52 0.54 0.59 1
"31" 0.33 0.91 0.34 0.52 0.55 0
"32" 0.37 0.15 0.56 0.61 0.58 1
"33" 0.39 0.54 0.76 0.03 0.77 1
"34" 0.39 0.6 0.46 0.96 0.96 1
"35" 0.41 0.32 0.28 0.79 0.13 0
"36" 0.42 0.28 0.72 0.28 0.84 0
"37" 0.42 0.87 0.62 0.8 0.86 1
"38" 0.43 0.35 0.05 0.39 0.29 1
"39" 0.43 0.6 0.49 0.5 0.16 1
"40" 0.45 0.16 0.2 0.43 0.56 0
"41" 0.45 0.64 0.32 0.36 0.86 1
"42" 0.47 0.7 0.83 0.35 0.58 1
"43" 0.48 0.81 1 0.53 0.2 1
"44" 0.48 0.84 0.62 0.71 0.79 1
"45" 0.48 0.86 0.4 0.58 0.28 0
"46" 0.49 0.02 0.14 0.78 0.96 0
"47" 0.49 0.11 0.25 0.01 0.6 0
"48" 0.49 0.96 0.24 0.17 0.97 1
"49" 0.51 0.35 0.95 0.09 0.01 0
"50" 0.51 0.76 0.48 0.18 0.23 0
"51" 0.52 0.1 0.87 0.47 0.6 0
"52" 0.55 0.16 0.77 0.5 0.13 1
"53" 0.55 0.86 0.75 0.69 0.77 1
"54" 0.55 0.87 0.75 0.43 0.37 1
"55" 0.57 0.04 0.52 0.81 0.88 0
"56" 0.58 0.07 0.75 0.58 0.17 1
"57" 0.59 0.27 0.89 0.37 0.71 1
"58" 0.6 0.98 0.09 0.39 0.22 1
"59" 0.61 0.37 0.75 0.37 0.4 0
"60" 0.61 0.43 0.08 0.12 0.05 0
"61" 0.61 0.55 0.54 0.17 0.99 0
"62" 0.63 0.33 0.36 0.14 0.12 0
"63" 0.64 0.21 0.7 0.64 0.41 1
"64" 0.65 0.06 0.72 0.07 0.05 0
"65" 0.67 0.96 0.69 0.88 0.56 1
"66" 0.68 0.59 0.76 0.09 0.19 0
"67" 0.69 0.2 0.31 0.63 0.55 1
"68" 0.69 0.63 0.01 0.74 0.3 0
"69" 0.7 0.44 0.08 0.11 0.49 1
"70" 0.7 0.65 0.61 0.06 0.03 0
"71" 0.7 0.99 0.23 0.89 0.66 1
"72" 0.71 0.18 0.07 0.06 0.55 0
"73" 0.72 0.05 0.93 0.71 0.55 0
"74" 0.73 0.06 0.3 0.1 0.78 0
"75" 0.74 0.07 0.35 0.85 0.16 1
"76" 0.75 0.59 0.59 0.52 0.12 1
"77" 0.78 0.08 0.07 0.97 0.87 1
"78" 0.78 0.68 0.16 0.19 0.1 0
"79" 0.81 0.15 0.99 0.57 0.46 1
"80" 0.81 0.28 0.61 0.95 0.93 1
"81" 0.81 0.65 0.8 0.46 0.29 1
"82" 0.82 0.55 0.02 0.28 0.21 0
"83" 0.83 0.73 0.2 0.35 0.91 1
"84" 0.84 0.32 0.93 0.17 0.99 1
"85" 0.85 0.45 0.42 0.66 0.69 1
"86" 0.86 0.12 0.09 0.73 0.81 1
"87" 0.87 0.61 0.32 0.8 0.79 1
"88" 0.88 0.23 0.15 0.19 0.21 0
"89" 0.9 0.21 0.2 0.6 0.45 1
"90" 0.91 0.25 0.46 0.28 0.72 0
"91" 0.91 0.31 0.64 0.18 0.04 0
"92" 0.91 0.35 0.64 0.65 0.76 0
"93" 0.91 0.56 0.22 0.88 0.47 1
"94" 0.92 0.58 0.5 0.16 0.78 1
"95" 0.96 0.88 0.98 0.14 0.48 1
"96" 0.97 0.97 0.23 0.42 0.7 1
"97" 0.98 0.12 0.72 0.37 0.36 0
"98" 0.99 0.21 0.85 0.65 0.34 1
"99" 0.99 0.53 0.93 0.36 1 1
"100" 1 0.9 0.49 1 0.89 1
