"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.25 0.96 0.87 0.98 0
"2" 0.03 0.41 0.67 0.81 0.62 0
"3" 0.04 0.97 0.67 0.15 0.11 0
"4" 0.05 0.42 0.29 0.71 0.98 1
"5" 0.05 0.6 0.82 0.42 0.72 1
"6" 0.06 0.64 0.65 0.14 0.62 1
"7" 0.06 0.65 0.88 0.77 0.53 1
"8" 0.07 0.31 0.31 0.39 0.55 0
"9" 0.07 0.45 0.07 0.97 0.7 1
"10" 0.08 0.5 0.13 0.03 0.57 0
"11" 0.08 0.53 0.98 0.19 0.74 1
"12" 0.09 0.53 0.31 0.65 0.36 1
"13" 0.09 0.68 0.84 0.44 0.95 1
"14" 0.09 0.88 0.79 0.62 0.99 1
"15" 0.1 0.4 0.53 0.52 0.65 0
"16" 0.1 0.69 0.93 0.77 0.91 1
"17" 0.11 0.4 0.88 0.38 0.45 0
"18" 0.13 0.6 0.72 0.92 0.19 1
"19" 0.2 0.7 0.96 0.23 0.99 0
"20" 0.2 0.8 0.04 0.07 0.66 1
"21" 0.21 0.37 0.12 0.42 0.43 0
"22" 0.22 0.1 0.28 0.69 0.43 0
"23" 0.22 0.2 0.26 0.15 0.96 0
"24" 0.22 0.39 0.57 0.9 0.96 0
"25" 0.25 0.8 0.6 0.05 0.44 1
"26" 0.26 0.04 0.94 0.52 0.95 0
"27" 0.26 0.48 0.2 0.66 0.71 0
"28" 0.27 0.02 0.76 0.31 0.24 0
"29" 0.31 0.99 0.32 0.05 0.23 1
"30" 0.34 0.27 0.41 0.21 0.08 0
"31" 0.34 0.5 0.82 0.22 0.37 0
"32" 0.36 0.7 0.31 0 0.98 1
"33" 0.36 0.71 0.11 0.79 0.24 1
"34" 0.37 0.11 0.46 0.73 0.75 1
"35" 0.37 0.29 0.54 0.43 0.89 0
"36" 0.37 0.41 0.17 0.23 0.85 0
"37" 0.38 0.78 0.96 0.88 0.11 1
"38" 0.39 0.18 0.05 0.98 0.75 0
"39" 0.4 0.15 0.02 0.97 0.11 0
"40" 0.43 0.73 0.6 0.38 0.32 1
"41" 0.44 0.88 0.51 0.6 0.5 1
"42" 0.44 0.97 0.6 0.34 0.13 0
"43" 0.46 0.08 0.34 0.18 0.75 0
"44" 0.46 0.12 0.9 0.96 0.71 0
"45" 0.46 0.27 0.32 0.02 0.57 0
"46" 0.47 0.22 0.09 0.88 0.86 1
"47" 0.47 0.65 0.69 0.83 0.7 1
"48" 0.51 0.22 0.67 0.67 0.74 0
"49" 0.51 0.45 0.3 0.66 0.39 1
"50" 0.51 0.57 0.74 0.2 0.52 0
"51" 0.56 0.98 0.16 0.12 0.22 0
"52" 0.58 0.87 0.48 0.78 0.82 1
"53" 0.62 0.36 0.63 0.42 0.05 1
"54" 0.62 0.68 0.2 0.39 0.7 1
"55" 0.63 0.38 0.88 0.97 0.68 1
"56" 0.63 0.94 0.55 0.1 0.91 1
"57" 0.64 0.04 0.96 0.57 0.7 0
"58" 0.64 0.16 0.49 0.36 0.14 0
"59" 0.64 0.57 0.28 0.94 0.41 0
"60" 0.65 0.7 0.44 0.75 0.85 1
"61" 0.66 0.74 0.01 0.79 0.98 1
"62" 0.67 0.15 0.95 0.32 0.82 1
"63" 0.67 0.49 0.27 0.6 0.62 1
"64" 0.67 0.52 0.78 0.42 0.5 0
"65" 0.69 0.08 0.1 0.01 0.63 0
"66" 0.7 0.06 0.83 0.93 0.5 1
"67" 0.73 0.76 0.09 0.05 0.31 0
"68" 0.75 0.09 0.63 0.44 0.46 1
"69" 0.75 0.21 0.79 0.04 0.42 0
"70" 0.76 0.21 0.14 0.98 0.15 1
"71" 0.76 0.53 0.02 0.26 0.36 0
"72" 0.78 0.32 0.77 0.88 0.82 1
"73" 0.79 0.56 0.65 0.75 0.6 1
"74" 0.81 0.65 0.15 0.92 0.72 1
"75" 0.82 0.73 0.03 0.71 0.05 1
"76" 0.82 0.89 0.82 0.96 0.52 1
"77" 0.83 0.11 0.3 0.22 0.22 0
"78" 0.83 0.37 0.91 0.04 0.12 0
"79" 0.83 0.78 0.26 0.66 0.89 1
"80" 0.84 0 0.4 0.26 0.01 0
"81" 0.84 0.62 0.95 0.67 0.04 1
"82" 0.85 0.64 0.19 0.75 0.38 1
"83" 0.85 0.92 0.65 0.32 0.02 1
"84" 0.85 0.97 0.55 0.17 0.59 1
"85" 0.86 0.06 0.32 0.36 0.93 0
"86" 0.86 0.53 0.57 0.47 0.44 1
"87" 0.87 0.09 0.54 0.15 0.36 1
"88" 0.88 0.06 0.69 0.78 0.22 1
"89" 0.91 0.03 0.55 0.15 0.41 0
"90" 0.91 0.39 0.52 0.15 0.11 0
"91" 0.92 0.91 0.8 0.03 0.81 1
"92" 0.93 0.61 0.52 0.74 0.18 1
"93" 0.93 0.94 0.72 0.15 0.03 0
"94" 0.93 0.99 0.27 0.88 0.89 1
"95" 0.94 0.44 0.23 0.03 0.94 0
"96" 0.95 0.06 0.02 0.91 0.46 1
"97" 0.95 0.11 0.92 0.24 0.31 1
"98" 0.97 0.66 0.95 0.22 0.41 1
"99" 0.97 0.98 0.1 0.43 0.33 1
"100" 0.99 0.97 0.55 0.37 0.31 0
