"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.43 0.92 0.77 0.87 1
"2" 0.03 0.53 0.69 0.14 0.67 1
"3" 0.03 0.62 0.65 0.03 0.55 1
"4" 0.03 0.82 0.23 0.83 0.89 1
"5" 0.04 0.16 0.35 0.8 0.05 0
"6" 0.05 0.46 0.02 0.02 0.25 0
"7" 0.06 0.35 0.79 0.96 0.58 0
"8" 0.06 0.91 0.27 0.19 0.69 1
"9" 0.09 0.43 0.16 0.94 0.07 0
"10" 0.11 0.61 0.14 0.66 0.71 0
"11" 0.12 0.08 0.58 0.55 0.14 0
"12" 0.13 0.26 0.46 0.87 0.54 1
"13" 0.13 0.46 0.39 0.56 0.79 0
"14" 0.13 0.68 0.18 0.22 0.65 1
"15" 0.14 0.4 0.12 0.43 0.55 0
"16" 0.14 0.92 0.65 0.11 0.29 0
"17" 0.18 0.55 0.28 0.74 0.75 1
"18" 0.18 0.58 0.78 0.86 0.93 0
"19" 0.18 0.9 0.96 0.08 0.98 1
"20" 0.19 0.44 0.11 0.9 0.34 1
"21" 0.19 0.72 0.66 0.23 0.85 0
"22" 0.2 0.31 0.43 0.83 0.75 0
"23" 0.22 0.48 0.55 0.95 0.41 0
"24" 0.22 0.49 0.65 0.81 0.54 0
"25" 0.22 0.54 0.37 0.4 0.03 0
"26" 0.23 0.68 0.76 0.46 0.68 1
"27" 0.24 0.01 0.74 0.13 0.79 0
"28" 0.24 0.81 0.91 0.69 0.49 1
"29" 0.25 0.02 0.76 0.77 0.14 0
"30" 0.26 0.31 0.7 0.66 0.75 0
"31" 0.28 0.88 0.48 0.41 0.14 0
"32" 0.29 0.99 0.31 0.84 0.05 0
"33" 0.3 0.9 0.93 0.96 0.14 1
"34" 0.31 0.93 0.01 0.78 0.62 1
"35" 0.31 0.95 0.6 0.13 0.43 0
"36" 0.32 0.27 0.26 0.07 0.94 0
"37" 0.32 0.83 0.12 0.3 0.13 0
"38" 0.33 0.1 0.55 0.49 0.77 0
"39" 0.34 0.01 0.69 0.4 0.98 0
"40" 0.35 0.78 0.72 0.65 0.85 1
"41" 0.38 0.58 0.49 0.83 0.76 0
"42" 0.39 0.16 0.41 0.31 0.04 1
"43" 0.39 0.57 0.42 0.15 0.82 0
"44" 0.4 0.76 0.83 0.25 0.23 0
"45" 0.41 0.54 0.8 0.89 0.04 1
"46" 0.42 0.08 0.83 0.97 0.66 1
"47" 0.42 0.43 0.19 0.48 0.85 0
"48" 0.42 0.55 0.57 0.32 0.58 0
"49" 0.42 0.91 0.79 0.87 0.89 1
"50" 0.43 0.44 0.94 0.73 1 0
"51" 0.43 0.51 0.38 0.55 0.58 1
"52" 0.43 0.56 0.66 0.07 0.02 0
"53" 0.44 0.61 0.09 0.82 0.63 1
"54" 0.45 0.43 0.06 0.03 0.89 1
"55" 0.47 0.89 0.99 0.99 0.81 1
"56" 0.48 0.95 0.71 0.05 0.82 1
"57" 0.49 0.32 0.38 0.84 0.85 0
"58" 0.5 0.44 0.57 1 0.57 0
"59" 0.5 0.78 0.57 0.36 0.77 1
"60" 0.5 0.84 0.98 0.24 0.86 1
"61" 0.52 0.37 0.95 0.77 0.85 0
"62" 0.52 0.55 0.24 0.03 0.74 1
"63" 0.53 0 0.73 0.24 0.9 1
"64" 0.54 0.25 0.23 0.04 0.65 0
"65" 0.54 0.26 0.61 0.39 0.84 0
"66" 0.54 0.55 0.87 0.01 0.88 1
"67" 0.54 0.72 0.48 0.52 0.92 1
"68" 0.56 0.05 0.59 0.79 0.95 1
"69" 0.57 0.55 0.36 0.03 0.71 0
"70" 0.58 0.74 0.14 0.8 0.69 1
"71" 0.61 0.43 0.23 0.9 0.73 1
"72" 0.62 0.94 0.53 0.28 0.83 1
"73" 0.66 0.59 0.23 0.78 0.38 1
"74" 0.67 0.07 0.96 0.03 0.47 0
"75" 0.68 0.22 0.41 0.66 0.37 0
"76" 0.68 0.47 0.93 0.37 0.1 0
"77" 0.69 0.09 0.29 0.56 0.77 1
"78" 0.69 0.35 0.28 0.32 0.81 0
"79" 0.69 0.76 0.51 0.74 0.55 1
"80" 0.7 0.07 0.69 0.92 0.06 1
"81" 0.75 0.96 0.9 0.15 0.18 0
"82" 0.77 0.43 0.94 0.7 0.41 0
"83" 0.78 0.15 0.99 0.05 0.4 0
"84" 0.78 0.47 0.73 0.12 0.41 1
"85" 0.8 0.54 0.32 0.78 0.84 1
"86" 0.81 0.11 0.98 0.74 0.37 0
"87" 0.81 0.14 0.53 0.98 0.17 1
"88" 0.82 0.41 0.11 0.88 0.01 1
"89" 0.83 0.15 0.87 0.06 0.88 1
"90" 0.86 0.56 0.95 0.91 0.94 1
"91" 0.86 0.75 0.71 0.14 0.61 0
"92" 0.87 0.05 0.12 0.29 0.11 0
"93" 0.87 0.23 0.97 0.23 0.75 1
"94" 0.87 0.63 0.27 0.54 0.81 0
"95" 0.9 0.24 0.45 0.46 0.23 1
"96" 0.95 0.4 0.67 0.65 0.81 0
"97" 0.97 0.29 0.65 0.52 0.54 1
"98" 0.97 0.33 0.15 0.5 0.35 0
"99" 0.97 0.64 0.21 0.28 0.47 0
"100" 1 0.22 0.53 0.04 0.74 1
