"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.39 0.28 0.81 0.92 1
"2" 0.02 0.76 0.24 0.17 0.84 1
"3" 0.04 0.17 0.78 0.64 0.99 0
"4" 0.04 0.98 0.91 0.43 0.44 0
"5" 0.05 0.56 0.08 0.7 0.26 0
"6" 0.06 0.19 0.54 0.99 0.03 0
"7" 0.06 0.72 0.34 0.83 0.34 0
"8" 0.07 0.23 0.85 0.09 0.94 0
"9" 0.09 0.38 0.46 0.7 0.65 0
"10" 0.09 0.4 0.85 0.94 0.93 1
"11" 0.1 0.79 0.58 0.75 0.49 0
"12" 0.1 0.97 0.66 0.65 0.64 1
"13" 0.13 0.62 0.78 0.37 0.05 1
"14" 0.15 0.1 0.19 0.87 0.3 0
"15" 0.16 0.04 0.16 0.71 0.06 0
"16" 0.16 0.45 0.22 0.46 1 1
"17" 0.16 0.86 0.63 0.38 0.4 1
"18" 0.17 0.63 0.44 0.09 0.52 1
"19" 0.18 0.38 0.2 0.02 0.28 0
"20" 0.19 0.39 0.93 0.85 0.65 0
"21" 0.2 0.02 0.62 0.57 0 0
"22" 0.21 0.42 0.2 0.84 0.99 0
"23" 0.21 0.61 0.08 0.97 0.29 0
"24" 0.22 0.04 0.77 0.2 0.62 1
"25" 0.22 0.55 0.6 0.52 0.87 1
"26" 0.26 0.7 0.68 0.89 0.36 0
"27" 0.26 0.74 0.71 0.29 0.39 0
"28" 0.26 0.78 0.94 0.19 0.33 0
"29" 0.27 0.04 0.77 0.42 0.75 0
"30" 0.28 0.16 0.23 0.75 0.95 0
"31" 0.28 0.98 0.45 0.1 0.99 1
"32" 0.3 0.59 0.49 0.45 0.22 0
"33" 0.3 0.65 0.69 0.04 0.84 0
"34" 0.3 0.88 0.74 0.07 0.27 0
"35" 0.32 0.12 0.84 0.45 0.96 0
"36" 0.32 0.53 0.67 0.37 0.7 0
"37" 0.33 0.27 0.22 0.59 0.74 1
"38" 0.33 0.65 0.57 0.26 0.18 0
"39" 0.33 0.97 0.74 0.25 0.19 0
"40" 0.34 0.36 0.67 0.26 0.37 0
"41" 0.34 0.78 0.92 0.13 0.9 1
"42" 0.34 0.81 0.77 0.22 0.76 1
"43" 0.35 0.01 0.38 0.42 0.55 0
"44" 0.35 0.81 0.61 0.41 0.43 1
"45" 0.37 0.42 0.99 0.75 0.72 0
"46" 0.37 0.49 0.22 0.22 0.04 0
"47" 0.39 0.16 0.55 0.45 0.3 0
"48" 0.41 0.82 0.56 0.03 0.91 1
"49" 0.42 0.91 0.36 0.45 0.81 1
"50" 0.44 0.25 0.43 0.33 0.46 0
"51" 0.45 0.45 0.1 0.89 0.13 0
"52" 0.47 0.76 0.56 0.52 0.26 1
"53" 0.47 0.83 0.79 0.56 0.65 1
"54" 0.48 0.86 0.92 0.94 0.13 1
"55" 0.49 0.95 0.37 0.31 0.25 0
"56" 0.5 0.49 0.67 0.67 0.82 0
"57" 0.51 0.92 0.42 0.1 0.61 1
"58" 0.52 0.05 0.84 0.25 0.67 1
"59" 0.53 0.99 0.93 0.51 0.48 1
"60" 0.54 0.79 0.13 0.37 0.3 0
"61" 0.56 0.25 0.28 0.43 0.86 0
"62" 0.57 0.25 0.8 0.27 0.45 1
"63" 0.58 0.32 0.53 0.35 0.82 1
"64" 0.58 0.47 0.64 0.92 0.66 0
"65" 0.61 0.61 0.86 0.79 0.1 1
"66" 0.61 0.83 0.01 0.16 0.67 1
"67" 0.61 0.94 0.34 0.54 0.62 1
"68" 0.62 0.03 0.96 0.04 0.96 0
"69" 0.62 0.22 0.34 0.51 0.34 0
"70" 0.67 0.83 0.7 0.3 0.88 1
"71" 0.67 0.96 0.96 0.71 0.15 1
"72" 0.69 0.42 0.45 0.23 0.73 0
"73" 0.71 0.46 0.38 0.66 0.34 0
"74" 0.71 0.61 0.7 0.13 0.35 1
"75" 0.71 0.79 0.46 0.9 1 1
"76" 0.73 0.6 0.68 0.45 0.89 1
"77" 0.74 0.48 0.25 0.03 0.15 1
"78" 0.75 0.09 0.84 0.71 0.13 0
"79" 0.75 0.39 0.5 0.13 0.73 0
"80" 0.77 0.6 0.05 0.51 0.58 0
"81" 0.77 0.73 0.73 0.82 0.79 1
"82" 0.78 0.41 0.84 0.57 0.75 1
"83" 0.8 0.69 0.52 0.01 0.92 1
"84" 0.81 0.32 0.59 0.16 0 0
"85" 0.82 0.17 0.92 0.72 0.56 1
"86" 0.83 0.29 0.02 0.4 0.39 0
"87" 0.85 0.22 0.63 0.33 0.56 1
"88" 0.85 0.63 0.09 0.2 0.61 0
"89" 0.86 0.3 0.06 0.68 0.99 1
"90" 0.86 0.39 0.34 0.27 0.6 0
"91" 0.86 0.61 0.05 0.5 0.99 1
"92" 0.88 0.68 0.53 0.1 0.24 0
"93" 0.9 0.47 0.35 0.97 0.16 1
"94" 0.93 0.15 0.43 0.21 0.8 1
"95" 0.95 0.09 0.54 0.44 0.21 0
"96" 0.95 0.74 0.55 0.12 0.41 1
"97" 0.95 0.89 0.2 0.02 0.6 1
"98" 0.97 0.81 0.89 0.16 0.25 0
"99" 0.97 0.92 0.63 0.28 0.13 0
"100" 0.99 0.08 0.37 0.74 0.15 1
