"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.06 0.12 0.1 0.21 0
"2" 0.02 0.68 1 0.86 0.37 1
"3" 0.03 0.37 0.49 0.59 0.78 0
"4" 0.04 0.07 0.03 0.89 0.63 0
"5" 0.05 0.08 0.91 0.24 0.1 0
"6" 0.08 0.7 0.97 0.8 0.52 1
"7" 0.09 0.72 0.68 0.2 0.13 0
"8" 0.1 0.47 0.64 0.05 0.92 1
"9" 0.13 0.05 0.74 0.59 0.15 0
"10" 0.14 0.55 0.13 0.07 0.43 1
"11" 0.15 0.17 0.4 0.92 0.87 0
"12" 0.17 0.15 0.74 0.09 0.86 0
"13" 0.18 0.37 0.48 0.7 0.63 0
"14" 0.19 0.62 0.6 0.36 0.03 0
"15" 0.21 0.37 0.38 0.16 0.32 0
"16" 0.23 0 0.94 0.57 0.88 0
"17" 0.24 0.69 0.04 0.15 0.44 1
"18" 0.28 0.3 0.02 0.63 0.32 0
"19" 0.29 0.04 0.21 0.2 0.53 1
"20" 0.29 0.24 0.21 0.99 0.68 0
"21" 0.3 0.33 0.6 0.59 0.9 1
"22" 0.31 0.1 0.31 0.58 0.78 0
"23" 0.31 0.23 0.11 0.65 0.21 0
"24" 0.31 0.48 0.29 0.07 0.39 0
"25" 0.32 0.26 0.9 0.03 0.65 0
"26" 0.32 0.3 0.04 0.96 0.37 0
"27" 0.32 0.42 0.72 0.75 0.74 0
"28" 0.34 0.38 0.87 0.71 0.88 0
"29" 0.35 0.57 0.03 0.28 0.7 0
"30" 0.35 0.63 0.49 0.19 0.5 1
"31" 0.36 0.32 0.77 0.15 0.39 0
"32" 0.37 0.1 0.6 0.57 0.74 0
"33" 0.37 0.61 0.91 0.91 0.68 1
"34" 0.38 0.78 0.13 0.85 0.44 1
"35" 0.39 0.93 0.81 0.36 0.36 1
"36" 0.43 0.08 0.88 0.74 0.43 0
"37" 0.43 0.57 0.78 0.78 0.25 1
"38" 0.45 0.01 0.87 0.56 0.24 0
"39" 0.46 0.2 0.3 0.7 0.5 1
"40" 0.48 0.96 0.77 0.24 0.96 1
"41" 0.49 0.47 0.64 0.48 0.04 1
"42" 0.49 0.91 0.41 0.07 0.93 1
"43" 0.5 0.63 0.39 0.71 0.86 1
"44" 0.5 0.94 0.43 0.8 0.88 1
"45" 0.51 0.54 0.37 0.62 0.93 0
"46" 0.51 0.95 0.29 0.74 0.74 1
"47" 0.53 0.23 0.27 0.55 0.44 1
"48" 0.53 0.67 0.09 0.77 0.83 1
"49" 0.53 0.79 0.23 0.4 0.77 1
"50" 0.53 0.98 0.63 0.9 0.05 1
"51" 0.54 0.73 0.23 0.4 0.51 1
"52" 0.55 0.26 0.93 0.4 0.89 0
"53" 0.56 0.12 0.4 0.03 1 1
"54" 0.57 0.36 0.37 0.69 0.55 1
"55" 0.58 0.22 0.39 0.68 0.12 1
"56" 0.59 0.42 0.85 0.03 0.29 0
"57" 0.61 0.33 0.79 0.71 0.87 0
"58" 0.62 0.76 0.49 0.19 0.7 1
"59" 0.62 0.86 0.09 0.16 0.19 0
"60" 0.65 0.81 0.17 0.28 0.44 0
"61" 0.65 0.89 0.06 0.54 0.96 1
"62" 0.68 0.57 0.6 0.24 0.18 0
"63" 0.68 0.77 0.58 0.23 0.8 1
"64" 0.68 0.96 0.39 0.39 0.61 1
"65" 0.69 0.91 0.77 0.39 0.04 0
"66" 0.7 0.03 0.56 0.89 0.07 1
"67" 0.71 0.7 0.43 0.73 0.61 1
"68" 0.72 0.04 0.92 0.27 0 0
"69" 0.72 0.56 0.36 0.78 0.84 1
"70" 0.74 0.16 0.51 0.23 0.36 1
"71" 0.74 0.41 0.88 0.9 0.73 1
"72" 0.75 0.33 0 0.2 0.41 1
"73" 0.76 0.99 0.28 0.12 0.39 1
"74" 0.78 0.06 0.04 0.09 0.11 1
"75" 0.78 0.38 0.11 0.94 0.03 1
"76" 0.79 0.91 0.46 0.97 0.1 1
"77" 0.8 0.27 0.81 0.68 0.04 1
"78" 0.81 0.73 0.82 0.77 0.95 1
"79" 0.82 0.84 0.16 0.8 0.67 1
"80" 0.83 0.02 0.2 0.98 0.72 1
"81" 0.84 0.36 0.03 0.43 0.88 0
"82" 0.84 0.38 0.48 0.44 0.15 1
"83" 0.85 0.29 0.98 0.21 0.12 0
"84" 0.85 0.35 0.56 0.77 0.55 1
"85" 0.85 0.76 0.75 0.69 0.28 1
"86" 0.86 0.67 0.47 0.36 0.6 1
"87" 0.9 0.61 0.29 0.49 0.13 0
"88" 0.9 0.66 0.34 0.15 0.09 0
"89" 0.91 0.06 0.74 0.77 0.09 1
"90" 0.91 0.52 0.54 0.72 0.8 1
"91" 0.91 0.81 0.01 0.79 0.08 1
"92" 0.92 0.51 0.19 0.78 0.18 0
"93" 0.93 0.77 0.59 0.83 1 1
"94" 0.94 0.21 0.83 0.33 0.58 1
"95" 0.94 0.29 0.38 0.04 0.86 1
"96" 0.94 0.45 0.2 0.94 0.41 1
"97" 0.94 0.46 0.84 0.73 0.77 1
"98" 0.95 0.32 0.3 0.95 0.78 1
"99" 0.96 0.84 0.44 0.2 0.49 0
"100" 1 0.29 0.22 0.67 1 1
