"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.37 0.53 0.44 0.76 0
"2" 0 0.48 0.88 0.68 0.36 1
"3" 0.01 0.02 0.87 0.89 0.98 0
"4" 0.02 0.86 0.5 0.12 0.9 1
"5" 0.03 0.36 0.57 0.6 0.01 0
"6" 0.03 0.53 0.78 0.38 0.31 0
"7" 0.03 0.55 0.19 0.48 0.06 0
"8" 0.04 0.85 0.06 0.22 0.21 0
"9" 0.05 0.87 0.21 0.19 0.82 1
"10" 0.06 0.08 0.38 0.23 0.52 0
"11" 0.07 0.08 0.31 0.49 0.51 0
"12" 0.07 0.53 0.47 0.84 0.61 1
"13" 0.08 0.22 0.6 0.28 0.1 1
"14" 0.11 0.06 0.52 0.92 0.89 0
"15" 0.13 0.43 0.14 0.64 0.26 0
"16" 0.14 0 0.57 0.47 0.03 0
"17" 0.14 0.3 0.87 0.81 0.08 0
"18" 0.15 0.04 0.22 0.84 0.11 0
"19" 0.15 0.93 0.46 0.78 0.06 1
"20" 0.16 0.32 0.65 0.66 1 0
"21" 0.16 0.49 0.04 0.52 0.04 0
"22" 0.16 0.95 0.96 0.01 0.11 0
"23" 0.17 0.34 0.17 0.11 0.2 0
"24" 0.17 0.7 0.73 0.49 0.1 1
"25" 0.2 0.55 1 0.97 0.26 0
"26" 0.21 0.01 0.14 0.89 0.98 0
"27" 0.21 0.99 0.64 0.41 0.34 1
"28" 0.23 0.28 0.25 0.08 0.52 1
"29" 0.23 0.34 0.06 0.05 0.36 0
"30" 0.24 0.93 0.36 0.69 0.25 0
"31" 0.3 0.48 0.4 0.7 0.16 0
"32" 0.31 0.1 0.74 0.5 0.48 0
"33" 0.32 0.26 0.21 0.65 0.92 0
"34" 0.32 0.78 0.82 0.16 0.93 0
"35" 0.35 0.01 0.64 0.75 0.05 1
"36" 0.35 0.57 0.43 0.23 0.63 1
"37" 0.36 0.52 0.52 0.22 0.25 0
"38" 0.37 0.6 0.61 0.02 0.86 0
"39" 0.37 0.88 0.28 0.98 0.95 1
"40" 0.38 0.93 0.89 0.72 0.08 1
"41" 0.39 0.18 0.77 0.99 0.33 0
"42" 0.39 0.2 0.78 0.75 0.76 0
"43" 0.41 0.05 0.44 0.41 0.82 0
"44" 0.41 0.47 0.05 0.59 0.12 0
"45" 0.42 0.05 0.79 0.42 0.84 0
"46" 0.42 0.34 0.02 0.49 0.04 0
"47" 0.42 0.91 0.13 0.67 0.77 1
"48" 0.45 0.54 0.95 0.34 0.56 1
"49" 0.5 0.09 0.27 0.13 0.37 0
"50" 0.51 0.24 0.75 0.07 0.49 0
"51" 0.52 0.36 0.79 0.03 0.52 1
"52" 0.52 0.64 0.11 0.29 0.69 0
"53" 0.53 0.49 0.01 0.51 0.37 1
"54" 0.53 0.56 0.97 0.14 0.82 1
"55" 0.54 0.27 0.51 0.17 0.17 0
"56" 0.55 0.12 0.57 0.62 0.98 0
"57" 0.55 0.26 0.8 0.01 0.23 0
"58" 0.55 0.73 0.94 0.05 0.09 0
"59" 0.59 0.26 0.96 0.75 0.5 1
"60" 0.59 0.67 0.7 0.65 0.62 1
"61" 0.62 0.06 0.67 0.49 0.6 0
"62" 0.62 0.07 0.6 0.24 0.18 0
"63" 0.62 0.78 0.49 0.48 0.14 0
"64" 0.64 0.18 0.46 0.75 0.37 1
"65" 0.65 0.58 0.95 0.9 0.72 1
"66" 0.66 0.22 0.42 0.2 0.64 0
"67" 0.66 0.28 0.01 0.57 0.95 1
"68" 0.66 0.65 0.51 0.1 0.06 0
"69" 0.67 0.58 0.91 0.82 0.01 1
"70" 0.68 0.95 0.34 0.03 0.69 1
"71" 0.72 0.91 0.39 0.42 0.1 0
"72" 0.73 0.04 0.15 0.33 0.07 0
"73" 0.73 0.27 0.44 0.39 0.79 0
"74" 0.73 0.27 0.55 0.78 0.36 1
"75" 0.74 0.14 0.96 0.63 0.96 1
"76" 0.74 0.52 0.78 0.99 0.38 1
"77" 0.77 0.45 0.55 0.77 0.41 1
"78" 0.79 1 0.65 0.41 0.66 1
"79" 0.8 0.58 0.01 0.08 0.93 1
"80" 0.8 0.87 0.3 0.63 0.33 0
"81" 0.8 0.94 0.42 0.36 0.23 0
"82" 0.81 0.48 0.47 0.14 0.64 0
"83" 0.82 0.02 0.87 0.54 0.61 1
"84" 0.84 0.92 0.61 0.4 0.14 0
"85" 0.84 0.97 0.57 0.95 0.3 1
"86" 0.85 0.26 0.4 0.32 0.89 1
"87" 0.85 0.37 0.56 0.39 1 1
"88" 0.85 0.44 0.38 0.52 0.24 0
"89" 0.86 0.53 0.48 0.41 0.58 0
"90" 0.87 0.54 0.51 0.92 0.96 1
"91" 0.88 0.05 0.17 0.05 0.81 0
"92" 0.9 0.14 0.63 0.11 0.34 0
"93" 0.91 0.16 0.89 0.65 0.71 1
"94" 0.91 0.49 0.65 0.22 0.91 1
"95" 0.92 0.05 0.39 0.75 0.31 1
"96" 0.92 0.22 0.7 0.73 0.96 1
"97" 0.95 0.32 0.54 0.14 0.13 0
"98" 0.95 0.82 0.28 0.24 0.62 1
"99" 0.96 0.64 0.91 0.79 0.75 1
"100" 1 0.3 0.48 0.38 0.77 0
