"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.34 0.96 0.9 0.35 0
"2" 0.04 0.09 0.94 0.77 0.83 0
"3" 0.04 0.19 0.7 1 0.37 0
"4" 0.05 0.28 0.64 0.24 0.85 1
"5" 0.05 0.58 0.25 0.28 0.88 0
"6" 0.06 0.47 0.39 0.75 0.57 0
"7" 0.06 0.97 0.89 0.72 0.74 1
"8" 0.07 0.98 0.64 0.09 0.61 0
"9" 0.08 0.73 0.32 0.76 0.25 0
"10" 0.09 0.08 0.07 0.41 0.13 0
"11" 0.09 0.94 0.71 0.23 0.52 1
"12" 0.1 0.16 0.76 0.99 0.68 0
"13" 0.1 0.23 0.01 0.95 0.76 0
"14" 0.1 0.64 0.31 0.25 0.46 0
"15" 0.13 0.79 0.61 0.24 0.19 0
"16" 0.15 0.95 0.06 0.36 0.55 1
"17" 0.16 0.53 0.56 0.02 0.06 0
"18" 0.18 0.73 0.89 0.8 0.57 1
"19" 0.18 0.74 0.47 0.94 0.81 1
"20" 0.19 0.47 0.55 0.23 0.56 0
"21" 0.21 0.99 0.68 0.14 0.66 0
"22" 0.22 0.92 0.2 0.59 0.12 0
"23" 0.23 0.26 0.02 0.58 0.58 0
"24" 0.24 0.1 0.97 0.95 0.76 0
"25" 0.25 0.52 0.26 0.74 0.82 0
"26" 0.26 0.04 0.02 0.56 0.33 1
"27" 0.26 0.63 0.18 0.24 0.51 0
"28" 0.27 0.68 0.74 0.09 0.94 1
"29" 0.27 0.71 0.63 0.38 0.51 0
"30" 0.28 0.08 0.26 0.65 0.28 0
"31" 0.28 0.14 0.75 0.23 0.89 0
"32" 0.3 0.09 0.88 0.23 0.3 0
"33" 0.32 0.23 0.68 0.83 0.72 0
"34" 0.32 0.83 0.27 0.94 0.51 1
"35" 0.33 0.9 0.52 0.42 0.93 1
"36" 0.35 0.11 0.7 0.39 0.1 0
"37" 0.35 0.47 0.5 0.22 0.84 1
"38" 0.37 0.23 0.87 0.32 0.81 0
"39" 0.41 0.84 0.91 0.01 0.63 0
"40" 0.42 0.5 0.62 0.71 0.13 0
"41" 0.42 0.87 0.88 0.4 0.24 0
"42" 0.43 0.13 0.33 0.12 0.93 1
"43" 0.43 0.67 0.91 0.77 0.42 1
"44" 0.45 0.75 0.43 0.6 0.44 0
"45" 0.46 0.22 0.49 0.41 0.78 0
"46" 0.47 0.4 0.41 0.34 0.25 0
"47" 0.47 0.92 0.4 0.04 0.5 1
"48" 0.47 0.94 0.15 0.63 0.01 0
"49" 0.47 0.96 0.1 0.86 0.59 1
"50" 0.48 0.24 0.01 0.29 0.87 0
"51" 0.49 0.59 0.77 0.94 0.66 1
"52" 0.52 0.81 0.94 0.71 0.01 1
"53" 0.55 0.71 0.65 0.4 0.47 0
"54" 0.56 0.03 0.28 0.51 0.88 1
"55" 0.57 0.7 0.62 0.89 0.21 0
"56" 0.6 0.03 0.26 0.97 0.39 0
"57" 0.65 0.25 0.3 0.4 0.4 0
"58" 0.66 0.62 0.74 0.48 0.09 1
"59" 0.68 0.19 0.89 0.72 0.89 1
"60" 0.69 0.93 0.35 0.28 0.72 1
"61" 0.7 0.84 0.34 0.35 0.45 0
"62" 0.73 0.42 0.96 0.98 0.88 1
"63" 0.73 0.55 0.78 0.56 0.86 1
"64" 0.74 0.63 0.81 0.56 0.74 1
"65" 0.74 0.68 0.65 0.89 0.59 1
"66" 0.75 0.8 0.99 0.86 0.06 1
"67" 0.78 0.08 0.62 0.71 0.24 0
"68" 0.78 0.08 0.86 0.56 0.83 1
"69" 0.78 0.89 0.39 0.1 0.87 1
"70" 0.79 0.1 0.19 0.85 0.24 1
"71" 0.79 0.82 0.9 0.65 0.3 1
"72" 0.81 0.1 0.5 0.49 0.02 1
"73" 0.82 0.35 0.01 0.39 0.1 0
"74" 0.82 0.5 0.53 0.62 0.57 1
"75" 0.84 0.19 0.04 0.87 0.56 1
"76" 0.84 0.7 0.3 0.2 0.27 0
"77" 0.84 0.86 0.15 0.14 0.39 1
"78" 0.85 0.46 0.47 0.3 0.22 0
"79" 0.85 0.62 0.63 0.71 0.05 1
"80" 0.85 0.68 0.05 0.5 0.46 0
"81" 0.85 0.68 0.29 0.51 0.36 0
"82" 0.86 0.31 0.07 0.01 0.69 1
"83" 0.86 0.43 0.09 0.58 0.74 0
"84" 0.86 0.51 0.7 0.01 0.03 0
"85" 0.87 0.58 0.17 0.41 0.89 0
"86" 0.87 0.99 0.31 0.78 0.03 1
"87" 0.9 0.36 0.8 0.76 0.38 1
"88" 0.91 0.5 0.86 0.83 0.21 1
"89" 0.91 0.92 0.86 0.48 0.95 1
"90" 0.92 0.07 0.37 0.8 0.32 1
"91" 0.92 0.58 0.31 0.82 0.95 1
"92" 0.92 0.75 0.93 0.81 0.77 1
"93" 0.94 0.62 0.55 0.97 0.99 1
"94" 0.95 0.36 0.56 0.5 0.9 1
"95" 0.95 0.47 0.88 0.32 0.84 0
"96" 0.95 0.7 0.09 0.81 0.28 1
"97" 0.95 0.77 0.6 0.99 0.66 1
"98" 0.96 0.92 0.66 0.31 0.22 0
"99" 0.97 0 0.36 0.16 0.91 0
"100" 1 0.76 0.06 0.76 0.76 1
