"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.18 0.71 0.92 0.94 0
"2" 0.01 0.47 0.51 0.01 0.71 1
"3" 0.04 0.37 0.33 0.72 0.34 0
"4" 0.04 0.71 0.03 0.67 0.39 0
"5" 0.07 0.56 0.75 0.18 0.77 1
"6" 0.08 0.15 0.76 0.84 0.31 0
"7" 0.08 0.72 0.76 0.12 0.3 0
"8" 0.08 0.8 0.79 0.5 0.46 1
"9" 0.09 0.24 0.16 0.06 0.83 0
"10" 0.09 0.61 0.85 0.95 0.21 0
"11" 0.1 0.22 0.79 0.03 0.09 0
"12" 0.11 0.93 0.63 0.88 0.52 1
"13" 0.12 0.16 0.96 0.89 0.29 0
"14" 0.12 0.31 0.3 0.06 0.61 0
"15" 0.12 0.99 0.03 0.16 0.4 0
"16" 0.14 0.75 0.7 0.44 0.53 0
"17" 0.15 0.88 0.54 0.39 0.85 1
"18" 0.16 0.91 0.81 0.46 0.35 1
"19" 0.17 0.64 0.62 0.64 0.6 1
"20" 0.18 0.18 0.09 0.07 0.82 0
"21" 0.19 0.4 0.53 0.19 0.32 0
"22" 0.2 0.49 0.35 0.21 0.04 0
"23" 0.21 0.33 0.21 0.76 0.35 0
"24" 0.22 0.07 0.89 0.83 0.63 0
"25" 0.22 0.35 0.82 0.59 0.84 0
"26" 0.22 0.64 0.82 0.45 0.91 1
"27" 0.23 0.06 0.05 0.54 0.08 0
"28" 0.23 0.85 0.15 0.84 1 1
"29" 0.24 0.76 0.56 0.05 0.78 1
"30" 0.25 0.28 0.07 0.72 0.55 0
"31" 0.25 0.44 0.25 0.65 0.5 1
"32" 0.25 0.46 0.4 0.64 0.58 1
"33" 0.29 0.7 0.15 0.17 0.98 1
"34" 0.3 0.4 0.7 0.16 0.85 0
"35" 0.31 0.59 0.27 0.67 0.92 1
"36" 0.32 0.35 0.88 0.27 0.75 0
"37" 0.33 0.55 0.05 0.69 0.15 0
"38" 0.34 0.05 0.14 0.63 0.32 0
"39" 0.36 0.55 0.13 0.99 0.61 1
"40" 0.36 0.65 0.61 0.72 0.99 1
"41" 0.37 0.35 0.34 0.24 0.6 0
"42" 0.37 0.75 0.16 0.29 0.44 1
"43" 0.38 0.49 0.66 0.22 0.43 0
"44" 0.39 0.56 0.27 0.75 0.29 1
"45" 0.4 0.14 0.01 0.36 0.47 1
"46" 0.4 0.44 0.55 0.75 0.19 1
"47" 0.42 0.3 0.93 0.57 0.85 1
"48" 0.43 0.16 0.45 0.05 0.88 1
"49" 0.45 0.59 0.09 0.92 0.6 1
"50" 0.47 0.73 0.95 0.64 0.04 1
"51" 0.47 0.75 0.12 0.59 0.45 1
"52" 0.48 0.51 0.06 0.77 0.05 0
"53" 0.48 0.53 0.71 0.91 0.33 1
"54" 0.49 0.24 0.7 0.61 0.35 0
"55" 0.49 0.87 0.51 0.69 0.38 1
"56" 0.5 0.09 0.46 0.94 0.94 0
"57" 0.5 0.67 0.44 0.96 0.17 0
"58" 0.51 0.84 0.23 0.3 0.81 1
"59" 0.53 0.06 0.2 0.82 0.81 1
"60" 0.57 0.02 0.22 0.88 0.16 1
"61" 0.57 0.9 0.17 0.64 0.5 1
"62" 0.57 1 0.46 0.07 0.59 1
"63" 0.59 0.07 0.95 0.24 0.83 1
"64" 0.62 0.93 0.5 0.41 0.77 1
"65" 0.63 0.32 0.72 0.98 0.21 1
"66" 0.67 0.79 0.49 0.75 0.59 1
"67" 0.67 0.96 0.26 0.67 0.93 1
"68" 0.68 0.09 0.58 0.33 0.37 1
"69" 0.69 0.05 0.98 0.6 0.76 1
"70" 0.69 0.06 0.6 0.33 0.36 1
"71" 0.69 0.56 0.95 0.23 0.59 0
"72" 0.7 0.86 0.67 0.14 0.04 0
"73" 0.71 0.73 1 0.75 0.62 0
"74" 0.72 0.22 0.19 0.72 0.76 1
"75" 0.73 0.2 0.61 0.94 0.21 1
"76" 0.73 0.88 0.57 0.33 0.38 1
"77" 0.74 0.74 0.71 0.48 0.94 1
"78" 0.75 0.95 0.08 0.4 0.79 1
"79" 0.77 0.06 0.93 0.11 0.46 0
"80" 0.78 0.16 0.37 0.49 0.51 1
"81" 0.82 0.66 0.84 0.33 0.42 0
"82" 0.83 0.47 0.37 0.91 0.71 1
"83" 0.83 0.51 0.9 0.8 0.33 1
"84" 0.83 0.55 0.28 0.51 0.88 1
"85" 0.85 0.45 0.87 0.91 0.17 1
"86" 0.85 0.73 0.91 0.8 0.79 1
"87" 0.85 0.85 0 0.65 0.84 1
"88" 0.86 0.4 0.75 0.79 0.19 0
"89" 0.87 0.65 0.02 0.76 0.36 1
"90" 0.89 0.21 0.36 0.38 0.81 0
"91" 0.91 0.71 0.82 0.69 0.29 1
"92" 0.93 0.55 0.13 0.03 0.67 0
"93" 0.94 0.29 0.71 0.12 0.56 0
"94" 0.96 0.28 0.44 0.76 0.98 1
"95" 0.96 0.52 0.58 0.91 0.14 1
"96" 0.97 0.06 0.88 0.94 0.46 1
"97" 0.97 0.85 0.61 0.55 0.79 1
"98" 0.98 0.59 0.91 0.81 0.88 1
"99" 0.99 0.8 0.75 0.98 0.92 1
"100" 1 0.44 0.3 0.72 0.34 1
