"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.15 0.78 0.34 0.97 0
"2" 0.03 0.04 0.76 0.78 0.1 1
"3" 0.03 0.45 0.47 0.42 0.68 1
"4" 0.03 0.99 0.43 0.53 0.89 1
"5" 0.06 0.78 0.78 0.9 0.53 1
"6" 0.06 0.9 0.15 0.6 0.76 1
"7" 0.07 0.5 0.48 0.86 0.66 1
"8" 0.07 0.77 0.19 0.56 0.47 0
"9" 0.08 0.6 0.2 0.64 0.56 0
"10" 0.08 0.85 0.5 0.68 0.68 1
"11" 0.09 0.09 0.34 0.02 0.28 0
"12" 0.1 0.13 0.43 0.99 0.04 0
"13" 0.1 0.37 0.29 0.81 0.56 0
"14" 0.11 0.99 0.31 0.72 0.58 1
"15" 0.13 0.17 0.77 0.4 0.28 0
"16" 0.15 0.12 0.48 0.49 0.07 0
"17" 0.15 0.24 0.93 0.64 0.65 0
"18" 0.18 0.95 0.59 0.16 0.34 0
"19" 0.2 0.3 0.89 0.76 0.78 0
"20" 0.21 0.95 0.2 0.14 0.46 0
"21" 0.22 0.17 0.76 0.01 0.29 0
"22" 0.22 0.9 0.38 0.5 0.43 1
"23" 0.24 0.18 0.52 0.63 0.88 0
"24" 0.25 0.15 0.81 0.5 0.37 0
"25" 0.27 0.65 0.58 0.2 0.98 1
"26" 0.28 0.43 0.51 0.11 0.76 1
"27" 0.28 0.65 0.06 0.3 0.53 0
"28" 0.29 0.27 0.97 0.63 0.71 0
"29" 0.3 0.9 0.92 0.1 0.94 1
"30" 0.31 0.2 0.94 0.15 0.51 0
"31" 0.31 0.94 0.38 0.74 0.7 1
"32" 0.33 0.7 0.83 0.2 0.79 1
"33" 0.33 0.9 0.93 0.87 0.7 1
"34" 0.34 0.72 0.49 0.85 1 1
"35" 0.34 0.89 0.6 0.85 0.79 1
"36" 0.37 0.87 0.64 0.11 0.34 0
"37" 0.39 0.43 0.19 0.61 0.44 0
"38" 0.4 0.03 0.76 0.26 0.56 0
"39" 0.41 0.83 0.04 0.47 0.74 1
"40" 0.41 0.83 0.21 0.98 0.08 0
"41" 0.43 0.78 0.92 0.57 0.77 1
"42" 0.44 0.26 0.86 0.41 0.58 1
"43" 0.44 0.33 0.23 0.15 0.84 1
"44" 0.44 0.66 0.52 0.2 0.34 0
"45" 0.45 0.33 0.4 0.57 0.39 1
"46" 0.45 0.45 0.98 0.17 0.11 0
"47" 0.48 0.06 0.19 0.1 0.61 0
"48" 0.48 0.37 0.23 0.37 0.93 0
"49" 0.49 0.39 0.71 0.71 0.55 0
"50" 0.51 0.62 0.38 0.55 0 0
"51" 0.55 0.79 0.85 0.11 0.53 1
"52" 0.56 0.25 0.97 0.16 0.67 0
"53" 0.56 0.54 0.75 0.82 0.43 0
"54" 0.56 0.74 0.01 0.6 0.39 0
"55" 0.57 0.14 0.31 0.48 0.83 1
"56" 0.57 0.22 0.89 0.06 0.13 0
"57" 0.6 0.62 0.96 0.85 0.4 1
"58" 0.62 0.41 0.81 0.67 0.68 1
"59" 0.62 0.43 0.5 0.06 0.92 1
"60" 0.63 0.04 0.41 0.63 0.01 1
"61" 0.63 0.73 0.71 0.74 0.13 0
"62" 0.64 0.57 0.61 0.55 0.66 1
"63" 0.65 0.25 0.97 0.17 0.43 0
"64" 0.66 0.54 0.8 0.1 0.95 1
"65" 0.67 0.4 0.27 0.53 0.85 1
"66" 0.67 0.5 0.21 0.84 0.33 1
"67" 0.67 0.97 0.84 0.87 0.46 1
"68" 0.67 1 0.72 0.18 0.58 1
"69" 0.7 0.83 0.89 0.93 0.8 1
"70" 0.71 0.93 0.95 0.64 0.64 1
"71" 0.72 0.37 0.03 0.12 0.68 0
"72" 0.72 0.72 0.24 0.17 0.37 0
"73" 0.73 0.17 0.74 0.52 0.59 0
"74" 0.75 0.39 0.83 0.34 0.72 0
"75" 0.75 0.59 0.76 0.04 0.45 0
"76" 0.75 0.87 0.11 0.48 0.21 1
"77" 0.76 0.05 0.33 0.33 0.25 0
"78" 0.76 0.98 0.56 0.18 0.94 1
"79" 0.77 0.07 0.84 0.75 0.05 1
"80" 0.77 0.45 0.41 1 0.22 1
"81" 0.78 0.06 0.28 0.49 0.06 1
"82" 0.78 0.16 0.23 0.04 0.25 0
"83" 0.78 0.56 0.29 0.74 0.13 0
"84" 0.78 0.96 0.03 0.21 0.98 1
"85" 0.79 0.28 0.14 0.38 0.54 0
"86" 0.81 0.97 0.28 0.38 0.76 1
"87" 0.84 0.11 0.22 0.91 0.42 1
"88" 0.84 0.19 0.15 0.19 0.61 0
"89" 0.85 0.11 0.73 0.9 0.06 1
"90" 0.85 0.47 0.29 0.78 0.91 1
"91" 0.85 0.84 0.8 0.45 0.7 1
"92" 0.88 0.66 0.23 1 0.49 1
"93" 0.9 0.6 0.4 0.75 0.97 1
"94" 0.93 0.49 0.93 0.83 0.38 1
"95" 0.93 0.64 0.56 0.94 0.27 1
"96" 0.94 0.62 0.64 0.48 0.78 1
"97" 0.96 0.66 0.6 0.71 0.34 1
"98" 0.96 0.77 0.24 0.07 0.07 0
"99" 0.98 0.46 0.49 0.94 0.17 1
"100" 0.99 0.54 0.19 0.46 0.85 0
