"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.64 0.14 0.84 0.41 0
"2" 0.02 0.65 0.46 0.13 0.2 0
"3" 0.03 0.53 0.55 0.25 0.3 0
"4" 0.04 0.47 0.93 0.42 0.85 1
"5" 0.05 0.2 0.99 0.3 0.97 0
"6" 0.05 0.57 0.51 0.18 0.27 1
"7" 0.06 0.48 0.22 0.31 0.58 1
"8" 0.06 0.65 0.46 0.31 0.54 1
"9" 0.07 0.97 0.96 0.99 0.21 1
"10" 0.08 0.01 0.66 0.94 0.83 0
"11" 0.08 0.51 0.6 0.45 0.19 1
"12" 0.11 0.27 0.47 0.08 0.54 0
"13" 0.11 0.77 0.45 0.68 0.88 1
"14" 0.13 0.79 0.96 0.27 0.06 0
"15" 0.14 0.7 0.86 0.31 0.27 0
"16" 0.14 0.85 0.48 0.16 0.74 1
"17" 0.15 0.04 0.92 0.86 0.07 0
"18" 0.18 0.44 0.89 0.37 0.69 0
"19" 0.19 0.53 0.42 0.45 0 0
"20" 0.19 0.89 0.19 0.75 0.29 1
"21" 0.2 0.88 0.67 0.39 0.04 0
"22" 0.21 0.47 0.2 0.8 0.7 1
"23" 0.21 0.91 0.77 0.58 0 0
"24" 0.23 0.78 0.07 0.1 0.78 1
"25" 0.26 0.56 0.39 0.28 0.98 1
"26" 0.27 0.38 0.61 0.53 0.5 1
"27" 0.27 0.54 0.93 0.13 0.08 0
"28" 0.3 0.66 0.47 0.39 0.46 1
"29" 0.31 0.8 0.89 0.65 0.76 1
"30" 0.31 0.83 0.02 0.6 0.54 1
"31" 0.32 0.34 0.93 0.09 0.77 0
"32" 0.34 0.75 0.67 0 0.97 1
"33" 0.35 0.01 0.07 0.15 0.76 0
"34" 0.36 0.16 0.36 0.51 0.8 0
"35" 0.36 0.94 0.4 0.88 0.95 1
"36" 0.38 0.64 0.85 0.06 0.13 0
"37" 0.38 0.91 0.54 0.83 0.09 1
"38" 0.4 0.21 0.82 0.84 0.77 0
"39" 0.4 0.7 0.95 0.77 0.01 1
"40" 0.41 0.33 0.78 0.23 0.6 0
"41" 0.42 0.77 0.14 0.8 0.82 1
"42" 0.43 0.45 0.21 0.82 0.96 0
"43" 0.44 0.19 0.61 0.28 0.58 1
"44" 0.45 0.26 0.94 0.06 0.1 0
"45" 0.45 0.52 0.86 0.34 0.06 0
"46" 0.45 0.61 0.58 0.34 0.31 0
"47" 0.45 0.9 0.92 0.07 0.58 0
"48" 0.48 0.2 0.76 0.86 0.48 0
"49" 0.53 0.48 0.66 0.13 0.17 0
"50" 0.54 0.2 0.74 0.49 0.65 0
"51" 0.55 0.23 0.41 0.24 0.55 1
"52" 0.55 0.68 0.42 0.47 0.17 1
"53" 0.55 0.78 0.38 0.76 0.18 1
"54" 0.58 0.02 0.01 0.7 0.7 1
"55" 0.61 0.56 0.88 0.04 0.58 1
"56" 0.62 0.31 0.45 0.78 0.2 1
"57" 0.62 0.8 0.82 0.97 0.99 1
"58" 0.64 0.23 0.33 0.19 0.7 0
"59" 0.64 0.47 0.76 0.04 0.4 0
"60" 0.65 0.61 0.17 0.47 0.53 1
"61" 0.67 1 0.86 0.52 0.76 1
"62" 0.69 0.04 0.8 0 0.68 1
"63" 0.69 0.91 0.36 0.99 0.62 0
"64" 0.7 0.64 0.77 0.44 0.55 0
"65" 0.71 0.03 0.06 0.73 0.5 1
"66" 0.71 0.36 0.14 0.94 0.31 1
"67" 0.71 0.54 0.57 0.39 0.84 1
"68" 0.72 0.81 0.1 0.34 0.45 0
"69" 0.73 0.15 0.49 0.24 0.43 1
"70" 0.73 0.95 0.79 0.15 0.28 0
"71" 0.74 0.25 0.35 0.01 0.93 0
"72" 0.75 0.52 0.26 0.79 0.95 1
"73" 0.76 0.54 0.6 0.75 0.05 1
"74" 0.77 0.5 0.01 0.85 0.52 1
"75" 0.78 0.58 0.29 0.85 0.67 1
"76" 0.78 0.74 0.16 0.41 0.81 1
"77" 0.78 0.83 0.12 0.16 0.39 0
"78" 0.79 0 0.19 0.54 0.29 0
"79" 0.82 0.48 0.23 0.69 0.26 1
"80" 0.84 0.02 0.14 0.45 0.49 0
"81" 0.84 0.24 0.79 0.41 0.83 1
"82" 0.84 0.82 0.55 0.44 0.98 1
"83" 0.86 0.29 0.27 0.85 0.41 1
"84" 0.86 0.49 0.53 0.41 0.41 0
"85" 0.87 0.21 0.44 0.19 0.19 0
"86" 0.87 0.76 0.4 0.1 0.99 1
"87" 0.87 0.84 0.77 0.86 0.89 1
"88" 0.88 0.65 0.46 0.3 0.29 0
"89" 0.89 0.05 0.32 0.3 0.58 1
"90" 0.89 0.91 0.5 0.43 0.19 1
"91" 0.9 0.09 0.52 0.22 0.13 1
"92" 0.9 0.68 0.9 0.49 0.5 1
"93" 0.91 0.25 0.18 0.14 0.44 0
"94" 0.91 0.7 0.82 0.87 0.17 1
"95" 0.94 0.01 0.55 0.38 0.26 1
"96" 0.94 0.37 0.43 0.64 0.07 0
"97" 0.95 0.17 0.51 0.27 0.7 1
"98" 0.95 0.32 0.35 0.42 0.52 0
"99" 0.96 0.93 0.41 0.08 0.65 1
"100" 0.99 0.32 0.13 0.22 0.75 0
