"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.88 0.15 0.51 0.34 1
"2" 0.06 0.47 0.6 0.64 0.15 0
"3" 0.06 0.68 0.27 0.91 0.14 0
"4" 0.06 0.83 0.35 0.97 0.15 0
"5" 0.07 0.08 0.89 0.63 0.2 0
"6" 0.08 0.83 0.93 0.46 0.49 0
"7" 0.1 0.06 0.68 0.9 0.32 0
"8" 0.1 0.34 0.05 0.52 0.19 0
"9" 0.11 0.59 0.08 0.84 0.04 0
"10" 0.13 0.92 0.67 0.54 0.51 0
"11" 0.16 0.97 0.37 0.58 0.68 1
"12" 0.17 0.71 0.59 0.77 0.65 1
"13" 0.19 0.25 0.34 0.72 1 0
"14" 0.2 0.04 0.62 0.21 0.53 0
"15" 0.2 0.49 0.46 0.61 0.84 0
"16" 0.21 0.95 0.19 0.01 0.48 0
"17" 0.22 0.58 0.29 0.64 0.26 1
"18" 0.25 0.83 0.01 0.51 0.01 0
"19" 0.27 0.06 0.87 0.47 0.2 0
"20" 0.27 0.42 0.16 0.55 0.12 0
"21" 0.27 0.81 0.64 0.89 0.56 1
"22" 0.29 0.42 0.31 0.51 0.73 0
"23" 0.3 0.37 0.06 0.53 0.01 0
"24" 0.3 0.84 0.32 0.48 0.66 1
"25" 0.32 0.47 0.62 0.17 0.29 1
"26" 0.33 0.16 0.16 0.06 0.44 0
"27" 0.33 0.95 0.57 0.4 0.25 1
"28" 0.36 0.43 0.36 0.46 0.47 1
"29" 0.36 0.6 0.39 0.44 0.51 0
"30" 0.37 0.12 0.29 0.67 0.23 0
"31" 0.38 0.56 0.31 0.05 0.88 0
"32" 0.43 0.34 0.34 0.83 0.32 1
"33" 0.44 0.39 0.09 0.08 0.42 0
"34" 0.45 0.37 0.43 0.88 0.85 1
"35" 0.47 0.69 0.74 0.18 0.79 1
"36" 0.47 0.95 0.31 0.67 0.83 1
"37" 0.49 0.2 0.63 0.06 0.57 0
"38" 0.5 0.09 0.98 0.66 0.08 1
"39" 0.51 0.62 0.02 0.31 0.74 1
"40" 0.51 0.96 0.55 0.44 0.26 0
"41" 0.52 0.48 0.42 0.68 0.86 0
"42" 0.53 0.47 0.25 0.82 0.55 1
"43" 0.53 0.56 0.44 0.95 0.36 1
"44" 0.54 0.85 0.03 0.37 0.78 1
"45" 0.55 0.33 0.95 0.98 0.05 0
"46" 0.55 0.92 0.01 0.73 0.46 1
"47" 0.57 0.52 0.63 0.7 0.07 1
"48" 0.58 0.33 0.49 0.25 0.75 0
"49" 0.59 0.06 0.07 0.3 0.87 0
"50" 0.59 0.91 0.56 0.52 0.5 0
"51" 0.6 0.33 0.73 0.03 0.88 1
"52" 0.61 0.54 0.14 0.05 0.44 1
"53" 0.64 0.58 0.79 0.63 1 1
"54" 0.65 0.65 0.01 0.63 0.38 0
"55" 0.67 0.06 0.25 0.7 0.19 1
"56" 0.67 0.6 0.75 0.98 0.62 1
"57" 0.68 0.01 0.34 0.89 0.8 1
"58" 0.69 0.17 0.25 0.1 0.12 0
"59" 0.7 0.5 0.79 0.05 0.31 0
"60" 0.71 0.92 0.26 0.33 0.02 1
"61" 0.72 0.24 0.88 0.72 0.98 1
"62" 0.73 0.34 0.68 0.39 0.19 1
"63" 0.74 0.1 0.22 0.16 0.39 0
"64" 0.75 0.35 0.28 0.99 0.6 1
"65" 0.75 0.5 0.39 0.01 0.54 0
"66" 0.75 0.77 0.38 0.84 0.35 1
"67" 0.76 0.28 0.76 0.25 0.39 0
"68" 0.77 0.14 0.42 0.45 0.17 1
"69" 0.77 0.34 0.41 0.71 0.97 1
"70" 0.77 0.4 0.02 0.36 0.91 1
"71" 0.77 0.95 0.71 0.59 0.88 1
"72" 0.79 0.4 0.83 0.33 0.06 1
"73" 0.79 0.45 0.22 0.06 0.17 0
"74" 0.81 0.98 0.59 0.69 0.63 1
"75" 0.82 0.57 0.04 0.73 0.11 0
"76" 0.83 0.16 0.98 0.58 0.63 1
"77" 0.83 0.7 0.53 0.28 0.59 1
"78" 0.83 0.71 0.87 0.81 0.15 1
"79" 0.84 0.03 0.19 0.04 0.11 0
"80" 0.84 0.44 0.81 0.67 0.29 1
"81" 0.84 0.52 0.53 0.28 0.45 1
"82" 0.85 0.09 0.67 0.78 0.05 0
"83" 0.85 0.94 0.38 0.48 0.46 1
"84" 0.86 0.25 0.55 0.4 0.02 0
"85" 0.86 0.9 0.87 0.77 0.38 1
"86" 0.87 0.88 0.24 0.03 0.84 1
"87" 0.88 0.31 0.5 0.49 0.83 0
"88" 0.89 0.14 0.54 0.23 0.42 0
"89" 0.89 0.17 0.54 0.92 0.47 1
"90" 0.93 0.02 0.35 0.94 0.92 1
"91" 0.93 0.03 0.03 0.75 0.77 0
"92" 0.93 0.31 0.24 0.76 0.28 0
"93" 0.93 0.91 0.64 0.66 0.34 0
"94" 0.94 0.62 0.11 0.25 0.12 0
"95" 0.95 0.05 0.57 0.8 0.67 1
"96" 0.96 0.42 0.96 0.65 0.39 1
"97" 0.96 0.58 0.4 0.88 0.72 1
"98" 0.96 0.9 0.13 0.98 0.68 1
"99" 0.98 0.68 0.05 0.27 0.27 0
"100" 1 0.81 0.14 0.59 0.1 0
