"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.34 0.45 0.01 0.95 0
"2" 0 0.55 0.65 0.54 0.18 1
"3" 0.03 0.94 0.26 0.93 0.54 0
"4" 0.05 0.62 0.6 0.23 0.11 0
"5" 0.05 0.96 0.46 0.5 0.68 1
"6" 0.06 0.33 0.85 0.15 0.97 1
"7" 0.06 0.36 0.61 0.35 0.79 0
"8" 0.06 0.8 0.76 0.11 0.35 1
"9" 0.07 0.42 0.33 0.8 0.88 0
"10" 0.07 0.54 0.1 0.25 0.09 0
"11" 0.08 0.6 0.45 0.74 0.44 0
"12" 0.08 0.88 0.21 0.34 0.27 0
"13" 0.1 0.47 0.87 0.05 0.89 1
"14" 0.1 0.86 0.44 0.81 0.58 1
"15" 0.11 0.2 0.74 0.67 0.19 0
"16" 0.11 0.52 0.26 0.55 0.56 0
"17" 0.14 0.27 0.8 0.42 1 0
"18" 0.14 0.81 0.4 0.5 0.33 0
"19" 0.17 0.28 0.06 0.47 0.07 0
"20" 0.17 0.55 0.66 0.1 0.95 0
"21" 0.17 0.68 0.6 0.08 0.68 1
"22" 0.17 0.94 0.73 0.73 0.64 1
"23" 0.23 0.13 0.13 0.04 0.41 0
"24" 0.23 0.41 0.49 0.51 0.65 0
"25" 0.23 0.58 0.38 0.75 0.77 0
"26" 0.27 0.99 0.39 0.39 0.61 1
"27" 0.3 0.51 0.89 1 0.71 1
"28" 0.3 0.57 0.95 0.18 0.55 0
"29" 0.3 0.71 0.09 0.37 0.57 1
"30" 0.3 0.88 0.65 0.9 0.42 1
"31" 0.33 0.14 0.99 0.6 0.44 0
"32" 0.33 0.53 0.6 0.62 0.99 0
"33" 0.34 0.32 0.48 0.6 0.36 0
"34" 0.34 0.47 0.39 0.89 0.42 0
"35" 0.36 0.52 0.09 0.16 0.33 1
"36" 0.36 0.72 0.41 0.62 0.36 1
"37" 0.37 0.81 0.67 0.9 0.69 1
"38" 0.44 0.22 0.89 0.51 0.39 0
"39" 0.44 0.8 0.06 0.07 0.46 0
"40" 0.45 0.02 0.47 0.86 0.71 0
"41" 0.45 0.73 0.64 0.77 0.97 1
"42" 0.45 0.76 0.51 0.05 0.15 0
"43" 0.46 0.28 0.32 0.08 0.53 0
"44" 0.46 0.34 0.98 0.65 0.32 1
"45" 0.46 0.94 0.64 0.2 0.46 0
"46" 0.47 0.63 0.93 0.24 0.4 1
"47" 0.51 0.41 0.54 0.41 0.87 1
"48" 0.52 0.8 0.65 0.64 0.15 1
"49" 0.52 1 0.16 0.94 0.22 0
"50" 0.54 0.19 0.41 0.42 0.26 1
"51" 0.54 0.34 0.12 0.94 0.34 1
"52" 0.54 0.54 0.11 0.82 0.44 0
"53" 0.54 0.99 0.55 0.97 0.24 0
"54" 0.55 0.17 0.63 0.78 0.9 1
"55" 0.57 0.95 0.26 0.24 0.2 0
"56" 0.58 0.6 0.47 0.69 0.72 1
"57" 0.59 0.46 0.46 0.06 0.03 0
"58" 0.59 0.9 0.53 0.34 0.68 1
"59" 0.6 0.1 0.01 0.41 0.6 1
"60" 0.61 0.12 0.16 0.53 0.03 1
"61" 0.61 0.89 0.62 0.44 0.9 1
"62" 0.62 0.05 0.57 0.19 0.39 0
"63" 0.62 0.4 0.71 0.69 0.51 1
"64" 0.63 0.27 0.41 0.16 0.86 0
"65" 0.64 0.24 0.17 0.65 0.37 0
"66" 0.64 0.35 0.18 0.59 0.14 1
"67" 0.65 0.3 0.55 0.93 0.77 0
"68" 0.65 0.98 0.28 0.92 0.53 1
"69" 0.66 0.28 0.26 0.26 0.34 0
"70" 0.66 0.48 0.95 0.82 0.98 1
"71" 0.71 0.76 0.83 0.38 0.78 1
"72" 0.72 0.02 0.29 0.82 0.09 1
"73" 0.73 0.84 0.58 0.54 0.25 1
"74" 0.74 0.16 0.84 0.93 0.03 1
"75" 0.74 0.28 0.06 0.28 0.77 1
"76" 0.74 0.49 0.71 0.75 0.77 1
"77" 0.78 0.95 0.9 0.27 0.79 1
"78" 0.78 0.97 0.66 0.46 0.94 1
"79" 0.79 0.11 0.48 0.8 0.87 1
"80" 0.8 0.14 0.56 0.11 0.55 0
"81" 0.85 0.37 0.74 0.24 0.99 1
"82" 0.85 0.54 0.64 0.43 0.76 1
"83" 0.85 0.71 0.14 0.54 0.28 1
"84" 0.87 0.76 0.14 0.94 0.02 1
"85" 0.87 0.99 0.21 0.67 0.01 1
"86" 0.88 0.17 0.41 0.73 0.69 1
"87" 0.88 0.39 0.3 0.95 0.35 1
"88" 0.89 0.68 0.01 0.06 0.88 1
"89" 0.89 0.89 0.29 0.25 0.92 1
"90" 0.9 0.06 0.41 0.01 0.58 0
"91" 0.9 0.14 0.67 0.93 0.71 1
"92" 0.91 0.08 0.45 0.49 0.87 0
"93" 0.92 0.13 0.6 0.3 0.09 0
"94" 0.93 0.76 0.27 0.26 0.28 0
"95" 0.94 0.03 0.96 0.51 0.85 1
"96" 0.96 0.16 0.8 0.46 0.56 1
"97" 0.96 0.24 0.13 0.78 0.93 1
"98" 0.96 0.44 0.35 0.34 0.65 0
"99" 0.98 0.49 0.04 0.46 0.81 1
"100" 0.99 0.89 0.4 0.6 0.51 1
