"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.21 0.81 0.09 0.96 0
"2" 0.03 0.59 0.04 0.8 0.56 1
"3" 0.03 0.59 0.26 0.28 0.4 0
"4" 0.04 0.1 0.75 0.9 0.17 0
"5" 0.04 0.31 0.32 0.91 0.39 0
"6" 0.04 0.6 0.85 0.6 0.95 1
"7" 0.05 0.76 0.84 0.94 0.73 1
"8" 0.06 0.41 0.37 0.2 0.78 0
"9" 0.06 0.95 0.82 0.55 0.96 1
"10" 0.07 0.42 0.51 0.41 0.74 0
"11" 0.08 0.13 0.82 0.72 0.28 0
"12" 0.09 0.23 0.04 0.61 0.64 0
"13" 0.11 0.04 0.7 0.05 0.46 0
"14" 0.11 0.13 0.23 0.41 0.51 0
"15" 0.11 0.63 0.09 0.24 0.13 0
"16" 0.13 0.12 0.9 0.82 0.19 0
"17" 0.13 0.31 0.97 0.96 0.56 0
"18" 0.13 0.37 0.85 0.79 0.2 1
"19" 0.14 0.14 0.79 0.15 0.19 0
"20" 0.17 0.39 0.28 0.88 0.66 0
"21" 0.17 0.49 0.42 0.33 0.04 1
"22" 0.17 0.51 0.09 0.94 0.83 1
"23" 0.19 0.87 0.39 0.36 0.58 1
"24" 0.2 0.86 0.67 0.44 0.65 1
"25" 0.21 0.68 0.07 0.3 0.66 1
"26" 0.22 0.59 0.1 0.12 0.17 0
"27" 0.24 0.23 0.15 0.33 0.2 0
"28" 0.24 0.23 0.86 0.78 0.29 0
"29" 0.24 0.4 0.01 0.65 0.7 0
"30" 0.24 0.91 0.22 0.23 0.29 0
"31" 0.26 0.12 0.15 0.76 0.48 0
"32" 0.26 0.43 0.24 0.75 0.31 0
"33" 0.26 0.96 0.16 0.14 0.54 0
"34" 0.27 0.03 0.98 0.23 0.33 0
"35" 0.28 0.29 0.99 0.71 0.62 0
"36" 0.28 0.46 0.47 0.36 0.55 0
"37" 0.29 0.67 0.02 0.48 0.1 0
"38" 0.33 0.86 0.76 0.17 0.14 0
"39" 0.34 0.25 0.12 0.25 0.8 0
"40" 0.35 0.84 0.87 0.11 0.02 0
"41" 0.37 0.04 0.39 0.99 0.54 0
"42" 0.37 0.12 0.85 0.35 0.83 0
"43" 0.37 0.32 0.21 0.66 0.07 0
"44" 0.37 0.62 0.1 0.65 0.02 0
"45" 0.37 0.78 0.36 0.83 0.2 0
"46" 0.39 0.73 0.32 0.88 0.7 0
"47" 0.4 0.39 0.12 0.62 0.81 0
"48" 0.4 0.91 0.55 0.25 0.95 1
"49" 0.41 0.68 0.33 0.66 0.18 1
"50" 0.42 0.44 0.19 0.37 0.26 0
"51" 0.42 0.86 0.12 0.64 0.44 0
"52" 0.44 0.76 0.47 0.65 0.84 1
"53" 0.45 0.28 0.49 0.58 0.02 1
"54" 0.45 0.8 0.67 0.79 0.17 1
"55" 0.46 0.51 0.07 0.95 0.6 0
"56" 0.47 0.21 0.26 0.1 0.43 0
"57" 0.47 0.5 0.6 0.45 0.16 0
"58" 0.49 0.67 0.63 0.75 0.82 1
"59" 0.51 0.35 0.77 0.49 0.21 1
"60" 0.51 0.54 0.02 0.76 0.22 0
"61" 0.53 0.4 0.79 0.06 0.5 0
"62" 0.53 0.68 0.78 0.75 0.64 1
"63" 0.54 0.44 0.42 0.83 0.45 1
"64" 0.57 0.14 0.33 0.37 0.57 0
"65" 0.57 0.88 0.15 0.16 0.85 1
"66" 0.57 0.88 0.72 0.29 0.34 0
"67" 0.62 0.92 0.01 0.59 0.16 1
"68" 0.63 0.71 0.87 0.47 0.04 0
"69" 0.64 0.11 0.51 0.95 0.32 0
"70" 0.65 0.9 0.96 0.59 0.01 1
"71" 0.67 0.72 0.77 0.83 0.14 1
"72" 0.68 0.43 0.77 0.11 0.04 0
"73" 0.7 0.3 0.86 0.43 0.49 0
"74" 0.7 0.7 0.21 0.74 0.34 1
"75" 0.72 0.07 0.49 0.44 0.86 1
"76" 0.74 0.23 0.87 0.73 0.34 1
"77" 0.75 0.46 0.62 1 0.46 0
"78" 0.77 0.01 0.12 0.82 0.71 0
"79" 0.78 0.31 0.82 0.91 0.42 1
"80" 0.78 0.41 0.87 0.98 0.34 1
"81" 0.79 0.63 0.51 0.93 0.77 1
"82" 0.81 0.63 0.77 0.08 0.13 0
"83" 0.82 0.72 0.74 0.8 0.72 1
"84" 0.84 0.19 0.12 0.92 0.46 1
"85" 0.84 0.26 0.8 0.8 0.58 1
"86" 0.85 0.98 0.4 0.4 0.08 1
"87" 0.86 0.44 0.09 0.89 0.9 1
"88" 0.86 0.87 0.13 0.38 0.17 0
"89" 0.89 0.05 0.66 0.78 0.4 0
"90" 0.89 0.59 0.42 0.19 0.76 1
"91" 0.9 0.22 0.26 0.27 0.31 0
"92" 0.92 0.74 0.55 0.31 0.74 1
"93" 0.94 0.11 0.17 0.22 0.49 0
"94" 0.95 0.03 0.79 0.96 0.32 1
"95" 0.97 0.55 0.34 0.46 0.28 0
"96" 0.98 0.17 0.91 0.87 0.78 1
"97" 0.98 0.53 0.54 0.59 0.99 1
"98" 0.98 0.87 0.27 0.87 0.97 1
"99" 0.99 0.63 0.51 0.44 0.47 0
"100" 1 0.9 0.09 0.96 0.3 1
