"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.58 0.3 0.39 0.31 1
"2" 0.01 0.93 0.8 0.61 0.72 1
"3" 0.01 0.99 0.33 0.99 0.17 0
"4" 0.02 0.6 0.09 0.41 0.1 0
"5" 0.03 0.77 0.69 0.75 0.5 1
"6" 0.04 0.76 0.76 0.41 0.8 1
"7" 0.05 0.1 0 0.09 0.79 0
"8" 0.05 0.86 0.14 0.01 0.92 1
"9" 0.05 0.89 0.48 0.46 0.84 1
"10" 0.08 0.23 0.63 0.82 0.4 0
"11" 0.1 0.87 0.67 0.05 0.13 0
"12" 0.11 0.37 0.78 0.09 0.08 0
"13" 0.13 0.27 0.4 0.44 0.15 0
"14" 0.15 0.36 0.75 0.05 0.78 0
"15" 0.16 0.34 0.56 0.18 0.73 0
"16" 0.16 0.67 0.72 0.01 0.71 1
"17" 0.16 0.76 0.86 0.1 0.79 1
"18" 0.16 0.8 0.06 0.5 0.06 0
"19" 0.16 0.88 0.47 0.47 0.01 0
"20" 0.17 0.34 0.22 0.46 0.62 0
"21" 0.22 0.42 0.68 0.98 0.78 1
"22" 0.23 0.01 0.38 0.86 0.47 0
"23" 0.24 0.57 0.68 0.79 0.99 1
"24" 0.26 0.54 0.72 0.55 0.27 1
"25" 0.27 0.58 0.65 0.13 0.15 0
"26" 0.27 0.78 0.76 0.79 0.62 1
"27" 0.28 0.84 0.34 0.4 0.9 1
"28" 0.29 0.6 0.02 0.03 0.55 0
"29" 0.29 0.6 0.68 0.58 0.59 1
"30" 0.3 0.73 0.24 0.74 0.7 1
"31" 0.31 0.07 0.94 0.25 0.75 1
"32" 0.33 0.08 0.41 0.11 0.19 0
"33" 0.33 0.27 0.25 0.74 0.96 0
"34" 0.33 0.48 0.22 0.26 0.41 1
"35" 0.33 0.53 0.59 0.34 0.39 0
"36" 0.33 0.56 0.41 0.73 0.07 0
"37" 0.35 0.05 0.15 0.81 0.8 0
"38" 0.35 0.53 0.95 0.3 0.31 1
"39" 0.38 0.7 0.11 0.45 0.12 0
"40" 0.39 0.88 0.94 0.42 0.12 0
"41" 0.41 0.92 0.59 0.28 0.35 0
"42" 0.44 0.26 0.15 0.99 0.22 1
"43" 0.45 0.07 1 0.18 0.79 0
"44" 0.45 0.5 0.87 0.1 0.23 0
"45" 0.5 0.82 0.94 0.39 0.53 0
"46" 0.51 0.44 0.59 0.2 0.69 1
"47" 0.52 0.22 0.9 0.39 0.76 1
"48" 0.52 0.8 0.17 0.36 0.34 0
"49" 0.52 0.99 0.09 0.78 0.77 1
"50" 0.54 0.07 0.08 0.67 0.76 1
"51" 0.55 0.11 0.51 0.08 0.59 0
"52" 0.55 0.5 0.96 0.34 0.67 0
"53" 0.57 0.42 0.74 0.88 0.94 0
"54" 0.59 0.06 0.23 0.36 0.64 0
"55" 0.59 0.91 0.99 0.34 0.16 0
"56" 0.6 0.28 0 0.13 0.76 0
"57" 0.6 0.47 0.45 0.34 0.38 0
"58" 0.61 0.59 0.2 0.66 0.12 1
"59" 0.62 0.87 0.98 0.56 0.83 1
"60" 0.63 0.3 0.13 0.21 0.63 0
"61" 0.63 0.37 0.68 0.81 0.46 1
"62" 0.63 0.83 0.37 0.4 0.26 1
"63" 0.64 0.16 0.9 0.9 0.65 1
"64" 0.64 0.59 0.1 0.62 0.45 1
"65" 0.65 0.55 0.81 0.27 0.16 0
"66" 0.68 0.1 0.56 0.59 0.49 1
"67" 0.7 0.98 0.4 0.52 0.13 1
"68" 0.71 0.15 0.14 0.51 0.97 1
"69" 0.71 0.38 0.63 0.84 0.06 1
"70" 0.71 0.67 0.09 0.51 0.76 1
"71" 0.71 0.99 0.81 0.73 0.8 1
"72" 0.72 0.7 0.27 0.75 0.87 1
"73" 0.73 0.83 0.78 0.51 0.4 1
"74" 0.75 0.57 0.09 0.89 0.17 1
"75" 0.77 0.96 0.67 0.38 0.8 1
"76" 0.78 0.09 0.34 0.82 0.29 1
"77" 0.8 0.46 0.25 0.8 0.98 1
"78" 0.81 0.62 0.62 0.43 0.33 0
"79" 0.82 0.15 0.51 0.95 0.18 1
"80" 0.82 0.9 0.92 0.2 0.14 0
"81" 0.83 0.42 0.72 0.03 0.87 1
"82" 0.84 0.25 0.69 0.48 0.94 0
"83" 0.84 0.8 0.44 0.72 0.83 1
"84" 0.86 0.5 0.68 0.27 0.51 1
"85" 0.88 0.47 0.69 0.31 0.73 0
"86" 0.89 0.53 0.24 0.71 0.42 1
"87" 0.9 0.56 0.14 0.42 0.81 1
"88" 0.91 0.89 0.71 0.54 0.77 1
"89" 0.92 0.03 0.9 0.17 0.81 1
"90" 0.92 0.55 0.9 0.79 0.52 1
"91" 0.93 0.79 0.16 0.19 0.82 1
"92" 0.93 0.93 0.08 0.12 0.34 0
"93" 0.94 0.2 0.15 0.58 0.43 0
"94" 0.94 0.27 0.69 0.49 0.44 0
"95" 0.94 0.61 0.13 0.55 0.45 0
"96" 0.95 0.41 0.43 0.71 0.59 1
"97" 0.99 0.76 0.47 0.74 0.95 1
"98" 0.99 0.9 0.54 0.58 0.86 1
"99" 1 0.2 0.24 0.17 0.3 0
"100" 1 0.72 0.88 0.57 0.22 1
