"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.66 0.73 0.29 0.71 1
"2" 0.02 0.34 0.1 0.37 0.77 1
"3" 0.03 0.11 0.1 0.28 0.55 0
"4" 0.04 0.45 0.53 0.6 0.52 0
"5" 0.04 0.54 0.38 0.5 0.82 1
"6" 0.04 0.57 0.75 0.37 0.75 0
"7" 0.04 0.67 0.99 0.94 0.22 1
"8" 0.05 0.2 0.2 0.73 0.66 0
"9" 0.06 0.06 0.71 0.67 0.48 0
"10" 0.06 0.6 0.2 0.97 0 0
"11" 0.08 0.02 0.76 0.61 0.65 0
"12" 0.08 0.69 0.82 0.62 0.74 1
"13" 0.08 0.75 0.68 0.98 0.82 1
"14" 0.09 0.31 0.14 0.76 0.06 0
"15" 0.11 0.83 0.4 0.79 0.03 1
"16" 0.12 0.73 0.51 0.45 0.58 0
"17" 0.13 0.62 0.57 0.3 0.73 0
"18" 0.14 0.66 0.25 0.62 0.56 0
"19" 0.15 0.82 0.46 0.1 0.64 1
"20" 0.15 0.82 0.78 0.3 0.69 1
"21" 0.16 0.8 0.52 0.94 0.96 1
"22" 0.16 0.92 0.49 0.45 0.18 1
"23" 0.17 0.81 0.92 0.52 0.37 1
"24" 0.18 0.24 0.05 0.61 0.72 0
"25" 0.19 0.25 0.83 0.38 0.88 0
"26" 0.23 0.68 0.38 0.91 0.73 1
"27" 0.24 0.24 0.39 0.02 0.61 0
"28" 0.24 0.3 0.15 0.45 0.51 0
"29" 0.24 0.58 0.25 0.93 0.48 0
"30" 0.25 0.44 1 0.8 0.5 0
"31" 0.28 0.7 0.58 0.91 0.61 1
"32" 0.29 0.29 0.23 0.94 0.18 0
"33" 0.29 0.69 0.7 0.4 0.3 0
"34" 0.3 0.22 0.37 0.37 0.86 0
"35" 0.3 0.48 0.19 0.56 0.2 0
"36" 0.31 0.8 0.78 0.31 0.59 1
"37" 0.32 0.38 0.33 0.71 0.47 0
"38" 0.33 0.97 0.54 0.7 0.97 1
"39" 0.35 0.11 0.27 0.68 0.64 0
"40" 0.35 0.15 0.86 0.14 0.39 0
"41" 0.35 0.28 0.72 0.23 0.93 0
"42" 0.35 0.4 0.82 0.12 0.14 0
"43" 0.35 0.68 0.15 0.73 0.29 1
"44" 0.36 0.1 0.7 0.9 0.11 1
"45" 0.37 0.12 0.99 0.49 0.57 0
"46" 0.39 0.7 0.53 0.9 0.21 1
"47" 0.4 0.94 0.18 0.13 0.17 0
"48" 0.4 0.97 0.41 0.75 0.78 1
"49" 0.42 0.65 0.11 0.07 0.78 0
"50" 0.43 0.47 0.68 0.25 0.35 0
"51" 0.45 0.5 0.45 0.35 0.58 0
"52" 0.46 0.53 0.61 0.24 0.14 0
"53" 0.47 0.42 0.91 0.1 0.19 0
"54" 0.47 0.9 0.66 0.57 0.26 1
"55" 0.49 0.43 0.97 0.41 0.92 1
"56" 0.5 0.17 0.96 0.21 0.36 0
"57" 0.51 0.24 0.81 0.55 0 1
"58" 0.51 0.5 0.11 0.67 0.58 1
"59" 0.51 0.98 0.72 0.01 0.03 0
"60" 0.52 0.07 0.12 0.44 0.66 1
"61" 0.54 0.62 0.83 0.39 0.89 1
"62" 0.54 0.95 0.2 0.77 0.26 1
"63" 0.55 0.46 0.48 0.35 0.54 0
"64" 0.58 0.2 0.15 0.35 0.82 0
"65" 0.58 0.66 0.28 0.29 0.18 0
"66" 0.59 0.4 0.76 0.04 0.53 1
"67" 0.59 0.51 0.93 0.38 0.06 1
"68" 0.62 0.94 0.67 0.65 0.38 1
"69" 0.63 0.14 0.67 0.35 0.35 1
"70" 0.63 0.78 0.52 0.06 0.56 0
"71" 0.64 0.39 0.24 0.05 0.73 1
"72" 0.64 0.56 0.37 0.04 0.69 1
"73" 0.67 0.51 0.13 0.04 0.87 1
"74" 0.68 0.27 0.82 0.77 0.28 0
"75" 0.69 0.09 0.87 0.35 0.73 1
"76" 0.69 0.53 0.11 0.83 0.18 1
"77" 0.7 0.75 0.59 0.09 0.4 1
"78" 0.71 0.64 0.7 0.86 0.71 1
"79" 0.72 0.09 0.68 0.76 0.67 1
"80" 0.73 0.24 0.03 0.79 0.47 1
"81" 0.73 0.68 0.27 0.03 0.45 1
"82" 0.74 0.6 0.27 0.44 0.64 1
"83" 0.77 0.15 0.06 0.62 0.22 1
"84" 0.79 0.77 0.52 0.08 0.76 1
"85" 0.82 0.4 0.54 0.35 0.45 1
"86" 0.82 0.87 0.52 0.12 0.83 1
"87" 0.83 0.89 0.54 0.24 0.97 0
"88" 0.85 0.01 0.5 0.46 0.33 0
"89" 0.86 0.3 0.11 0.51 0.59 1
"90" 0.89 0.74 0.02 0.81 0.2 1
"91" 0.9 0.33 0.53 0.64 0.23 1
"92" 0.9 0.93 0.68 0.41 0.56 1
"93" 0.91 0.91 0.81 0.21 0.64 0
"94" 0.92 0.82 0.46 0.88 0.72 1
"95" 0.94 0.08 0.32 0.31 0.32 0
"96" 0.94 0.61 0.87 0.9 0.85 1
"97" 0.94 0.86 0.85 0.26 0.58 0
"98" 0.95 0.07 0.74 0.99 0.93 1
"99" 0.96 0.7 0.91 0.37 0.94 1
"100" 0.98 0.92 0.18 0.08 0.6 0
