"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.14 0.73 0.82 0.13 0
"2" 0.03 0.98 0.51 0.98 0.99 1
"3" 0.04 0.19 0.88 0.59 0.31 0
"4" 0.04 0.37 0.89 0.97 0.11 0
"5" 0.04 0.8 0.6 0.82 0.95 1
"6" 0.04 0.89 0.75 0.9 0.19 1
"7" 0.05 0.07 0.18 0.69 0.71 0
"8" 0.07 0.27 0.48 0.16 0.93 0
"9" 0.07 0.97 0.57 0.79 0.93 1
"10" 0.11 0.45 0.96 0.07 0.48 0
"11" 0.12 0.1 0.18 0.47 0.28 0
"12" 0.13 0.81 0.42 0.3 0.08 0
"13" 0.14 0.71 0.11 0.25 0.38 0
"14" 0.15 0.49 0.68 0.22 0.13 1
"15" 0.15 0.49 0.99 0.79 0.04 0
"16" 0.18 0.54 0.78 0.2 0.66 0
"17" 0.18 0.91 0.38 0.68 0.76 1
"18" 0.19 0.34 0.77 0.37 0.94 0
"19" 0.19 0.37 0.08 0.4 0.51 1
"20" 0.19 0.5 0.92 0.11 0.26 0
"21" 0.2 0.88 0.28 0.15 0.99 1
"22" 0.22 0.88 0.64 0.97 0.28 0
"23" 0.23 0.3 0.81 0.59 0.97 1
"24" 0.25 0.12 0.41 0.27 0.69 0
"25" 0.25 0.87 0.7 0.74 0.15 1
"26" 0.26 0.62 0.12 0.68 0.05 0
"27" 0.27 0.06 0.3 0.72 0.4 1
"28" 0.28 0.98 0.69 0.85 0.24 1
"29" 0.32 0.68 0.73 0.83 0.43 1
"30" 0.33 0.12 0.85 0.73 0.64 0
"31" 0.33 0.74 0.26 0.94 0.54 1
"32" 0.34 0.5 0.46 0.18 0.48 1
"33" 0.35 0.71 0.55 0.88 0.63 1
"34" 0.37 0.84 0.95 0.32 0.62 0
"35" 0.38 0.22 0.24 0.37 0.21 0
"36" 0.38 0.85 0.64 0.09 0.9 1
"37" 0.39 0.13 0.72 0.26 0.81 0
"38" 0.41 0.76 0.66 0.41 0.4 0
"39" 0.41 0.88 0.92 0.71 0.57 1
"40" 0.43 0.75 0.42 0.62 0.21 0
"41" 0.44 0.23 0.44 0.3 0.67 0
"42" 0.44 0.48 0.63 0.36 0.02 0
"43" 0.5 0.16 0.1 0.81 0.19 0
"44" 0.5 0.7 0.59 0.48 0.11 0
"45" 0.53 0.48 0.58 0.28 0.33 0
"46" 0.53 0.91 0.52 0.19 0.97 1
"47" 0.54 0.91 0.29 0.21 0.04 0
"48" 0.55 0.15 0.86 0.31 0.89 1
"49" 0.55 0.47 0.51 0.15 0.21 0
"50" 0.56 0.62 0.28 0.75 0.01 1
"51" 0.57 0.79 0.97 0.56 0.56 1
"52" 0.59 0.52 0.17 0.82 0.02 1
"53" 0.59 0.84 0.52 0.24 0.93 1
"54" 0.6 0.04 0.76 0.55 0.13 1
"55" 0.61 0.74 0.22 0.32 0.4 1
"56" 0.63 0.06 0.88 0.7 0.65 1
"57" 0.63 0.21 0.46 0.18 0.93 0
"58" 0.68 0.81 0.63 0.73 0.18 1
"59" 0.69 0.41 0.83 0.08 0.62 1
"60" 0.69 0.85 0.52 0.35 0.6 1
"61" 0.7 0.2 0.39 0.21 0.78 0
"62" 0.7 0.5 0.99 0.39 0.79 1
"63" 0.7 0.76 0.98 0.86 0.12 0
"64" 0.71 0.55 0.59 0.16 0.78 1
"65" 0.72 0.1 0.41 0.23 0.41 0
"66" 0.73 0.23 0.34 0.23 0.65 0
"67" 0.75 0.53 0.46 0.95 0.63 0
"68" 0.77 0.63 0.8 0.27 0.69 1
"69" 0.77 0.88 0.01 0.45 0.83 1
"70" 0.78 0.05 0.84 0.53 0.94 1
"71" 0.78 0.1 0.92 0.31 0.42 0
"72" 0.79 0.08 0.39 0.43 0.26 0
"73" 0.8 0.19 0.68 0.3 0.93 1
"74" 0.81 0.72 0.89 0.53 0.2 1
"75" 0.81 0.89 0.97 0.65 0.21 1
"76" 0.84 0.49 0.93 0.95 0.74 1
"77" 0.84 0.61 0.36 0.98 0.63 1
"78" 0.84 0.94 0.34 0.35 0.75 1
"79" 0.86 0.49 0.88 0.18 0.71 1
"80" 0.88 0.16 0.38 0.67 0.84 1
"81" 0.88 0.25 0.1 0.13 0.23 0
"82" 0.9 0.76 0.19 0.03 0.98 1
"83" 0.9 0.76 0.84 0.98 0.61 1
"84" 0.91 0.31 0.99 0.35 0.81 1
"85" 0.92 0.66 0.54 1 0.99 1
"86" 0.93 0.24 0.54 0.11 0.26 0
"87" 0.93 0.54 0.91 0.5 0.33 1
"88" 0.93 0.61 0.04 0.5 0.39 0
"89" 0.94 0.54 0.58 0.15 0.88 1
"90" 0.94 0.73 0.29 0.21 0.84 1
"91" 0.95 0.49 0.17 0.35 0.33 0
"92" 0.96 0.08 0.55 0.76 0.38 1
"93" 0.96 0.47 0.76 0.79 0.78 0
"94" 0.96 0.66 0.23 0.71 0.26 1
"95" 0.97 0.46 0.4 0.05 0.72 1
"96" 0.98 0.7 0.01 0.69 0.74 1
"97" 0.98 0.79 0.06 0.72 0.71 1
"98" 0.99 0.25 0.33 0.31 0.9 0
"99" 0.99 0.34 0.45 0.49 0.99 0
"100" 0.99 0.65 0.79 0.78 0.82 1
