"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.3 0.05 0.85 0.25 0
"2" 0.04 0.98 0.28 0.89 0.21 0
"3" 0.07 0.3 0.22 0.56 0.45 0
"4" 0.07 0.71 0.79 0.3 0.2 0
"5" 0.09 0.35 0.23 0.86 0.15 0
"6" 0.13 0.87 0.86 0.97 0.89 1
"7" 0.14 0.39 0.09 0.15 0.23 0
"8" 0.15 0.57 0 0.47 0.63 0
"9" 0.15 0.59 0.96 0.36 0.68 0
"10" 0.16 0.25 0.75 0.56 0.24 0
"11" 0.16 0.36 0.6 0.06 0.53 0
"12" 0.16 0.76 0.82 0.91 0.76 1
"13" 0.19 0.48 0.45 0 0.07 0
"14" 0.21 0.16 0.56 0.32 0.13 0
"15" 0.21 0.31 0.62 0.85 0.16 0
"16" 0.21 0.92 0.81 0.93 0.7 1
"17" 0.23 0.43 0.71 0.99 0.41 0
"18" 0.24 0.45 0.61 0.03 0.66 0
"19" 0.24 0.74 0.93 0.37 0.91 1
"20" 0.26 0.34 0.83 0.06 1 0
"21" 0.27 0.92 0.02 0.9 0.29 0
"22" 0.28 0.77 0.32 0.53 0.72 1
"23" 0.29 0.96 0.08 0.12 0.76 1
"24" 0.31 0.87 0.92 0.35 0.46 1
"25" 0.32 0.06 0.87 0.38 0.94 0
"26" 0.33 0.03 0.24 0.46 0.76 1
"27" 0.33 0.72 0.78 0.8 0.2 1
"28" 0.33 0.8 0.25 0.9 0.94 1
"29" 0.34 0.04 0.04 0.32 0.52 1
"30" 0.35 0.05 0.42 0.84 0.56 0
"31" 0.35 0.98 0.23 0.59 0.48 0
"32" 0.36 0.58 0.94 0.81 0.59 0
"33" 0.36 0.67 0.85 0.47 0.06 1
"34" 0.37 0.31 0.34 0.79 0.29 0
"35" 0.37 0.31 0.38 0.37 0.8 1
"36" 0.37 0.88 0.18 0.52 0.54 1
"37" 0.37 0.99 0.52 0.39 0.25 0
"38" 0.41 0.89 0.15 0.27 0.09 0
"39" 0.42 0.35 0.02 0.27 0.47 1
"40" 0.42 0.35 0.75 0.72 0.92 0
"41" 0.42 0.93 0.55 0.98 0.66 1
"42" 0.45 0.22 0.82 0.06 0.98 0
"43" 0.45 0.47 0.38 0.8 0.38 0
"44" 0.46 0.17 0.27 0.5 0.2 1
"45" 0.48 0.1 0.27 0.71 0.6 1
"46" 0.49 0.67 0.72 0.22 0.11 1
"47" 0.51 0.03 0.79 0.09 0.76 1
"48" 0.51 0.6 0.82 0.91 0.77 1
"49" 0.51 0.69 0.9 0.24 0.92 1
"50" 0.51 0.98 0.01 0.1 0.41 1
"51" 0.52 0.58 0.11 0.81 0.14 1
"52" 0.53 0.94 0.1 0.63 0.93 1
"53" 0.55 0.57 0.78 0.75 0.75 0
"54" 0.56 0.38 0.59 0.96 0.78 0
"55" 0.57 0.33 0.44 0.03 0.66 1
"56" 0.58 0.14 0.12 0.82 0.31 0
"57" 0.58 0.53 0.61 0.45 0.64 1
"58" 0.58 0.89 0.23 0.43 0.93 1
"59" 0.59 0.86 0.15 0.61 0.89 1
"60" 0.59 0.88 0.95 0.56 0.94 1
"61" 0.6 0.28 0.21 0.91 0.17 1
"62" 0.61 0.68 0.71 0.98 0.06 1
"63" 0.62 0.14 0.11 0.56 0.02 1
"64" 0.65 0.7 0.25 0.14 0.2 0
"65" 0.67 0.85 0.34 0.25 0.65 1
"66" 0.68 0.05 0.57 0.85 0.87 1
"67" 0.68 0.14 0.81 0.16 0.92 1
"68" 0.68 0.79 0.84 0.94 0.21 1
"69" 0.7 0.9 0.76 0.72 0.07 1
"70" 0.71 0.12 0.88 0.63 0.3 1
"71" 0.73 0.34 0.04 0.37 0.77 0
"72" 0.73 0.6 0.69 0.5 0.3 0
"73" 0.74 0.32 0.05 0.22 0.27 0
"74" 0.74 0.43 0.2 0.99 0.75 1
"75" 0.74 0.68 0.54 0.31 0.06 0
"76" 0.75 0.8 0.93 0.89 0.5 1
"77" 0.76 0 0.79 0.84 0.83 1
"78" 0.76 0.11 0.17 0.91 0.79 1
"79" 0.76 0.11 0.2 0.82 0.65 1
"80" 0.78 0.18 0.93 0.12 0.86 1
"81" 0.78 0.85 0.58 0.16 0.92 1
"82" 0.8 0.89 0.79 0.89 0.53 1
"83" 0.81 0.05 0.58 0.94 0.29 1
"84" 0.83 0.55 0.44 0.41 0.49 1
"85" 0.83 0.76 0.86 0.63 0.15 1
"86" 0.84 0.52 0.05 0.83 0.98 1
"87" 0.85 0.51 0.56 0.54 1 1
"88" 0.86 0.72 0.74 0.05 0.56 0
"89" 0.88 0.76 0.56 0.19 0.21 0
"90" 0.89 0.4 0.97 0.09 0.75 1
"91" 0.91 0.45 0.24 0.38 0.18 0
"92" 0.92 0.45 0.71 0.35 0.4 0
"93" 0.93 0.08 0.39 0.6 0.08 1
"94" 0.94 0.43 0.69 0.92 0.17 1
"95" 0.96 0.14 0.14 0.61 0.32 1
"96" 0.96 0.3 0.45 0.02 0.05 0
"97" 0.97 0.88 0.07 0.77 0.06 1
"98" 0.98 0.73 0.08 0.34 0.03 0
"99" 0.99 0.43 0.62 0.01 0.85 1
"100" 0.99 0.86 0.41 0.71 0.02 1
