"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.09 0.49 0.44 0.46 0
"2" 0.03 0.36 0.57 0.36 0.68 0
"3" 0.04 0.77 0.98 0.23 0.97 1
"4" 0.05 0.44 0.28 0.21 0.59 0
"5" 0.06 0.82 0.67 0.07 0.27 0
"6" 0.08 0.32 0.84 0.21 0.12 0
"7" 0.08 0.36 0.28 0.52 0.77 1
"8" 0.11 0.21 0.62 0.69 0.75 0
"9" 0.11 0.24 0.41 0.66 0.15 0
"10" 0.11 0.47 0.36 0.93 0.2 0
"11" 0.12 0.68 0.76 0.04 0.58 0
"12" 0.13 0.03 0.11 0.09 0.32 1
"13" 0.14 0.19 0.74 0.89 0.73 0
"14" 0.14 0.43 0.84 0.6 0.69 1
"15" 0.14 0.85 0.97 0.38 0.87 1
"16" 0.14 0.9 0.82 0.48 0.85 1
"17" 0.15 0.72 0.44 0.19 0.72 0
"18" 0.16 0.73 0.35 0.98 0.85 1
"19" 0.17 0.14 0.53 0.34 0.14 0
"20" 0.17 0.21 0.46 0.06 0.46 0
"21" 0.17 0.86 0.23 0.77 0.76 1
"22" 0.17 0.96 0.9 0.88 0.51 1
"23" 0.18 0.09 0.28 0.72 0.86 1
"24" 0.18 0.18 0.43 0.29 0.26 0
"25" 0.18 0.59 0.23 0.29 0.67 1
"26" 0.19 0.47 0.74 0.9 0.25 0
"27" 0.19 0.48 0.07 0.27 0.23 0
"28" 0.19 0.89 0.88 0.81 0.87 1
"29" 0.19 0.99 0.59 0.85 0.98 1
"30" 0.2 0.07 0.5 0.49 0.7 0
"31" 0.21 0.56 0.23 0 0.8 0
"32" 0.21 0.66 0.76 0.49 0.89 1
"33" 0.23 0.45 0.05 0.55 0.92 0
"34" 0.24 0.13 0.56 0.52 0.96 0
"35" 0.27 0.41 0.79 0.77 0.6 0
"36" 0.27 0.76 0.81 0.78 0.17 0
"37" 0.28 0.65 0.82 0.31 0.63 1
"38" 0.29 0.37 0.47 0.7 0.43 0
"39" 0.29 0.62 0.7 0.69 0.01 1
"40" 0.3 0.81 0.09 0.42 0.05 0
"41" 0.3 0.97 0.77 0.76 0.57 1
"42" 0.32 0.2 0.5 0.59 0.75 0
"43" 0.33 0.28 0.11 0.19 0.17 0
"44" 0.33 0.98 0.47 0.33 0.83 1
"45" 0.34 0.28 0.3 0.37 0.12 0
"46" 0.34 0.51 0.44 0.44 0.22 0
"47" 0.35 0.34 0.45 0.01 0.77 0
"48" 0.36 0.57 0.98 0.02 0.72 1
"49" 0.37 0.42 0.77 0.24 0.83 0
"50" 0.38 0.32 0.75 0.07 0.24 0
"51" 0.38 0.79 0.2 0.08 0.28 0
"52" 0.38 0.89 0.32 0.19 0.14 0
"53" 0.39 0.39 0.54 0.94 0.98 1
"54" 0.4 0.95 0.31 0.93 0.72 1
"55" 0.43 0.66 0.62 0.91 0.14 0
"56" 0.44 0.5 0.16 0.73 0.36 0
"57" 0.46 0.54 0.94 0.7 0.69 0
"58" 0.47 0.67 0.94 0.93 0.17 1
"59" 0.48 0.26 0.05 0.53 0.93 0
"60" 0.48 0.62 0.43 0.14 0.31 0
"61" 0.53 0.21 0.75 0.86 0.91 1
"62" 0.53 0.62 0.48 0.22 0.64 1
"63" 0.53 0.91 0.83 0.48 0.79 1
"64" 0.53 0.94 0.93 0.21 0.8 1
"65" 0.53 0.99 0.36 0.74 0.16 1
"66" 0.54 0.98 0.29 0.41 0.19 0
"67" 0.56 0.89 0.4 1 0.49 1
"68" 0.57 0.53 0.28 0.45 0.7 1
"69" 0.58 0.36 0.41 0.49 0.82 1
"70" 0.6 0.35 0.23 0.9 0.71 1
"71" 0.6 0.35 0.96 0.09 0.82 1
"72" 0.6 0.56 0.1 0.76 0.45 0
"73" 0.61 0.44 0.14 0.84 0.34 1
"74" 0.63 0.57 0.63 0.41 0.08 0
"75" 0.66 0.87 0.04 0.98 0.44 1
"76" 0.68 0.41 0.39 0.53 0.5 1
"77" 0.7 0.41 0.99 0.92 0.18 1
"78" 0.7 0.92 0.29 0.04 0.65 1
"79" 0.71 0.66 0.86 0.18 0.98 1
"80" 0.71 0.84 0.62 0.66 0.27 1
"81" 0.74 0.22 0.29 0.27 0.58 0
"82" 0.75 0.77 0.99 0.38 0.29 1
"83" 0.77 0.43 0.87 0.35 0.26 0
"84" 0.81 0.36 0.32 0.07 0.45 1
"85" 0.82 0.27 0.66 0.2 0.37 1
"86" 0.82 0.39 0.05 0.07 0.64 0
"87" 0.83 0.93 0.08 0.93 0 1
"88" 0.85 0.08 0.92 0.22 0.99 1
"89" 0.85 0.36 0.45 0.41 0.93 0
"90" 0.86 0.1 0.93 0.56 0.22 1
"91" 0.88 0.23 0.61 0.42 0.18 0
"92" 0.89 0.46 0.69 0.3 0.46 0
"93" 0.9 0.26 0.81 0.32 0.09 1
"94" 0.91 0.94 0.29 0.08 0.34 0
"95" 0.93 0.33 0.53 0.23 0.34 0
"96" 0.93 0.34 0.58 0.47 0.9 1
"97" 0.94 0.83 0.47 0.29 0.02 0
"98" 0.95 0.23 0.21 0.35 0.44 0
"99" 0.97 0.81 0.37 0.95 0.77 1
"100" 0.98 0.1 0.56 0.75 0.71 1
