"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.15 0.24 0.53 0.31 0
"2" 0 0.29 0.2 0.16 0.51 1
"3" 0.03 0.21 0.16 0.69 0.35 0
"4" 0.03 0.61 0.7 0.67 0.4 1
"5" 0.03 0.89 0.82 0.31 0.17 1
"6" 0.09 0.16 0.32 0.6 0.38 1
"7" 0.1 0.68 0.42 0.44 0.61 1
"8" 0.1 0.86 0.8 0.46 0.47 0
"9" 0.11 0.41 0.07 0.41 0.67 0
"10" 0.12 0.05 0.9 0 0.47 0
"11" 0.12 0.2 0.87 0.37 0.51 0
"12" 0.12 0.94 0.04 0.36 0.86 1
"13" 0.13 0.12 0.93 0.69 0.23 0
"14" 0.13 0.14 0.75 0.11 0.32 1
"15" 0.15 0.45 0.56 0.76 0.06 0
"16" 0.15 0.46 0.41 0.35 0.29 1
"17" 0.15 0.64 0.02 0.96 0.18 0
"18" 0.17 0.62 0.29 0.17 0.25 0
"19" 0.18 0.49 0.77 0.26 0.89 0
"20" 0.21 0.73 0.4 0.68 0.9 1
"21" 0.23 0.83 0.65 0.21 0.36 1
"22" 0.24 0.4 0.63 0.95 0.5 0
"23" 0.25 0.64 0.63 0.46 0.72 1
"24" 0.26 0.32 0.67 0.97 0.57 0
"25" 0.26 0.55 0.62 0.8 0.38 0
"26" 0.28 0.34 0.49 0.07 0.44 1
"27" 0.28 0.82 0.46 0.72 0.99 1
"28" 0.29 0.76 0.25 0.53 0.44 0
"29" 0.3 0.67 0 0.93 0.59 0
"30" 0.31 0.37 0.54 0.2 0.4 0
"31" 0.31 0.53 0.73 0.85 0.46 1
"32" 0.32 0.49 0.36 0.7 0.77 0
"33" 0.34 0.65 0.12 0.8 0.22 0
"34" 0.35 0.81 0.94 0.28 0.25 0
"35" 0.35 0.92 0.83 0.65 0.45 0
"36" 0.36 0.01 0.6 0.59 0.57 0
"37" 0.38 0.81 0.19 0.79 0.27 0
"38" 0.39 0.41 0.91 0.66 0.18 0
"39" 0.4 0.94 0.43 0.58 0.85 1
"40" 0.41 0.01 0.31 0.68 0.85 0
"41" 0.41 0.37 0.92 0.39 0.38 0
"42" 0.41 0.77 0.71 0.45 0.48 0
"43" 0.42 0.38 0.23 0.23 0.69 1
"44" 0.42 0.56 0.05 0.26 0.58 0
"45" 0.43 0.15 0.14 0.45 0.37 0
"46" 0.45 0.22 0.79 0.35 0.4 1
"47" 0.47 0.57 0.61 0.57 0.37 0
"48" 0.48 0.57 0.09 0.73 0.14 1
"49" 0.48 0.89 0.75 0.35 0.92 1
"50" 0.48 0.98 0.33 0.14 0.47 1
"51" 0.5 0.58 0.43 0.73 0.5 1
"52" 0.52 0.4 0.95 0.63 0.59 1
"53" 0.53 0.02 0.16 0.97 0.52 1
"54" 0.54 0.32 0.77 0.96 0.22 1
"55" 0.54 0.88 0.97 0.95 0.63 1
"56" 0.56 0.28 0.09 0.02 0.23 0
"57" 0.56 0.5 0.37 0.57 0.36 0
"58" 0.57 0.9 0.58 0.42 0.77 1
"59" 0.57 0.95 0.86 0.04 0.02 0
"60" 0.58 0.07 0.13 0.88 0.96 0
"61" 0.58 0.53 0.62 0.41 0.62 0
"62" 0.58 0.97 0.98 0.98 0.42 1
"63" 0.59 0.81 0.43 0.01 0.76 1
"64" 0.59 0.96 0.18 0.34 0.65 1
"65" 0.6 0.86 0.35 0.68 0.56 1
"66" 0.61 0.19 0.74 0.73 0.09 1
"67" 0.62 0.51 0.53 0.3 0.3 0
"68" 0.62 0.79 0.33 0.44 0.63 1
"69" 0.63 0.07 0.9 0.77 0.53 1
"70" 0.63 0.53 0.54 0.67 0.76 1
"71" 0.64 0.38 0.85 0.78 0.11 1
"72" 0.64 0.48 0.62 0.57 0.08 0
"73" 0.66 0.15 0.99 0.89 0.59 1
"74" 0.66 0.5 0.15 0.83 0.14 1
"75" 0.67 0.45 0.41 0.65 0.94 1
"76" 0.69 0.36 0.12 0.89 0.81 1
"77" 0.7 0.69 0.13 0.74 0.03 1
"78" 0.73 0.79 0.33 0.09 0.88 1
"79" 0.73 0.8 0.02 0.5 0.31 0
"80" 0.74 0.34 0.9 0.33 0.25 0
"81" 0.74 0.67 0.92 0.48 0.83 0
"82" 0.75 0.52 0.87 0.32 0.66 0
"83" 0.75 0.59 0.22 0.45 0.65 0
"84" 0.75 0.82 0.78 0.05 0.73 1
"85" 0.78 0.29 0.15 0.44 0.55 0
"86" 0.79 0.67 0.26 0.55 0.63 1
"87" 0.82 0.48 0.06 0.55 0.61 0
"88" 0.83 0.75 0.33 0.57 0.1 0
"89" 0.84 0.01 0.57 0.33 0.45 1
"90" 0.84 0.75 0.89 0.61 0.49 1
"91" 0.85 0.35 0.27 0.93 0.89 1
"92" 0.85 0.64 0.12 0.91 0.65 1
"93" 0.87 0.18 0.3 0.97 0.75 1
"94" 0.88 0.2 0.36 0.86 0.82 1
"95" 0.88 0.93 0.27 0.25 0.87 1
"96" 0.91 0.94 0.34 0.54 0.2 1
"97" 0.92 0.42 0.77 0.53 0.07 1
"98" 0.98 0.2 0.92 0.43 0.14 1
"99" 0.98 0.24 0.71 0.78 0.39 1
"100" 0.99 0.55 0.39 0.9 0.56 0
