"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.11 0.79 0.64 0.74 0
"2" 0.04 0.52 0.87 0.09 0.21 0
"3" 0.05 0.83 0.76 0.07 0.67 1
"4" 0.06 0.4 0.59 0.52 0.42 0
"5" 0.07 0.85 0.37 0.32 0.09 0
"6" 0.09 0.55 0.34 0.34 0.64 0
"7" 0.09 0.97 0.43 0.54 0.62 1
"8" 0.1 0.6 0.98 0.27 0.23 0
"9" 0.1 0.72 0.59 0.37 0.07 0
"10" 0.13 0.23 1 0.51 0.99 0
"11" 0.13 0.85 0.31 0.83 0.17 0
"12" 0.14 0.46 0.22 0.58 0.66 1
"13" 0.16 0.19 0.84 0.05 0.53 0
"14" 0.16 0.59 0.26 0.43 0.46 0
"15" 0.18 0.03 0.01 0.24 0.65 0
"16" 0.19 0.43 0.78 0.63 0.73 0
"17" 0.22 0.56 0.3 0.33 0.64 1
"18" 0.22 0.76 0.05 0.96 0.04 0
"19" 0.23 0.89 0.9 0.45 0.41 1
"20" 0.24 0.13 0.67 0.81 0.49 0
"21" 0.24 0.42 0.56 0.59 0.16 0
"22" 0.25 0.64 0.38 0.66 0.3 0
"23" 0.25 0.7 0.56 0.59 0.8 1
"24" 0.25 0.94 0.81 0.07 0.3 0
"25" 0.26 0.89 0.11 0.1 0.38 0
"26" 0.27 0.98 0.29 0.16 0.97 1
"27" 0.28 0.54 0.08 0.08 0.79 1
"28" 0.29 0.33 0.87 0.38 0.85 0
"29" 0.29 0.54 0.87 0.35 0.95 0
"30" 0.29 0.74 0.28 0.28 0.09 0
"31" 0.3 0.18 0.94 0.69 0.55 0
"32" 0.3 0.7 0.47 0.07 0.6 1
"33" 0.31 0.68 0.87 0.22 0.85 1
"34" 0.33 0.86 0.45 0.57 0.34 0
"35" 0.35 0.45 0.38 0.31 0.7 0
"36" 0.36 0.03 0.8 0.34 0.08 0
"37" 0.36 0.35 0.65 0.4 0.65 0
"38" 0.36 0.37 0.93 0.9 0.91 1
"39" 0.36 0.65 0.74 0.16 0.32 1
"40" 0.37 0.15 0.96 0.41 0.91 0
"41" 0.37 0.32 0.74 0.65 0 0
"42" 0.38 0.06 0.88 0.24 0.16 0
"43" 0.38 0.44 0.64 0.76 0.55 1
"44" 0.38 0.77 0.76 0.21 0.06 0
"45" 0.41 0.12 0.88 0.55 0.96 0
"46" 0.42 0.95 0.27 0.79 0.39 0
"47" 0.43 0.36 0.86 0.66 0.39 0
"48" 0.45 0.02 0.75 0.01 0.26 0
"49" 0.45 0.23 0.25 0.82 0.47 0
"50" 0.46 0.95 0.49 0.47 0.98 1
"51" 0.47 0.17 0.65 0.94 0.55 1
"52" 0.48 0.12 0.18 0.88 0.39 1
"53" 0.48 0.61 0.93 0.93 0.17 0
"54" 0.49 0.31 0.81 0.52 0.58 1
"55" 0.5 0.75 0.54 0.44 0.13 0
"56" 0.51 0.17 0.39 0.87 0.58 1
"57" 0.51 0.22 0.57 0.32 0.09 0
"58" 0.51 0.51 0.51 0.03 0.97 0
"59" 0.53 0.39 0.14 0.44 0.27 1
"60" 0.54 0.66 0.43 0.12 0.37 1
"61" 0.54 0.8 0.33 0.77 1 1
"62" 0.56 0.4 0.36 0.53 0.41 0
"63" 0.56 0.9 0.93 0.77 0.8 1
"64" 0.58 0.26 0.72 0.81 0.77 1
"65" 0.61 0.02 0.62 0.24 0.49 1
"66" 0.61 0.68 0.01 0.81 0.74 0
"67" 0.65 0.26 0.78 0.24 0.47 1
"68" 0.68 0.15 0.06 0.61 0.04 1
"69" 0.68 0.25 0.08 0.91 0.55 1
"70" 0.7 0.63 0.49 0.57 0.51 1
"71" 0.71 0.92 0.34 0.77 0.26 1
"72" 0.73 0.09 0.14 0.85 0.02 1
"73" 0.73 0.7 0.11 0.13 0.96 1
"74" 0.74 0.76 0.94 0.16 0.32 0
"75" 0.76 0.06 0.76 0.1 0.46 0
"76" 0.77 0.62 0.01 0.33 0.63 0
"77" 0.78 0.15 0.46 0.82 0.96 1
"78" 0.79 0.13 0.7 0.39 0.7 1
"79" 0.79 0.19 0.76 0.14 0.8 1
"80" 0.82 0.84 0.21 0.15 0.41 0
"81" 0.82 0.98 0.16 0.6 0.62 0
"82" 0.85 0.22 0.1 0.41 0.86 0
"83" 0.86 0.77 0.82 0.79 0.01 1
"84" 0.87 0.66 0.15 0.9 0.98 1
"85" 0.88 0.1 0.53 0.51 0.06 0
"86" 0.89 1 0.55 0.09 0.93 1
"87" 0.9 0.59 0.65 0.52 0.65 1
"88" 0.9 0.65 0.36 0.54 0.67 0
"89" 0.91 0.95 0.01 0.22 0.52 1
"90" 0.93 0.61 0.17 0.63 0.3 1
"91" 0.94 0.23 0.87 0.34 0.28 0
"92" 0.94 0.36 0.06 0.78 0.63 1
"93" 0.94 0.42 0.01 0.75 0.11 1
"94" 0.95 0.85 0.51 0.78 0.09 1
"95" 0.96 0.59 0.5 0.95 0.26 1
"96" 0.97 0.61 0.7 0.75 0.78 1
"97" 0.97 0.76 0.9 0.47 0.59 1
"98" 0.98 0.32 0.77 0.35 0.26 0
"99" 0.99 0.74 0.18 0.34 0.77 1
"100" 0.99 0.81 0.48 0.52 0.94 1
