"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.1 0.76 0.07 0.5 0
"2" 0.03 0.55 0.05 0.38 0.4 0
"3" 0.05 0.97 0.56 0.78 0.67 1
"4" 0.06 0.33 0.65 0.37 0.04 0
"5" 0.06 0.92 0.34 0.26 0.82 1
"6" 0.07 0.73 0.48 0.79 0.66 1
"7" 0.07 0.79 0.02 0.83 0.39 1
"8" 0.09 0.36 0.93 0.2 0.44 0
"9" 0.09 0.48 0.37 0.85 0.93 0
"10" 0.09 0.83 0.74 0.55 0.05 0
"11" 0.1 0.49 0.66 0.28 0.45 1
"12" 0.11 0.08 0.7 0.36 0.25 0
"13" 0.11 0.22 0.16 0.41 0.45 0
"14" 0.11 0.95 0.04 0.3 0.52 0
"15" 0.12 0.12 0.02 0.07 0.46 0
"16" 0.16 0.56 0.16 0.07 0.52 1
"17" 0.16 0.99 0.81 0.61 0.34 1
"18" 0.18 0.22 0.51 0.74 0.16 0
"19" 0.19 0.08 0.07 0.12 0.18 0
"20" 0.2 0.59 0.03 0.73 0.72 0
"21" 0.21 0.43 0.41 0.62 0.19 0
"22" 0.21 0.96 0.83 0.61 0.86 1
"23" 0.22 0.08 0.91 0.44 0.21 1
"24" 0.22 0.24 0.21 0.02 0.57 0
"25" 0.23 0.53 0.77 0.54 0.63 1
"26" 0.23 0.67 0.1 0.17 0.49 0
"27" 0.24 0.71 0.16 0.06 0.88 1
"28" 0.24 0.96 0.48 0.44 0.34 1
"29" 0.26 0.2 0.02 0.37 0.7 0
"30" 0.26 0.48 0.3 0.51 0.41 0
"31" 0.27 0.63 0.91 0.3 0.48 0
"32" 0.28 0.48 0.89 0.19 0.01 0
"33" 0.28 0.71 0.2 0.25 0.65 1
"34" 0.28 0.85 0.38 0.9 0.48 1
"35" 0.29 0.49 0.32 0.98 0.92 0
"36" 0.31 0.7 0.95 0.24 0.32 0
"37" 0.32 0.11 0.66 0.94 0.51 0
"38" 0.34 0.29 0.17 0.05 0.05 0
"39" 0.36 0.98 0.5 0.95 0.44 0
"40" 0.39 0.09 0.26 0.72 0.9 0
"41" 0.41 0.06 0.42 0.79 0.32 0
"42" 0.43 0.25 0.82 0.27 0.46 1
"43" 0.44 0.5 0.36 0.16 0.77 0
"44" 0.47 0.05 0.05 0.7 0.98 0
"45" 0.47 0.71 0.94 0.7 0.84 0
"46" 0.48 0.18 0.17 0.89 0.29 1
"47" 0.48 1 0.83 0.18 0.66 1
"48" 0.49 0.11 0.91 0.47 0.02 0
"49" 0.5 0.43 0.5 0.43 0.51 1
"50" 0.5 0.73 0.9 0.45 0.64 0
"51" 0.5 0.75 0.91 0.9 0.22 1
"52" 0.51 0.64 0.18 0.84 0.06 0
"53" 0.53 0.21 0.57 0.81 0.03 1
"54" 0.54 0.55 0.86 0.29 0.67 0
"55" 0.54 0.73 0.73 0.16 0.28 0
"56" 0.57 0.32 0.17 0.5 0.24 0
"57" 0.57 0.9 0.19 0.67 0.07 0
"58" 0.58 0.1 0.15 0.22 0.71 0
"59" 0.58 0.61 0.12 0.02 0.82 1
"60" 0.58 0.98 0.32 0.23 0.1 0
"61" 0.6 0.08 0.8 0.84 0.48 1
"62" 0.6 0.29 0.91 0.14 0.88 1
"63" 0.6 0.57 0.66 0.66 0.33 1
"64" 0.6 0.8 0.14 0.31 0.71 1
"65" 0.61 0.43 0.22 0.13 0.76 0
"66" 0.63 0.63 0.62 0.73 0.78 1
"67" 0.64 0.09 0.03 0.52 0.36 0
"68" 0.65 0.66 0.63 0.97 0.64 1
"69" 0.67 0.14 0.38 0.59 0.46 0
"70" 0.67 0.26 0.61 0.73 0.63 1
"71" 0.69 0.45 0.9 0.69 0.1 1
"72" 0.69 0.54 0.36 0.21 0.48 0
"73" 0.69 0.71 0.17 0.98 0.28 1
"74" 0.69 0.72 0.24 0.93 0.88 0
"75" 0.73 0.58 0.75 0.13 0.05 0
"76" 0.76 0.04 0.22 0.13 0.1 0
"77" 0.76 0.33 0.86 0.44 0.5 0
"78" 0.76 0.48 0.66 0.43 0.75 1
"79" 0.76 0.88 0.4 0.82 0.56 1
"80" 0.77 0.01 0.04 0.52 0.89 1
"81" 0.77 0.21 0.83 0.31 0.74 1
"82" 0.78 0.07 0.61 0.45 0.73 0
"83" 0.79 0.04 0.18 0.19 0.18 0
"84" 0.79 0.98 0.51 0.47 0.88 0
"85" 0.8 0.4 0.61 0.44 0.68 1
"86" 0.8 0.62 0.36 0.76 0.34 1
"87" 0.81 0.03 0.18 0.3 0.3 0
"88" 0.82 0.18 0.86 0.57 0.91 1
"89" 0.83 0.06 0.03 0.57 0.46 0
"90" 0.83 0.34 0.66 0.09 0.17 0
"91" 0.83 0.46 0.77 0.03 0.74 1
"92" 0.86 0.98 0.64 0.78 0.25 1
"93" 0.87 0.04 0.17 0.84 0.42 1
"94" 0.89 0.86 0.43 0.78 0.73 1
"95" 0.9 0.63 0.21 0.74 0.35 1
"96" 0.9 0.81 0.22 0.45 0.6 1
"97" 0.93 0.97 0.08 0.71 0.64 1
"98" 0.95 0.21 0.88 0.94 0.47 1
"99" 0.96 0.55 0.4 0.97 0.22 1
"100" 0.96 1 0.84 0.01 0.11 0
