"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.52 0.34 0.75 0.84 1
"2" 0.01 0.03 0.78 0.08 0.97 0
"3" 0.01 0.16 0.01 0.61 0.42 0
"4" 0.01 0.23 0.06 0.63 0.92 0
"5" 0.02 0.76 0.31 0.78 0.54 0
"6" 0.03 0.44 0.05 0.22 0.01 0
"7" 0.03 0.93 0.71 0.82 0.64 1
"8" 0.03 0.98 0.04 0.04 0.8 1
"9" 0.05 0.46 0.95 0.46 0.59 1
"10" 0.06 0.28 0.07 0.34 0.38 0
"11" 0.07 0.54 0.19 0.08 0.56 0
"12" 0.08 0.34 0.06 0.91 0.98 0
"13" 0.09 0.46 0.28 0.71 0.73 1
"14" 0.14 0.12 0.53 0.37 0.58 0
"15" 0.16 0.06 0.65 0.76 0.88 0
"16" 0.16 0.14 0.49 0.28 0.15 0
"17" 0.17 0.13 0.95 0.8 0.37 0
"18" 0.17 0.96 0.83 0.22 0.19 0
"19" 0.18 0.65 0.84 0.09 0.79 1
"20" 0.19 0.09 0.39 0.63 0.68 0
"21" 0.2 0.48 0.71 0.35 0.36 0
"22" 0.21 0.08 0.07 0.19 0.91 0
"23" 0.21 0.54 0.85 0.91 0.23 0
"24" 0.22 0.8 0.68 0.18 0.06 0
"25" 0.24 0.19 0.81 0.4 0.07 0
"26" 0.24 0.81 0.32 0.84 0.01 0
"27" 0.27 0.05 0.88 0.44 0.05 0
"28" 0.27 0.37 0.84 0.94 0.52 0
"29" 0.27 0.84 0.37 0.14 0.17 0
"30" 0.28 0.75 0.26 0.34 0.16 0
"31" 0.28 0.78 0.66 0.35 0.07 0
"32" 0.29 0.44 0.5 0.98 0.11 0
"33" 0.3 0.26 0.38 0.77 0.72 0
"34" 0.33 0.83 0.78 0.16 0.97 1
"35" 0.34 0.84 0.47 0.37 0.6 1
"36" 0.35 0.04 0.41 0.51 0 0
"37" 0.35 0.14 0.74 0.36 0.13 1
"38" 0.41 0.48 0.29 0.15 0.22 0
"39" 0.43 0.81 0.1 0.65 0.64 1
"40" 0.46 0.05 0 0.94 0.55 0
"41" 0.48 0.07 0.25 0.46 0.54 1
"42" 0.48 0.2 0.57 0.83 0.44 0
"43" 0.5 0.44 0.24 0.62 0.81 0
"44" 0.51 0.71 0.05 0.49 0.42 0
"45" 0.52 0.21 0.53 0.33 0.24 0
"46" 0.52 0.72 0.93 0.23 0.18 0
"47" 0.53 0.41 0.56 0.14 0.17 0
"48" 0.54 0.07 0.98 0.77 0.27 0
"49" 0.54 0.26 0.56 0.25 0.07 0
"50" 0.54 0.57 0.05 0.12 0.02 0
"51" 0.54 0.7 0.41 0.3 0.57 1
"52" 0.55 0.19 0.35 0.99 0.71 1
"53" 0.56 0.31 0.22 0.24 0.51 0
"54" 0.56 0.35 0.4 0.65 0.17 0
"55" 0.6 0.16 0.05 0.92 0.15 1
"56" 0.6 0.48 0.06 0.69 0.8 0
"57" 0.6 0.56 0.3 0.78 0.99 0
"58" 0.61 0.07 0.04 0.86 0.28 1
"59" 0.64 0.02 0.64 0.46 0.31 0
"60" 0.64 0.09 0.12 0.74 0.77 1
"61" 0.64 0.24 0.77 0.84 0.62 1
"62" 0.65 0.04 0.94 0.28 0.26 0
"63" 0.66 0.93 0.59 0.79 0.46 1
"64" 0.67 0.2 0.54 0.71 0.83 1
"65" 0.7 0.21 0.26 0.17 0.07 0
"66" 0.71 0.66 0.29 0.75 0.51 1
"67" 0.73 0.29 0.1 0.47 0.67 0
"68" 0.73 0.47 0.84 0.46 0.06 0
"69" 0.74 0.08 0.29 0.48 0.13 1
"70" 0.74 0.9 0.69 0.68 0.06 1
"71" 0.75 0.47 0.63 0.48 0.15 0
"72" 0.77 0.61 0.2 0.63 0.48 1
"73" 0.8 0.67 0.43 0.69 0.07 1
"74" 0.82 0.11 0.28 0.07 0.18 0
"75" 0.82 0.35 0.81 0.2 0.55 1
"76" 0.84 0.02 0.43 0.13 0.66 1
"77" 0.84 0.17 0.02 0.76 0.53 1
"78" 0.84 0.19 0.65 0.39 0.49 1
"79" 0.84 0.77 0.91 0.01 0.8 1
"80" 0.85 0.43 0.83 0.68 0.56 1
"81" 0.86 0.34 0.65 0.38 0.37 0
"82" 0.86 0.99 0.41 0.51 0.95 1
"83" 0.87 0.41 0.92 0.14 0.96 1
"84" 0.87 0.78 0.72 0.89 0.47 1
"85" 0.89 0.93 0.69 0.74 0.75 1
"86" 0.9 0.26 0.17 0.6 0.68 1
"87" 0.9 0.61 0.61 0.25 0.83 1
"88" 0.9 0.93 0.74 0.22 0.39 0
"89" 0.91 0.4 0.38 0.94 0.91 1
"90" 0.91 0.53 0.93 0.4 0.18 0
"91" 0.92 0.47 0.36 0.87 0.59 1
"92" 0.92 0.6 0.22 0.41 0.03 0
"93" 0.92 0.68 0.88 0.21 0.78 1
"94" 0.93 0.23 0.89 0.86 0.51 1
"95" 0.93 0.47 0.71 0.49 0.3 1
"96" 0.95 0.16 0.89 0.26 0.02 0
"97" 0.97 0.52 0.71 0.67 0.06 1
"98" 0.97 0.77 0.11 0.37 0.08 0
"99" 0.98 0.06 0.13 0.96 0.55 1
"100" 0.99 0.41 0.78 0.13 0.8 1
