"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.94 0.44 0.46 0.08 0
"2" 0.01 0.41 0.12 0.86 0.04 0
"3" 0.02 0.12 0.2 0.86 0.12 0
"4" 0.02 0.74 0.06 0.94 0.05 0
"5" 0.02 0.95 0.43 0.24 0.68 0
"6" 0.03 0.37 0.52 0.04 0.5 0
"7" 0.03 0.91 0.4 0.14 0.05 0
"8" 0.04 0.13 0.26 0.99 0.72 0
"9" 0.04 0.14 0.99 0.75 0.64 0
"10" 0.06 0.13 0.41 0.35 0.77 0
"11" 0.06 0.48 0.51 0.84 0.4 0
"12" 0.07 0.46 0.47 0.43 0.54 0
"13" 0.07 0.94 0.63 0.59 0.57 1
"14" 0.08 0.28 0.8 0.99 0.11 0
"15" 0.08 0.65 0.38 0.19 0.21 0
"16" 0.1 0.32 0.66 0.67 0.14 0
"17" 0.12 0.3 0.94 0.33 0.03 0
"18" 0.13 0.42 0.43 0.42 0.87 0
"19" 0.13 0.91 0.98 0.17 0.68 1
"20" 0.14 0.26 0.34 0.19 0.87 0
"21" 0.16 0.23 0.27 0.8 0.12 0
"22" 0.16 0.75 0.75 0.18 0.87 1
"23" 0.17 0.19 0.06 0.4 0.69 0
"24" 0.19 0.03 0.84 1 0.04 1
"25" 0.19 0.07 0.15 1 0.08 0
"26" 0.2 0.5 0.89 0.81 0.94 1
"27" 0.2 0.97 0.31 0.18 0.02 0
"28" 0.21 0.93 0.14 0.86 0.33 0
"29" 0.24 0.28 0.55 0.03 0.44 0
"30" 0.24 0.75 0.66 0.74 0.65 1
"31" 0.25 0.05 0.27 0.9 0.26 0
"32" 0.26 0.6 0.77 0.53 0.9 1
"33" 0.26 1 0.17 0.01 0.07 0
"34" 0.28 0.55 0.18 0.28 0.05 0
"35" 0.28 0.63 0.67 0.47 0.46 0
"36" 0.28 0.78 0.72 0.64 0.85 0
"37" 0.29 0.22 0.79 0.82 0.33 0
"38" 0.3 0.93 0.51 0.05 0.8 1
"39" 0.32 0.45 0.73 0.41 0.19 1
"40" 0.33 0.15 0.15 0.06 0.39 0
"41" 0.33 0.86 0.47 0.08 0.02 0
"42" 0.37 0.19 0.08 0.79 0.64 1
"43" 0.37 0.7 0.37 0.94 0.81 1
"44" 0.39 0.05 0.46 0.21 0.05 0
"45" 0.4 0.48 0.01 0.4 0.2 1
"46" 0.43 0.02 0.36 0.02 0.82 0
"47" 0.43 0.37 0.73 0.14 0.55 0
"48" 0.44 0.04 0.6 0.29 0.96 0
"49" 0.46 0.13 0.49 0.68 0.38 0
"50" 0.47 0.05 0.46 0.5 0.46 1
"51" 0.47 0.12 0.83 0.97 0.03 0
"52" 0.5 0.66 0.44 0.51 0.39 0
"53" 0.52 0.13 0.01 0.01 0.52 0
"54" 0.52 0.13 0.5 0.89 0.48 0
"55" 0.52 0.29 0.04 0.95 0.51 0
"56" 0.52 0.83 0.82 0.08 0.09 0
"57" 0.55 0.71 0.3 0.76 0.02 1
"58" 0.58 0.52 0.95 0.01 0.87 0
"59" 0.59 0.2 0.39 0.98 0.68 0
"60" 0.6 0.78 0.77 0.06 0.99 1
"61" 0.61 0.22 0.31 0.84 0.35 1
"62" 0.61 0.25 0.03 0.14 0.18 0
"63" 0.61 0.89 0.64 0.09 0.72 1
"64" 0.62 0.63 0.61 0.33 0.86 1
"65" 0.63 0.36 0.34 0.46 0.06 1
"66" 0.64 0.04 0.76 0.78 0.16 1
"67" 0.64 0.09 0.54 0.05 0.05 0
"68" 0.64 0.95 0.25 0.74 0.17 1
"69" 0.66 0.57 0.36 0.26 0.39 0
"70" 0.67 0.31 0.87 0.51 0.78 1
"71" 0.67 0.43 0.5 0.26 0.73 1
"72" 0.67 0.68 0.23 0.57 0.97 1
"73" 0.68 0.76 0.4 0.53 0.09 0
"74" 0.69 0.13 0.29 0.92 0.93 1
"75" 0.7 0.14 0.65 0.24 0.69 1
"76" 0.71 0.1 0.07 0.24 0.62 0
"77" 0.71 0.8 0.25 0.53 0.23 0
"78" 0.72 0.68 0.86 0.14 0.32 1
"79" 0.74 0.94 0.5 0.38 0.11 0
"80" 0.75 0.28 0.71 0.3 0.99 1
"81" 0.75 0.92 0.45 0.82 0.07 1
"82" 0.76 0.84 0.56 0.12 0.72 1
"83" 0.77 0.23 0.98 0.99 0.7 1
"84" 0.77 0.35 0.87 0.8 0.36 1
"85" 0.78 0.47 0.19 0.44 0.44 0
"86" 0.79 0.45 0.86 0.99 0.19 1
"87" 0.83 0.78 0.76 0.14 0.01 0
"88" 0.84 0.63 0.08 0.26 0.48 0
"89" 0.9 0.33 0.84 0.3 0.61 1
"90" 0.9 0.43 0.18 0.06 0.3 0
"91" 0.91 0.86 0.99 0.57 0.81 1
"92" 0.93 0.55 0.63 0.66 0.89 1
"93" 0.94 0.07 0.61 0.75 0.81 1
"94" 0.94 0.56 0.11 0.73 0.23 1
"95" 0.95 0.86 0.41 0.43 0.45 0
"96" 0.96 0.34 0.7 0.86 0.64 1
"97" 0.97 0.65 0.25 0.65 0.41 0
"98" 0.99 0.18 0.09 0.39 0.55 0
"99" 0.99 0.61 0.92 0.33 0 0
"100" 1 0.06 0.4 0.22 0.84 1
