"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.55 0.45 0.94 0.33 1
"2" 0.03 0.68 0.87 0.94 0 0
"3" 0.04 0.68 0.8 0.08 0.24 0
"4" 0.04 0.72 0.46 0.72 0.42 0
"5" 0.06 0.45 0.34 0.44 0.93 1
"6" 0.08 0.44 0.41 0.83 0.57 0
"7" 0.08 0.76 0.1 0.9 0.87 0
"8" 0.13 0.18 0.16 0.28 0.69 0
"9" 0.13 0.67 0.5 0.85 0.01 1
"10" 0.13 0.88 0.47 0.98 0.57 0
"11" 0.14 0.35 0.81 0.03 0.61 0
"12" 0.16 0.58 0.11 0.95 0.58 1
"13" 0.16 0.8 0.03 0 0.89 1
"14" 0.18 0.01 0.19 0.67 0.82 0
"15" 0.18 0.13 0.72 0.74 0.21 0
"16" 0.18 0.34 0.08 0.04 0.5 0
"17" 0.18 0.73 0.5 0.75 0.23 1
"18" 0.18 0.89 0.29 0.02 0.88 0
"19" 0.2 0.46 0.91 0.33 0.19 0
"20" 0.2 0.59 0.05 0.75 0.92 1
"21" 0.2 0.87 1 0.47 0.2 0
"22" 0.2 0.91 0.61 0.77 0.94 1
"23" 0.2 0.99 0.48 0.98 0.91 1
"24" 0.22 0.28 0.98 0.31 0.33 0
"25" 0.22 0.39 0.27 0.62 0.7 0
"26" 0.22 0.53 0.31 0.75 0.8 1
"27" 0.22 0.54 0.99 0.36 0.36 1
"28" 0.23 0.05 0.15 0.85 0.98 0
"29" 0.23 0.3 0.91 0.37 0.04 0
"30" 0.23 0.87 0.44 0.96 0.98 1
"31" 0.25 0.02 0.89 0.99 0.39 0
"32" 0.25 0.89 0.71 0.04 0.2 0
"33" 0.27 0.77 0.49 0.11 0.08 0
"34" 0.29 0.16 0.8 0.57 0.38 0
"35" 0.29 0.77 0.56 0.93 0.39 1
"36" 0.31 0.75 0.2 0.15 0.79 1
"37" 0.33 0.89 0.49 0.83 0.61 0
"38" 0.36 0.02 0.64 0.39 0.92 0
"39" 0.37 0.51 0.18 0.78 0.9 0
"40" 0.4 0.41 0.42 0.79 0.93 0
"41" 0.41 0.4 0.27 0.27 0.65 0
"42" 0.41 0.82 0.68 0.18 0.01 0
"43" 0.44 0.69 0.37 0.51 0.98 0
"44" 0.44 0.85 0.19 0.9 0.54 1
"45" 0.46 0.03 0.9 0.96 0.2 0
"46" 0.46 0.1 0.22 0.39 0.88 1
"47" 0.46 0.95 0.83 0.26 0.82 1
"48" 0.48 0.48 0.11 0.18 0.79 1
"49" 0.53 0.62 0.84 0.32 0.59 0
"50" 0.53 0.62 0.95 0.56 0.52 1
"51" 0.53 0.92 0 0.04 0.08 0
"52" 0.54 0.56 0.64 0.92 0.93 1
"53" 0.58 0.22 0.98 0.05 0.89 0
"54" 0.58 0.68 0.44 0.12 0.72 1
"55" 0.58 0.71 0.37 0.13 0.18 0
"56" 0.6 0.28 0.8 0.39 0.11 1
"57" 0.6 0.42 0.46 0.65 0.49 1
"58" 0.62 0.68 0.77 0.84 0.09 1
"59" 0.62 0.92 0.56 0.28 0.44 1
"60" 0.63 0.24 0.44 0.38 0.4 1
"61" 0.63 0.25 0.84 0.85 0.41 0
"62" 0.63 0.29 0.82 0.81 0.74 1
"63" 0.63 0.59 0.59 0.37 0.31 0
"64" 0.64 0.01 0.12 0.14 0.99 0
"65" 0.64 0.01 0.26 0.2 0.96 0
"66" 0.64 0.46 0.29 0.9 0.55 0
"67" 0.64 0.57 0.2 0.37 0.67 1
"68" 0.66 0.01 0.73 0.08 0.6 1
"69" 0.66 0.66 0.9 0.81 0.06 1
"70" 0.67 0.25 0.2 0.82 0.86 0
"71" 0.67 0.83 0.42 0.4 0.83 0
"72" 0.68 0.46 0.31 0.02 0.95 1
"73" 0.69 0.87 0.87 0.03 0.64 1
"74" 0.7 0.16 0.47 0.38 0.54 0
"75" 0.7 0.55 0.43 0.27 0.13 1
"76" 0.72 0.14 0.43 0.45 0.2 0
"77" 0.72 0.73 0.1 0.95 0.16 1
"78" 0.73 0.57 0.65 0.1 0.17 0
"79" 0.77 0.46 0.09 0.18 0.55 0
"80" 0.78 0.98 0.08 0.88 0.57 1
"81" 0.81 0.25 0.78 0.67 0.02 1
"82" 0.81 0.42 0.45 0.96 0.37 1
"83" 0.82 0.28 0.81 0.69 0.78 1
"84" 0.82 0.51 0.2 0.08 0.14 0
"85" 0.83 0.33 0.08 0.25 0.6 0
"86" 0.83 0.83 0.3 0.13 0.13 0
"87" 0.85 0.69 0.9 0.87 0.6 1
"88" 0.86 0.58 0.94 0.69 0.93 1
"89" 0.88 0.59 0.88 0.26 0.58 0
"90" 0.88 0.72 0.83 0.91 0.28 1
"91" 0.88 0.82 0.01 0.62 0.59 1
"92" 0.89 0.16 0.92 0.56 0.91 1
"93" 0.9 0.63 0.23 0.73 0.82 0
"94" 0.93 0.82 0.05 0.27 0.95 1
"95" 0.95 0.53 0.94 0.66 0.73 1
"96" 0.96 0.47 0.11 0.77 0.36 1
"97" 0.97 0.16 0.9 0.67 0.08 1
"98" 0.97 0.84 0.41 0.57 0.35 0
"99" 0.98 0.59 0.32 0.03 0.43 1
"100" 1 0.46 0.81 0.35 0.01 0
