"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.33 0.07 0.55 0.21 0
"2" 0.01 0.54 0.9 0.89 0.01 0
"3" 0.03 0.2 0.97 0.79 0.3 0
"4" 0.05 0.88 0.74 0.09 0.38 0
"5" 0.07 0 0.48 0.52 0.62 0
"6" 0.07 0.09 0.76 0.89 0.04 1
"7" 0.07 0.19 0.48 0.8 0.48 0
"8" 0.07 0.37 0.88 0.16 0.73 0
"9" 0.07 0.63 0.48 0.86 0.25 1
"10" 0.08 0.35 0.71 0.64 0.78 0
"11" 0.1 0.01 0.09 0.55 0.79 0
"12" 0.1 0.29 0.57 0.6 0.27 0
"13" 0.11 0.17 0.22 0.63 0.35 0
"14" 0.11 0.93 0.38 0.83 0.17 0
"15" 0.12 0.76 0.69 0.58 0.61 1
"16" 0.14 0.38 0.5 0.28 0.15 0
"17" 0.14 0.56 0.54 0.19 0.87 1
"18" 0.14 0.76 0.59 0.5 0.49 1
"19" 0.15 0.07 0.03 0.33 0.13 0
"20" 0.15 0.45 0.75 0.09 0.54 0
"21" 0.16 0.34 0.88 0.3 0.61 0
"22" 0.19 0.01 0.5 0.34 0.54 0
"23" 0.19 0.84 0.89 0.25 0.97 1
"24" 0.2 0.02 0.92 0.37 0.39 0
"25" 0.2 0.4 0.93 0.31 0.91 0
"26" 0.21 0.46 0.31 0.06 0.45 0
"27" 0.23 0.5 0.82 0.82 0.35 1
"28" 0.24 0.07 0.84 0.02 0.48 0
"29" 0.24 0.82 0.03 0.94 0.6 1
"30" 0.26 0.1 0.99 0.39 0.44 0
"31" 0.28 0.69 0.06 0.38 0.65 1
"32" 0.31 0.02 0.33 0.22 0.84 0
"33" 0.31 0.11 0.55 0.8 0.11 0
"34" 0.31 0.69 0.17 0.03 0.36 0
"35" 0.31 0.84 0.3 0.15 0.13 0
"36" 0.32 0.77 0.58 0.77 0.34 1
"37" 0.33 0.42 0.72 0.73 0.85 0
"38" 0.35 0.27 0.91 0.05 0.62 1
"39" 0.36 0.86 0.67 0.87 0.62 1
"40" 0.37 0.27 0.19 0.69 0.95 1
"41" 0.37 0.92 0.29 0.13 0.81 1
"42" 0.38 0.96 0.53 0.49 0.1 0
"43" 0.4 0.87 0.08 0.28 0.68 1
"44" 0.41 0.08 0.93 0.54 0.9 0
"45" 0.42 0.86 0.24 0.22 0.07 0
"46" 0.44 0.12 0.72 0.52 0.3 0
"47" 0.44 0.4 0.05 0.69 0.89 0
"48" 0.44 0.45 1 0.37 0.7 0
"49" 0.44 0.56 0.71 0.81 0.46 1
"50" 0.45 0.3 0.37 0.88 0.33 1
"51" 0.47 0.41 0.62 0.76 0.72 1
"52" 0.48 0.6 0.36 0.93 0.11 1
"53" 0.49 0.31 0.57 0.63 0.68 1
"54" 0.5 0.08 0.99 0.5 0.54 0
"55" 0.5 0.24 0.09 0.18 0.02 0
"56" 0.5 0.77 0.81 0.25 0.25 0
"57" 0.51 0.45 0.22 0.55 0.8 0
"58" 0.51 0.94 0.5 0.1 0.43 0
"59" 0.53 0.64 0.24 0.82 0.44 1
"60" 0.55 0.01 0.94 0.07 0.52 1
"61" 0.55 0.33 0.99 0.71 0.66 0
"62" 0.56 0.85 0.73 0.57 0.09 1
"63" 0.57 0.58 0.2 0.14 0.83 0
"64" 0.59 0.2 0.69 0.17 0.6 1
"65" 0.6 0.34 0.82 0.64 0.93 0
"66" 0.6 0.69 0.55 0.23 0.09 0
"67" 0.62 0.19 0.39 0.83 0.98 0
"68" 0.62 0.46 0.88 0.41 0.4 0
"69" 0.62 0.54 0.14 0.88 0.54 1
"70" 0.62 0.61 0.63 0.27 0.29 1
"71" 0.63 0.22 0.21 0.76 0.92 1
"72" 0.67 0.83 0.1 0.51 0.94 1
"73" 0.71 0.04 0.42 0.42 0.87 0
"74" 0.72 0.51 0.37 0.5 0.2 0
"75" 0.73 0.53 0.38 0.65 0.36 1
"76" 0.74 0.2 0.61 0.89 0.4 0
"77" 0.75 0.47 0.72 0.63 0.75 1
"78" 0.75 0.76 0.68 0.43 0.93 1
"79" 0.77 0.41 0.41 0.74 0.04 1
"80" 0.77 0.51 0.03 0.62 0.05 1
"81" 0.78 0.25 0.03 0.29 0.41 1
"82" 0.79 0.21 0.8 0.4 0.37 1
"83" 0.83 0.64 0.92 0.03 0.35 1
"84" 0.84 0.41 0.83 0.7 0.38 1
"85" 0.84 0.92 0.32 0.9 0.84 1
"86" 0.85 0.97 0.29 0.5 0.77 1
"87" 0.86 0.06 0.75 0.82 0.76 1
"88" 0.87 0.44 0.57 0.78 0.39 1
"89" 0.88 0.19 0.08 0.09 0.67 0
"90" 0.89 0.12 0.28 0.76 0.13 1
"91" 0.9 0.34 0.58 0.55 0.25 1
"92" 0.9 0.61 0.41 0.13 0.88 0
"93" 0.91 0.82 0.36 0.97 0.94 1
"94" 0.93 0.29 0.23 0.35 0.42 0
"95" 0.93 0.94 0.59 0.9 0.82 1
"96" 0.94 0.1 0.24 0.04 0.7 0
"97" 0.95 0.86 0.68 0.38 0.99 1
"98" 0.97 0.46 0.71 0.1 0.07 0
"99" 0.99 1 0.03 0.51 0.48 1
"100" 0.99 1 0.21 0.44 0.61 1
