"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.05 0.14 0.25 0.13 0.63 0
"2" 0.09 0.03 0.62 0.13 0.06 0
"3" 0.1 0.24 0.94 0.04 0.6 0
"4" 0.1 0.45 0.47 0.02 0.8 1
"5" 0.11 0.87 0.76 0.13 0.38 0
"6" 0.12 0.2 0.03 0.64 0.24 0
"7" 0.14 0.03 0.4 0.63 0.65 0
"8" 0.14 0.1 0.75 0.33 0.83 0
"9" 0.14 0.97 0.33 0.3 0.18 0
"10" 0.18 0 0.44 0.01 0.81 0
"11" 0.18 0.24 0.93 0.45 0.6 0
"12" 0.2 0.65 0.6 0.01 0.89 0
"13" 0.22 0.23 0.76 0.03 0.03 0
"14" 0.22 0.53 0.26 0.76 0.55 1
"15" 0.22 0.65 0.1 0.28 0.6 1
"16" 0.22 0.95 0.61 0.35 0.73 1
"17" 0.23 0.26 0.62 0.44 0.01 0
"18" 0.24 0.68 0.01 0.01 0.89 1
"19" 0.25 0.33 0.6 0.93 0.67 0
"20" 0.27 0.75 0.3 0.43 0.86 1
"21" 0.27 0.95 0.1 0.4 0.08 0
"22" 0.29 0.99 0.14 0.17 0.23 0
"23" 0.3 0.62 0.71 0 0.35 0
"24" 0.31 0.14 0.44 0.3 0.18 0
"25" 0.31 0.86 0.24 0.68 0.43 1
"26" 0.33 0.06 0.96 0.31 0.23 0
"27" 0.33 0.96 0.44 0.77 0.84 1
"28" 0.35 0.11 0.87 0.26 0.06 0
"29" 0.36 0.6 0.88 0.84 0.82 1
"30" 0.38 0.09 0.84 0.62 0.66 0
"31" 0.38 0.52 0.68 0.21 0.52 1
"32" 0.38 0.82 0.41 0.39 0.76 0
"33" 0.39 0.36 0.96 0.11 0.51 1
"34" 0.41 0.31 0.52 0.62 0.6 0
"35" 0.44 0.44 0.3 0.51 0.39 0
"36" 0.44 0.53 0.29 0.75 0.38 1
"37" 0.44 0.92 0.2 0.44 0.69 0
"38" 0.45 0.56 0.26 0.8 0.68 1
"39" 0.46 0.2 0.6 0.96 0.47 1
"40" 0.46 0.69 0.66 0.17 0.86 1
"41" 0.47 0.72 0.59 0.01 0.71 1
"42" 0.48 0.1 0.02 0.64 0.85 1
"43" 0.48 0.86 0.58 0.06 0.75 1
"44" 0.51 0.3 0.07 0.97 0.68 0
"45" 0.52 0.07 0.68 0.28 0.15 0
"46" 0.53 0.21 0.93 0.01 0.4 1
"47" 0.56 0.32 0.85 0.19 0.25 0
"48" 0.57 0.53 0.12 0.85 0.12 1
"49" 0.57 0.93 0.4 0.5 0.6 1
"50" 0.6 0.1 0.39 0.99 0.96 0
"51" 0.6 0.32 0.4 0.68 0.91 0
"52" 0.6 0.69 0.94 0.9 0.01 1
"53" 0.62 0.14 0.34 0.72 0.49 1
"54" 0.63 0.54 0.92 0.34 0.22 0
"55" 0.64 0.32 0.91 0.83 0.32 1
"56" 0.64 0.37 0.88 0.84 0.7 0
"57" 0.66 0.44 0.34 0.57 0.11 1
"58" 0.66 0.94 0.41 0.51 0.08 0
"59" 0.68 0.9 0.25 0.47 0.88 1
"60" 0.7 0.09 0.38 0.38 0.05 1
"61" 0.7 0.14 0.04 0.01 0.27 0
"62" 0.71 0.13 0.18 0.5 0.11 0
"63" 0.73 0.29 0.76 0.97 0.64 0
"64" 0.76 0.11 0.27 0.89 0.74 1
"65" 0.77 0.1 0.35 0.27 0.95 0
"66" 0.77 0.33 0.09 0.3 0.52 0
"67" 0.77 0.52 0.48 0.66 0.94 1
"68" 0.78 0.49 0.89 0.49 0.5 1
"69" 0.79 0.04 0.54 0.41 0.46 0
"70" 0.79 0.23 0.53 0.37 0.33 1
"71" 0.8 0.62 0.91 0.08 0.02 0
"72" 0.83 0.22 0.52 0.26 0.85 1
"73" 0.83 0.32 0.55 0.82 0.64 1
"74" 0.83 0.55 0.35 0.24 0.19 0
"75" 0.84 0.11 0.74 0.55 0.7 0
"76" 0.84 0.11 0.94 0.92 0.3 1
"77" 0.84 0.48 0.95 0.04 0.37 0
"78" 0.84 0.95 0.53 1 0.25 1
"79" 0.88 0.09 0.67 0.56 0.06 0
"80" 0.88 0.94 0.58 0.48 0.99 1
"81" 0.89 0.02 0.57 0.24 0.54 1
"82" 0.9 0.62 0.85 0.66 0.83 1
"83" 0.91 0.87 0.86 0.95 0.16 1
"84" 0.91 0.94 0.33 0.68 0.46 1
"85" 0.91 0.99 0.38 0.98 0.33 1
"86" 0.92 0.19 0.66 0.03 0.76 1
"87" 0.92 0.46 0.88 0.04 0.43 0
"88" 0.92 0.8 0.16 0.3 0.82 1
"89" 0.93 0.04 0.9 0.65 0.72 1
"90" 0.93 0.84 0.56 0.79 0.87 1
"91" 0.94 0.46 0.03 0.88 0.93 1
"92" 0.94 0.79 0.3 0.96 0.11 1
"93" 0.95 0.03 0.77 0.62 0.56 1
"94" 0.96 0.15 0.84 0.97 0.5 1
"95" 0.96 0.16 0.73 0.09 0.03 0
"96" 0.97 0.18 0.02 0.76 0.45 1
"97" 0.97 0.18 0.22 0.51 0.57 1
"98" 0.99 0.14 0.7 0.38 0.69 1
"99" 0.99 0.21 0.99 0.58 0.8 1
"100" 0.99 0.81 0.99 0.25 0.22 0
