"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.3 0.99 0.88 0.5 0
"2" 0.02 0.3 0.26 0.06 0.42 0
"3" 0.03 0.66 0.82 0.4 0.58 1
"4" 0.06 0.13 0.69 0.88 0.44 0
"5" 0.06 0.99 0.64 0.55 0.29 0
"6" 0.07 0.06 0.09 0.39 0.38 0
"7" 0.08 0.44 0.95 0.59 0.84 1
"8" 0.09 0.54 0.2 0.34 0.19 1
"9" 0.1 0.04 0.84 0.82 0.63 0
"10" 0.1 0.45 0.99 0.4 0.82 1
"11" 0.1 0.62 0.09 0.15 0.75 1
"12" 0.11 0.22 1 0.51 0.32 0
"13" 0.11 0.37 0.6 0.35 0.39 0
"14" 0.11 0.38 0.45 0.73 0.95 0
"15" 0.13 0.28 0.53 0.52 0.59 0
"16" 0.14 0.81 0.72 0.26 0.11 0
"17" 0.16 0.01 0.51 0.36 0.38 0
"18" 0.16 0.7 0.97 0.32 0.78 1
"19" 0.17 0.57 0.42 0.13 0.05 0
"20" 0.17 0.93 0.46 0.73 0.97 1
"21" 0.18 0.86 0.57 0.62 0.05 0
"22" 0.2 0.04 0.59 0.21 0.08 1
"23" 0.2 0.24 0.87 0.87 0.07 0
"24" 0.21 0.39 0.86 0.98 0.78 0
"25" 0.22 0.69 0.05 0.26 0.91 0
"26" 0.23 0.31 0.69 0.48 0.03 0
"27" 0.23 0.44 0.41 0.07 0.33 0
"28" 0.24 0.51 0.81 0.81 0.83 0
"29" 0.24 0.71 0.37 0.68 0.73 1
"30" 0.25 0.37 0.95 0.96 0.54 0
"31" 0.25 0.81 0.25 0.81 0.49 1
"32" 0.27 0.4 0.89 0.08 0.99 1
"33" 0.27 0.49 0.15 0.43 0.64 0
"34" 0.29 0.51 0.2 0.96 0.65 0
"35" 0.31 0.16 0.68 0.71 0.92 0
"36" 0.31 0.72 0.91 0.07 0.84 0
"37" 0.32 0.85 0.48 0.06 0.51 1
"38" 0.33 0.11 0.62 0.98 0.81 0
"39" 0.34 0.39 0.64 0.36 0.23 0
"40" 0.36 0.34 0.69 0.48 0.56 0
"41" 0.42 0.03 0.39 0.41 0.3 0
"42" 0.42 0.37 0.84 0.69 0.19 0
"43" 0.44 0.05 0.73 0.02 0.87 0
"44" 0.44 0.09 0.68 0.22 0.01 0
"45" 0.44 0.89 0.25 0.39 0.26 0
"46" 0.45 0.76 0.61 0.67 0.56 0
"47" 0.46 0.31 0.38 0.6 0.38 0
"48" 0.46 0.47 0.57 0.72 0.29 1
"49" 0.47 0.11 0.76 0.35 0.72 0
"50" 0.47 0.45 0.4 0.63 0.4 1
"51" 0.48 0.41 0.02 0.92 0.43 1
"52" 0.49 0.04 0.98 0.14 0.29 0
"53" 0.49 0.35 0.38 0.58 0.33 1
"54" 0.5 0.55 0.01 0.54 0.21 0
"55" 0.5 0.55 0.86 0.3 0.53 0
"56" 0.51 0.14 0.66 0.66 0 1
"57" 0.52 0.05 0.41 0.43 0.53 1
"58" 0.52 0.72 0.44 0.3 0.03 0
"59" 0.53 0.95 0.78 0.23 0.01 0
"60" 0.55 0.14 0.12 0.04 0.57 0
"61" 0.55 0.25 0.32 0.06 0.89 0
"62" 0.55 0.7 0.04 0.79 0.61 1
"63" 0.6 0.48 0.61 0.45 0.22 1
"64" 0.61 0.62 0.92 0.23 0.82 1
"65" 0.66 0.42 0.33 0.86 0.68 0
"66" 0.67 0.06 0.84 0.61 0.62 0
"67" 0.67 0.5 0.16 0.14 0.71 0
"68" 0.69 0.53 0.44 0.02 0.11 0
"69" 0.7 0.83 0.93 0.04 0.31 0
"70" 0.72 0.48 0.17 0.24 0.57 0
"71" 0.78 0.86 0.3 0.41 0.73 1
"72" 0.79 0.07 0.48 0.67 0.98 1
"73" 0.79 0.15 0.72 0.44 0.92 1
"74" 0.79 0.7 0.53 0.2 0.54 0
"75" 0.79 0.73 0.24 0.44 0.21 0
"76" 0.79 0.75 0.29 0.6 0.16 1
"77" 0.8 0.97 0.83 0.96 0.51 1
"78" 0.81 0.07 0.36 0.24 0.93 1
"79" 0.82 0.22 0.61 0.33 0.51 0
"80" 0.83 0.88 0.68 0.73 0.1 1
"81" 0.85 0.19 0.32 0.31 0.01 0
"82" 0.85 0.21 0.52 0.52 0.75 1
"83" 0.85 0.29 0.06 0.21 0.15 0
"84" 0.86 0.31 0.67 0.82 0.55 1
"85" 0.87 0.78 0.41 0.32 0.28 0
"86" 0.88 0.89 0.15 0.87 0.7 1
"87" 0.88 0.91 0.53 0.14 0.86 1
"88" 0.9 0.55 0.22 0.33 0.6 1
"89" 0.91 0.48 0.94 0.15 0.11 0
"90" 0.91 0.77 0.57 0.21 0.74 1
"91" 0.92 0.62 0.76 0.56 0.21 1
"92" 0.92 0.74 0.74 0.02 0.36 0
"93" 0.92 0.93 0.14 0.32 0.98 1
"94" 0.94 0.2 0.98 0.46 0.5 1
"95" 0.95 0.08 0.4 0.5 0.54 0
"96" 0.95 0.27 0.84 0.84 0.32 1
"97" 0.96 0.41 0.86 0.67 0.15 1
"98" 0.97 0.44 0.8 0.45 0.71 1
"99" 0.99 0.5 0.19 0.85 0.28 1
"100" 0.99 0.8 0.02 0.05 0.87 1
