"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.74 0.62 0.92 0.35 1
"2" 0.02 0.49 0.92 0.35 0.39 0
"3" 0.03 0.16 0.86 0.42 0.79 0
"4" 0.03 0.22 0.39 0.05 0.7 0
"5" 0.03 0.75 0.36 0.72 0.15 0
"6" 0.04 0.96 0.73 0.18 0.72 1
"7" 0.05 0.48 0.95 0.51 0.86 0
"8" 0.05 0.8 0.34 0.97 0.68 1
"9" 0.05 0.86 0.45 0.4 1 1
"10" 0.05 0.96 0.13 0.87 0.51 1
"11" 0.06 0.69 0.41 0.47 0.74 1
"12" 0.08 0.99 0.87 0.94 0.05 1
"13" 0.11 0.95 0.34 0.46 0.89 1
"14" 0.13 0.56 0.8 0.79 0.57 1
"15" 0.14 0.3 0.96 0.23 0.89 0
"16" 0.18 0.48 0.44 0.93 0.82 0
"17" 0.19 0.23 0.27 0.56 0.66 0
"18" 0.2 0.9 0.46 0.84 0.45 1
"19" 0.21 0.53 0.88 0.46 0.02 0
"20" 0.21 0.65 0.13 1 0.59 1
"21" 0.22 0.1 0.13 0.31 0.52 0
"22" 0.23 0.2 0.74 0.83 0.03 0
"23" 0.23 0.22 0.63 0.56 0.88 0
"24" 0.24 0.48 0.9 0.11 0.14 0
"25" 0.24 0.53 0.19 0.72 0.33 0
"26" 0.28 0.12 0.47 0.21 0.26 0
"27" 0.28 0.47 0.84 0.93 0.03 1
"28" 0.3 0.61 0.35 0.83 0.68 0
"29" 0.31 0.06 0.56 0.43 0.35 0
"30" 0.31 0.83 0.8 0.31 0.61 1
"31" 0.32 0.75 0.52 0.86 0.21 1
"32" 0.32 0.77 0.81 0.28 0.03 0
"33" 0.32 0.83 0.94 0.68 0.4 1
"34" 0.32 0.98 0.03 0.57 0.34 0
"35" 0.34 0.15 0.64 0.07 0.61 1
"36" 0.39 0.32 0.38 0.66 0.1 1
"37" 0.39 0.73 0.44 0.43 0.86 1
"38" 0.4 0.15 0.22 0.29 0.82 0
"39" 0.41 0.08 0.01 0.79 0.08 0
"40" 0.42 0.9 0.37 0.74 0.74 1
"41" 0.43 0.08 0.66 0.57 0.24 1
"42" 0.43 0.1 0.01 0.64 0.23 0
"43" 0.44 0.36 0.23 0.7 0.44 1
"44" 0.44 0.85 0.05 0.47 0.37 0
"45" 0.45 0.02 0.59 0.44 0.16 1
"46" 0.48 0.98 0.49 0.27 0.45 0
"47" 0.49 0.68 0.9 0.15 0.91 1
"48" 0.49 0.83 0.91 0.16 0.32 0
"49" 0.5 0.63 0.49 0.33 0.33 0
"50" 0.5 0.89 0.95 0.08 0.51 1
"51" 0.51 0.8 0.85 0.04 0.01 0
"52" 0.52 0.53 0.33 0.87 0.83 1
"53" 0.54 0.88 0.92 0.78 0.82 1
"54" 0.54 0.89 0.78 0.27 0.69 1
"55" 0.54 0.98 0.51 0.12 0.8 1
"56" 0.55 0.32 0.32 0.55 0.25 0
"57" 0.56 0.77 0.61 0.54 0.26 1
"58" 0.57 0.29 0.82 0.13 0.79 0
"59" 0.57 0.32 0.93 0.48 0.08 0
"60" 0.6 0.33 0.92 0.85 0.8 1
"61" 0.65 0.14 0.18 0.96 0.47 1
"62" 0.66 0.23 0.45 0.36 0.23 0
"63" 0.66 0.34 0.11 0.92 0.33 1
"64" 0.67 0.26 0.41 0.5 0.75 1
"65" 0.67 0.55 0.87 0.77 0.15 1
"66" 0.67 0.86 0.89 0.81 0.05 1
"67" 0.68 0.03 0.7 0.14 0.95 1
"68" 0.72 0.8 0 0.35 0.87 1
"69" 0.73 0.56 0.72 0.56 0.22 1
"70" 0.75 0.15 0.06 0.27 0.7 0
"71" 0.76 0.92 0.65 0.02 0.6 0
"72" 0.76 0.93 0.29 0.57 0.3 1
"73" 0.77 0.64 0.74 0.5 0.83 1
"74" 0.78 0.14 0.3 0.49 0.83 1
"75" 0.78 0.76 0.94 0.95 0.63 1
"76" 0.81 0.14 0.44 0.9 0.82 1
"77" 0.81 0.2 0.97 0.42 0.93 1
"78" 0.81 0.74 0.08 0.95 0.89 1
"79" 0.82 0.81 0.47 0.05 0.88 1
"80" 0.83 0.58 0.91 0.34 0.41 0
"81" 0.84 0.75 0.65 0.56 0.06 1
"82" 0.85 0.04 0.63 0.86 0.27 0
"83" 0.85 0.81 0.99 0.27 0.34 1
"84" 0.85 0.92 0.08 0.65 0.15 1
"85" 0.86 0.16 0 0.55 0.2 1
"86" 0.86 0.5 0.98 0.3 0.91 1
"87" 0.88 0.13 0.36 0.12 0.2 0
"88" 0.88 0.77 0.34 0.92 0 1
"89" 0.89 0.08 0.8 0.09 0.9 1
"90" 0.89 0.9 1 0.69 0.74 1
"91" 0.9 0.24 0.7 0.38 0.92 1
"92" 0.9 0.66 0.27 0.39 0.26 1
"93" 0.91 0.62 0.75 0.72 0.88 1
"94" 0.96 0.19 0.96 0.99 0.73 1
"95" 0.97 0.44 0.11 0.18 0.57 0
"96" 0.97 0.59 0.8 0.63 0.74 1
"97" 0.97 0.66 0.05 0.98 0.62 1
"98" 0.98 0.87 0.29 0.09 0.02 0
"99" 0.99 0.21 0.78 0.21 0.97 1
"100" 1 0.62 0.74 0.64 0.34 1
