"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.54 0.57 0.42 0.66 1
"2" 0.02 0.49 0.35 0.43 0.17 0
"3" 0.04 0.78 0.35 0.38 0.81 1
"4" 0.07 0.06 0.48 0.26 0.33 0
"5" 0.07 0.14 0.85 0.37 0.1 0
"6" 0.07 0.25 0.23 0.82 0.04 0
"7" 0.07 0.48 0.07 0.17 0.32 0
"8" 0.08 0.28 0.37 0.55 0.34 0
"9" 0.1 0.06 0.42 0.97 0.19 1
"10" 0.1 0.12 0.25 0.19 0.21 0
"11" 0.1 0.94 0.57 0.4 0.27 0
"12" 0.1 0.94 0.98 0.28 0.46 1
"13" 0.11 0.19 0.76 0.47 0.1 0
"14" 0.12 0.84 0.96 0.32 0.93 1
"15" 0.15 0.25 0.18 0.91 0.33 0
"16" 0.16 0.01 0.49 0.88 0.84 0
"17" 0.16 0.2 0.57 0.23 0.32 1
"18" 0.16 0.66 0.43 0.18 0.64 1
"19" 0.17 0.06 0.87 0.26 0.44 0
"20" 0.19 0.43 0.29 0.13 0.66 1
"21" 0.19 0.9 0.7 0.38 0.05 0
"22" 0.21 0.91 0.75 0.13 0 0
"23" 0.23 0.37 0.52 0.65 0.26 0
"24" 0.24 0.08 0.84 0.78 0.07 0
"25" 0.24 0.19 0.4 0.08 0.74 0
"26" 0.24 0.32 0.29 0.11 0.04 0
"27" 0.24 0.49 0.65 0.57 0.88 1
"28" 0.25 0.06 0.67 0.65 0.62 1
"29" 0.27 0.64 0.13 0.57 1 1
"30" 0.29 0.72 0.75 0.36 0.91 1
"31" 0.3 0.11 0.47 0.96 0.5 0
"32" 0.3 0.28 0.45 0.12 0.46 0
"33" 0.3 0.53 0.06 0.87 0.86 1
"34" 0.3 0.75 0.36 0.39 0.44 0
"35" 0.32 0.47 0.64 0.5 0.38 1
"36" 0.33 0.54 0.38 0.41 0.51 0
"37" 0.34 0.65 0.38 0.4 0.82 1
"38" 0.35 0.14 0.95 0.65 0.65 0
"39" 0.35 0.73 0.26 0.75 0.72 0
"40" 0.39 0.03 0.29 0.21 0.39 0
"41" 0.39 0.06 0.99 0.71 0.01 0
"42" 0.39 0.65 0.43 0.99 0.59 1
"43" 0.41 0.4 0.97 0.53 0.63 1
"44" 0.41 0.88 0.96 0.89 0.67 1
"45" 0.44 0.78 0.65 0.8 0.64 1
"46" 0.47 0.8 0.16 0.4 0.66 1
"47" 0.48 0.35 0.69 0.02 0.94 1
"48" 0.48 0.83 0.87 0.6 0.16 1
"49" 0.5 0.33 0.44 0.84 0.01 1
"50" 0.51 0.13 0.57 0.79 0.54 0
"51" 0.51 0.17 0.53 0.5 0.2 0
"52" 0.52 0.37 0.97 0.04 0.3 0
"53" 0.52 0.49 0.44 0.82 0.41 0
"54" 0.54 0.08 0.56 0.89 0.22 0
"55" 0.56 0.41 0.87 0.95 0.02 1
"56" 0.57 0.41 0.7 0.03 0.24 0
"57" 0.58 0.74 0.57 0.1 0.4 0
"58" 0.6 0.19 0.28 0.23 0.39 0
"59" 0.6 0.94 0.59 0.39 0.27 1
"60" 0.62 0.36 0.41 0.02 0.47 0
"61" 0.62 0.47 0.25 0.59 0.5 1
"62" 0.62 0.68 0.9 0.31 0.28 0
"63" 0.63 0.52 1 0.07 0.11 0
"64" 0.63 0.82 0.68 0.69 0.9 1
"65" 0.64 0.79 0.37 0.16 0.56 1
"66" 0.66 0.99 0.43 0.15 0.65 0
"67" 0.68 0.01 0.59 0.32 0.13 0
"68" 0.68 0.38 0.74 0.07 0.21 0
"69" 0.68 0.44 0.08 0.55 0.01 1
"70" 0.69 0.98 0.03 0.73 0.22 0
"71" 0.71 0.32 0.45 0.27 0.92 1
"72" 0.72 0.97 0.96 0.62 0.47 1
"73" 0.73 0.01 0.27 0.66 0.01 0
"74" 0.73 0.91 0.11 0.64 0.65 1
"75" 0.75 0.32 0.92 0.64 0.33 1
"76" 0.75 0.95 0.71 0.1 0.05 0
"77" 0.77 0.54 0.04 0.12 0.2 0
"78" 0.77 0.58 0.35 0.04 0.37 0
"79" 0.77 0.99 0.49 0.1 0.34 0
"80" 0.78 0.46 0.25 0.93 0.75 1
"81" 0.79 0.5 0.06 0.91 0.16 1
"82" 0.79 0.91 0.01 0.23 0.99 1
"83" 0.8 0.42 0.07 0.96 0.11 1
"84" 0.8 0.62 0.72 0.17 0.28 0
"85" 0.81 0.39 0.66 0.5 0.77 1
"86" 0.82 0.08 0.45 0.55 0.95 1
"87" 0.82 0.74 0.71 0.65 0.88 1
"88" 0.84 0.88 0.86 0.33 0.06 0
"89" 0.85 0.8 0.23 0.11 0.26 0
"90" 0.87 0.17 0.99 0.52 0.92 1
"91" 0.89 0.27 0.31 0.96 0.54 1
"92" 0.89 0.32 0.12 0.12 0.4 1
"93" 0.89 0.9 0.87 0.55 0.36 0
"94" 0.92 0.36 0.1 0.31 0.23 0
"95" 0.94 0.16 0.99 0.97 0.54 1
"96" 0.95 0.44 0.22 0.9 0.8 1
"97" 0.97 0.14 0.53 0.94 0.51 0
"98" 0.97 0.9 0.89 0.78 0.11 1
"99" 0.98 0.54 0.08 0.13 0.33 0
"100" 0.99 0.45 0.29 0.65 0.81 0
