"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.56 0.92 0.78 0.42 1
"2" 0.04 0.46 0.99 0.06 0.77 1
"3" 0.06 0.14 0.1 0.96 0.32 0
"4" 0.06 0.21 0.75 0.53 0.64 0
"5" 0.06 0.36 0.16 0.46 0.77 0
"6" 0.07 0.49 0.53 0.98 0.81 1
"7" 0.08 0.61 0.79 0.67 0.07 1
"8" 0.08 0.7 0.97 0.33 0.76 1
"9" 0.08 0.94 0.07 0.37 0.16 0
"10" 0.08 0.94 0.6 0.92 0.07 1
"11" 0.09 0.41 0.96 0.18 0.5 0
"12" 0.11 0.98 0.98 0.34 0.82 1
"13" 0.13 0.96 0.77 0.63 0.98 1
"14" 0.15 0.24 0.87 0.69 0 0
"15" 0.15 0.31 0.31 0.24 0.17 1
"16" 0.16 0.34 0.96 0.06 0.2 0
"17" 0.16 0.88 0.64 0.33 0.33 0
"18" 0.17 0.62 0.81 0.95 0.12 1
"19" 0.18 0.47 0.78 0.97 0.89 0
"20" 0.21 0.28 0.76 0.79 0.06 0
"21" 0.22 0.26 0.9 0.66 0.99 0
"22" 0.23 0.96 0.19 0.28 0.35 1
"23" 0.24 0.54 0.1 0.91 0.38 0
"24" 0.25 0.15 0.11 0.85 0.9 0
"25" 0.28 0.94 0.33 0.46 0.06 0
"26" 0.29 0.66 0.21 0.8 0.33 1
"27" 0.29 0.94 0.69 0.41 0.56 1
"28" 0.31 0.74 0.55 0.65 0.22 1
"29" 0.32 0.46 0.02 0.75 0.11 0
"30" 0.34 0.75 0.09 0.6 0.76 1
"31" 0.34 0.87 0.22 0.07 0.71 1
"32" 0.36 0.14 0.21 0.64 0.08 1
"33" 0.36 0.91 0.77 0.03 0.55 1
"34" 0.37 0.11 0.02 0.97 0.13 0
"35" 0.37 0.29 0.15 0.48 0.18 0
"36" 0.38 0.53 0.73 0.16 0.93 1
"37" 0.38 0.69 0.38 0.79 0.75 1
"38" 0.38 0.89 0.8 0.19 0.74 1
"39" 0.41 0.7 0.09 0.24 0.85 1
"40" 0.43 0.09 0.06 0.3 0.28 0
"41" 0.43 0.27 0.45 0.36 0.89 1
"42" 0.43 0.64 0.57 0.92 0.44 0
"43" 0.45 0.27 0.99 0.14 0.72 0
"44" 0.45 0.62 0.39 0.2 0.34 1
"45" 0.46 0.15 0.68 0.32 0 0
"46" 0.47 0.08 0.59 0.39 0.02 1
"47" 0.47 0.79 0.15 0.19 0.66 1
"48" 0.49 0.88 0.33 0.98 0.49 1
"49" 0.53 0.08 0.69 0.17 0.66 1
"50" 0.53 0.63 0.72 0.18 0.66 1
"51" 0.54 0.07 0.15 0.81 0.64 0
"52" 0.54 0.88 0.02 0.66 0.06 0
"53" 0.54 0.93 0.95 0.37 0.75 1
"54" 0.55 0.53 0.15 0.21 0.99 0
"55" 0.55 0.58 0.79 0.38 0.36 0
"56" 0.56 0.29 0.35 0.81 0.99 1
"57" 0.6 0.47 0.42 0.93 0.42 1
"58" 0.6 0.57 0.03 0.82 0.75 0
"59" 0.6 0.81 0.88 0.01 0.16 0
"60" 0.61 0.27 0.17 0.21 0.44 0
"61" 0.61 0.68 0.27 0.62 0.76 1
"62" 0.62 0.17 0.09 0.38 0.92 0
"63" 0.62 0.18 0.03 0.2 0.84 0
"64" 0.65 0.28 0.41 0.82 0.78 1
"65" 0.67 0.67 0.72 0.99 0.84 1
"66" 0.67 0.73 0.35 0.78 0.9 1
"67" 0.67 0.78 0.11 0.07 0.92 1
"68" 0.68 0.15 0.07 0.28 0.7 0
"69" 0.69 0.49 0.95 0.3 0.47 0
"70" 0.71 0.57 0.45 0.75 0.73 1
"71" 0.72 0.27 0.28 0.8 0.8 0
"72" 0.72 0.97 0.97 0.48 0.95 1
"73" 0.73 0.93 0.78 0.78 0.51 1
"74" 0.74 0.64 0.15 0.17 0.13 0
"75" 0.75 0.04 0.43 0.55 0.35 1
"76" 0.76 0.87 0.72 0.32 0.84 1
"77" 0.77 0.55 0.32 0.27 0.45 1
"78" 0.77 0.69 0.13 0.75 0.78 1
"79" 0.79 0.35 0.52 0.85 0.6 1
"80" 0.79 0.44 0.83 0.79 0.33 1
"81" 0.8 0.08 0.68 0.88 0.25 1
"82" 0.8 1 0.83 0.99 0.87 1
"83" 0.81 0.92 0.52 0.14 0.97 1
"84" 0.82 0.81 0.07 0.02 0.7 0
"85" 0.83 0.17 0.05 0.94 0.54 1
"86" 0.83 0.17 0.88 0.08 0.4 0
"87" 0.84 0.2 0.8 0.94 0.43 1
"88" 0.88 0.18 0.35 0.35 0.4 1
"89" 0.89 0.4 0.25 0.21 0.25 0
"90" 0.9 0.19 0.01 0.53 0.05 0
"91" 0.9 0.53 0.28 0.87 0.83 0
"92" 0.91 0.54 0.46 0.25 0.75 0
"93" 0.91 0.86 0.73 0.01 0.85 0
"94" 0.92 0.04 0.29 0.56 0.49 0
"95" 0.92 0.19 0.19 0.46 0.93 1
"96" 0.92 0.79 0.96 0.65 0.79 1
"97" 0.96 0.68 0.04 0.43 0.34 1
"98" 0.97 0.17 0.8 0.02 0.79 0
"99" 0.98 0.15 0 0.76 0.04 0
"100" 1 0.27 0.62 0.61 0.66 1
