"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.56 0.79 0.58 0.76 0
"2" 0.01 0.21 0.2 0.89 0.27 0
"3" 0.01 0.31 0.08 0.17 0.97 0
"4" 0.01 0.89 0.76 0.53 0.12 0
"5" 0.02 0.41 0.57 0.51 0.87 0
"6" 0.07 0.85 0.65 0.7 0.82 1
"7" 0.08 0.34 0.31 0.4 0.92 0
"8" 0.08 0.47 0.16 0.98 0.48 1
"9" 0.08 0.47 0.27 0.41 0.17 0
"10" 0.08 0.57 0.18 0.15 0.62 1
"11" 0.09 0 0.12 0.12 0.49 0
"12" 0.09 0.28 0.02 0.55 0.17 0
"13" 0.09 0.68 0.51 0.26 0.6 0
"14" 0.09 0.76 0.67 0.26 0.97 1
"15" 0.12 0.14 0.91 0.66 0.93 0
"16" 0.12 0.4 0.11 0.74 0.59 1
"17" 0.14 0.95 0.17 0.12 0.89 1
"18" 0.15 0.39 0.86 0.65 0.36 1
"19" 0.16 0.37 0.08 0.97 0.2 0
"20" 0.16 0.89 0.79 0.68 0.93 1
"21" 0.17 0.35 0.83 0.5 0.53 0
"22" 0.2 0.57 0.13 0.26 0.87 1
"23" 0.2 0.96 0.01 0.94 1 1
"24" 0.21 0.4 0.77 0.92 0.79 1
"25" 0.24 0.15 0.7 0.08 0.44 0
"26" 0.24 0.42 0.28 0 0.78 0
"27" 0.24 0.69 0.46 0.01 0.87 1
"28" 0.24 0.88 0.24 0.62 0.6 1
"29" 0.24 0.89 0.5 0.76 0.31 0
"30" 0.24 0.89 0.83 0.22 0.03 0
"31" 0.27 0.35 0.12 0.22 0.11 0
"32" 0.27 0.4 0.93 0.96 0.47 0
"33" 0.28 0.98 0.01 0.75 0.08 0
"34" 0.29 0.31 0.88 0.3 0.16 0
"35" 0.29 0.78 0.21 0.91 0.47 0
"36" 0.31 0.22 0.82 0.28 0.17 0
"37" 0.32 0.37 0.33 0.26 0.69 0
"38" 0.35 0.68 0.8 0.5 0.07 1
"39" 0.36 0.57 0.85 0.4 0.14 0
"40" 0.37 0.21 0.84 0.44 0.77 1
"41" 0.37 0.57 0.78 0.67 0.31 0
"42" 0.38 0.57 0.99 0.97 0.04 1
"43" 0.38 0.95 0.58 0.24 0.59 1
"44" 0.4 0.06 0.81 0.92 0.48 0
"45" 0.4 0.7 0.38 0.51 0.85 1
"46" 0.42 0.49 0.78 0.09 0.28 0
"47" 0.44 0.27 0.89 0.05 0.67 1
"48" 0.45 0.98 0.14 0.31 0.57 0
"49" 0.49 0.16 0.61 0.9 0.01 0
"50" 0.49 0.21 0.64 0.67 0.87 1
"51" 0.5 0.12 0.75 0.02 0.2 0
"52" 0.54 0.8 0.26 0.6 0.3 1
"53" 0.55 0.6 0.26 0.13 0.77 1
"54" 0.56 0.48 0.33 0.94 0.24 1
"55" 0.56 0.62 0.01 0.82 0.83 1
"56" 0.56 0.65 0.46 0.24 0.91 1
"57" 0.59 0.01 0.8 0.11 0.98 1
"58" 0.59 0.52 0.88 0.42 0.45 0
"59" 0.59 0.98 0.18 0.84 0.2 1
"60" 0.6 0.01 0.09 0.68 0.51 1
"61" 0.6 0.34 0.45 0.52 0.73 0
"62" 0.61 0.7 0.88 0.2 0.16 0
"63" 0.61 0.85 0.85 0.78 0.79 1
"64" 0.61 0.88 0.98 0.02 0.84 1
"65" 0.63 0.7 0.38 0.1 0.51 1
"66" 0.64 0.42 0.04 0.61 0.4 0
"67" 0.66 0.88 0.3 0.78 0.65 0
"68" 0.7 0.12 0.7 0.31 0.41 0
"69" 0.7 0.83 0.58 0.34 0.32 1
"70" 0.7 1 0.47 0.79 0.81 1
"71" 0.71 0.25 0.76 0.62 0.98 1
"72" 0.75 0.01 0.22 0.08 0.79 0
"73" 0.76 0.19 0.89 0.12 0.91 1
"74" 0.76 0.96 0.62 0.36 0.83 1
"75" 0.77 0.14 0.25 0.62 0.25 1
"76" 0.78 0.19 0.84 0.84 0.78 0
"77" 0.8 0.62 0.15 0.48 0.77 1
"78" 0.8 0.92 0.11 0.06 0.82 1
"79" 0.8 0.99 0.69 0.55 0.91 1
"80" 0.81 0 0.36 0.16 0.83 0
"81" 0.82 0 0.16 0.49 0.58 0
"82" 0.82 0.01 0.69 0.11 0.74 0
"83" 0.83 0.04 0.19 0.6 0.81 1
"84" 0.84 0.48 0.77 0.84 0.08 0
"85" 0.84 0.52 0.78 0.48 0.04 0
"86" 0.85 0.77 0.99 0.92 0.48 1
"87" 0.86 0.92 0.2 0.26 0.9 1
"88" 0.87 0.01 0.24 0.96 0.22 1
"89" 0.87 0.08 0.99 0.63 0.96 1
"90" 0.87 0.57 0.2 0.32 0.06 0
"91" 0.89 0.19 0.78 0.42 0.43 0
"92" 0.9 0.31 0.33 0.19 0.67 1
"93" 0.92 0.82 0.05 0.01 0.05 0
"94" 0.93 0.27 0.59 0.65 0.22 0
"95" 0.94 0.67 0.18 0.63 0.27 1
"96" 0.94 0.68 0.95 0.64 0.36 0
"97" 0.95 0.45 0.32 0.51 0.86 1
"98" 0.95 0.91 0.32 0.99 0.52 1
"99" 0.96 0.41 0.38 0.88 0.86 1
"100" 0.97 0.24 0.98 0.27 0.81 1
