"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.93 0.15 0.44 0.41 0
"2" 0.01 0.34 0.86 0.25 0.82 1
"3" 0.01 0.88 0.19 0.14 0.75 1
"4" 0.02 0.37 0.14 0.59 0.82 0
"5" 0.02 0.65 0.15 0.62 0.65 1
"6" 0.02 0.77 0.33 0.88 0.11 0
"7" 0.06 0.14 0.58 0.85 0.96 0
"8" 0.06 0.6 0.27 0.17 0.37 0
"9" 0.07 0.47 0.51 0.04 0.99 1
"10" 0.08 0.39 0.18 0.71 0.12 0
"11" 0.1 0.39 0.88 0.98 0.36 1
"12" 0.11 0.18 0.83 0.13 0.42 0
"13" 0.11 0.9 0.44 0.31 0.04 0
"14" 0.12 0.2 0.79 0.6 0.87 0
"15" 0.12 0.53 0.96 0.15 0.74 0
"16" 0.12 0.74 0.79 0.41 0.5 0
"17" 0.12 0.75 0.08 0.75 0.41 0
"18" 0.14 0.28 0.79 0.97 0.96 0
"19" 0.15 0.19 0.12 0.96 0.67 0
"20" 0.15 0.21 0.31 0.08 0.1 0
"21" 0.18 0.23 0.85 0.63 0.8 0
"22" 0.18 0.35 0.69 0.87 0.38 0
"23" 0.19 0.57 0.64 0.84 0.9 1
"24" 0.2 0.65 0.61 0.54 0.19 1
"25" 0.23 0.04 0.45 0.99 0.8 0
"26" 0.24 0.92 0.28 0.73 0.78 1
"27" 0.25 0.21 0.66 0.21 0.48 0
"28" 0.25 0.79 0.59 0.2 0.58 0
"29" 0.27 0.25 0.89 0.75 0.92 0
"30" 0.27 0.84 0.44 0.51 0.21 0
"31" 0.28 0.19 0.14 0.74 0.71 1
"32" 0.28 0.22 0.44 0.67 0.94 0
"33" 0.31 0.04 0.33 0.24 0.95 0
"34" 0.31 0.55 0.64 0.13 0.38 1
"35" 0.32 0.46 0.1 0.66 0.95 1
"36" 0.33 0.88 0.74 0.64 0.24 1
"37" 0.34 0.91 0.68 0.51 0.92 1
"38" 0.36 0.76 0.32 0.74 0.47 1
"39" 0.37 0.99 0.83 0.46 0.34 1
"40" 0.41 0.93 0.25 0.33 0.36 0
"41" 0.42 0.39 0.43 0.88 0.36 1
"42" 0.43 0.15 0.52 0.3 0.77 0
"43" 0.43 0.56 0.85 0.27 0.96 0
"44" 0.44 0.62 0.23 0.69 0.55 1
"45" 0.45 0.78 0.67 0 0.46 1
"46" 0.46 0.46 0.87 0.93 0.65 0
"47" 0.48 0.18 0.45 0.9 0.66 0
"48" 0.49 0.87 0.53 0.78 0.69 1
"49" 0.5 0.88 0.32 0.56 0.33 0
"50" 0.51 0.74 0.05 0.6 0.4 0
"51" 0.52 0.59 0.11 0.16 0.84 1
"52" 0.56 0.61 0.4 0.59 0.37 0
"53" 0.56 0.61 0.48 0.23 0.49 0
"54" 0.57 0.19 0.18 0.23 0.93 0
"55" 0.57 0.69 0.85 0.77 0.56 1
"56" 0.58 0.66 0.15 0.64 0.74 1
"57" 0.59 0.88 0.31 0.29 0.09 0
"58" 0.6 0.78 0.53 0.93 0.07 1
"59" 0.6 0.83 0.33 0.07 0.63 0
"60" 0.61 0.25 0.86 0.19 0.84 1
"61" 0.61 0.3 0.15 0.63 0.57 1
"62" 0.61 0.76 0.66 0.55 0.42 0
"63" 0.64 0.79 0.28 0.87 0.05 0
"64" 0.66 0.24 0.7 0.55 0.01 1
"65" 0.67 0.7 0.54 0.81 0.29 1
"66" 0.69 0.59 0.11 0.17 0.03 0
"67" 0.69 0.66 0.78 0.02 0.91 1
"68" 0.72 0.36 0.85 0.88 0.16 1
"69" 0.72 0.42 0.42 0.75 0.14 1
"70" 0.72 0.49 0.81 0.77 0.22 1
"71" 0.73 0.62 0.81 0.62 0.26 1
"72" 0.73 0.82 0.3 0.05 0.26 0
"73" 0.73 0.88 0.41 0.65 0.03 1
"74" 0.74 0.76 0.96 0.81 0.68 0
"75" 0.76 0.4 0.2 0.02 0.99 0
"76" 0.77 0.94 0.37 0.16 0.56 1
"77" 0.78 0.35 0.61 0.15 0.65 1
"78" 0.79 0.22 0.45 0.7 0 1
"79" 0.8 0.44 0.17 0.37 0.33 1
"80" 0.82 0.12 0.75 0.71 0.01 0
"81" 0.82 0.2 0.6 0.36 0.36 0
"82" 0.82 0.74 0.59 0.53 0.6 1
"83" 0.82 0.8 0.97 0 0.5 0
"84" 0.82 0.86 0.54 0.83 0.36 1
"85" 0.84 0.31 0.92 0.44 0.19 0
"86" 0.84 0.43 0.28 0.77 0.56 1
"87" 0.85 0.37 0.46 0.22 0.68 1
"88" 0.85 0.67 0.75 0.19 0.86 1
"89" 0.9 0.15 0.88 0.35 0.19 0
"90" 0.9 0.8 0.3 0.09 0.45 0
"91" 0.92 0.73 0.18 0.35 0.78 1
"92" 0.94 0.06 0.42 0.44 0.66 0
"93" 0.94 0.4 0.15 0.04 0.69 0
"94" 0.95 0.12 0.36 0.28 0.46 0
"95" 0.96 0.87 0.07 0.06 0.09 0
"96" 0.97 0.31 0.57 0.2 0.05 0
"97" 0.97 0.92 0.03 0.88 0.87 1
"98" 0.98 0.51 0.94 0.44 0.39 0
"99" 0.99 0.17 0.5 0.88 0.39 1
"100" 0.99 0.57 0.2 0.31 0.7 0
