"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.86 0.01 0.31 0.88 1
"2" 0.03 0.79 0.68 0.43 0.87 1
"3" 0.03 0.9 0.73 0.57 0.58 0
"4" 0.04 0.31 0.63 0.59 0.75 0
"5" 0.04 0.87 0.75 0.56 0.14 1
"6" 0.05 0.05 0.95 0.1 0.27 0
"7" 0.06 0.01 0.34 0.43 0.03 0
"8" 0.06 0.29 0.05 0.03 0.55 1
"9" 0.09 0.28 0.77 0.54 0.87 0
"10" 0.09 0.64 0.88 0.93 0.94 1
"11" 0.12 0.48 0.82 0.99 0.16 0
"12" 0.13 0.69 0.51 0.27 0.14 0
"13" 0.13 0.69 0.81 0.42 0.53 1
"14" 0.13 0.92 0.53 0.83 0.93 1
"15" 0.15 0.49 0.78 0.77 0.65 0
"16" 0.16 0.56 0.32 0.32 0.39 0
"17" 0.17 0.3 0.65 0.47 0.37 0
"18" 0.17 0.85 0.29 0.28 0.09 1
"19" 0.18 0.98 0.34 0.57 0.29 0
"20" 0.19 0.16 0.6 0.12 0.37 0
"21" 0.2 0.31 0.06 0.51 0.62 0
"22" 0.2 0.95 0.73 0.98 0.46 1
"23" 0.22 0.71 0.03 0.07 0.64 0
"24" 0.23 0.65 0.66 0.39 0.9 1
"25" 0.24 0.45 0.78 0.45 0.8 0
"26" 0.26 0.18 0.65 0.81 0.71 0
"27" 0.28 0.25 0.37 0.68 0.44 1
"28" 0.28 0.84 0.1 0.39 0.37 0
"29" 0.29 0.11 0.62 0.09 0.19 0
"30" 0.29 0.29 0.31 0.07 0.4 1
"31" 0.3 0.41 0.74 0.14 0.32 0
"32" 0.31 0.91 0.89 0.9 0.27 1
"33" 0.32 0.09 0.1 0.51 0.78 0
"34" 0.32 0.46 0 0.35 0.3 0
"35" 0.34 0.61 0.83 0.18 0.64 1
"36" 0.34 0.93 0.25 0.88 0.78 1
"37" 0.35 0.26 0.61 0.61 0.01 0
"38" 0.36 0.48 0.44 0.42 1 1
"39" 0.37 0.22 0.9 0.81 0.41 0
"40" 0.38 0.56 0.3 0.15 0.51 0
"41" 0.4 0.8 0.08 0.81 0.24 0
"42" 0.41 0.28 0.16 0.4 0.38 0
"43" 0.41 0.43 0.76 0.23 0.9 0
"44" 0.41 0.52 0.18 0.85 0.44 1
"45" 0.42 0.33 0.23 0.73 0.06 1
"46" 0.42 0.45 0.12 0.53 0.41 0
"47" 0.42 0.53 0.89 0.13 0.9 1
"48" 0.44 0.25 0.12 0.97 0.54 0
"49" 0.44 0.27 0.08 0.24 0.76 1
"50" 0.45 0.93 0.14 0.91 0.56 1
"51" 0.46 0.37 0.29 0.47 0.71 1
"52" 0.47 0.35 0.99 0.98 0.97 1
"53" 0.48 0.77 0.89 0.18 0.11 0
"54" 0.48 0.93 0.4 0.01 0.36 0
"55" 0.49 0.59 0.16 0.26 0.53 0
"56" 0.5 0.35 0.04 0.33 0.74 0
"57" 0.52 0.13 0.77 0.16 0.84 1
"58" 0.53 0.48 0.38 0.55 0.08 0
"59" 0.55 0.86 0.71 0.6 0.92 1
"60" 0.56 0.38 0.53 0.09 0.12 0
"61" 0.57 0.79 0.88 0.46 0.51 0
"62" 0.59 0 0.91 0.09 0.54 1
"63" 0.6 0.46 0.48 0.41 0.26 0
"64" 0.6 0.69 0.25 0.75 0.64 1
"65" 0.6 0.89 0.78 0.89 0.58 1
"66" 0.61 0.23 0.31 0.74 0.52 0
"67" 0.62 0.79 0.02 0.9 0.95 1
"68" 0.63 0.46 0.47 0.8 0.55 1
"69" 0.64 0.1 0.39 0.04 0.8 1
"70" 0.64 0.62 0.76 0.39 0.04 0
"71" 0.65 0.11 0.26 0.38 0.48 0
"72" 0.69 0.3 0.13 0.91 0.79 1
"73" 0.69 0.99 0.55 0.35 0.48 0
"74" 0.7 0.65 0.49 0.2 0.34 0
"75" 0.7 0.9 0.08 0.49 0.94 1
"76" 0.73 0.09 0.91 0.71 0.12 1
"77" 0.73 0.11 0.6 0.3 0.18 0
"78" 0.74 0.66 0.72 0.01 0.18 0
"79" 0.75 0.25 0.81 0.76 0.67 1
"80" 0.75 0.94 0.44 0.72 0.57 1
"81" 0.76 0.21 0.12 0.87 0.67 1
"82" 0.76 0.73 0.59 0.83 0.95 1
"83" 0.76 0.9 0.8 0.31 0.39 0
"84" 0.77 0.93 0.11 0.34 0.22 0
"85" 0.78 0.87 0.56 0.12 0.93 1
"86" 0.8 0.34 0.99 0.81 0.73 1
"87" 0.8 0.67 0.96 0.09 0.6 0
"88" 0.8 0.74 0.68 0.18 0.8 1
"89" 0.82 0.36 0.17 0.71 0.07 1
"90" 0.86 0.39 0.24 0.09 0.5 1
"91" 0.88 0.53 0.78 0.71 0.43 1
"92" 0.91 0.2 0.84 0.12 0.27 0
"93" 0.94 0.58 0.2 0.89 0.77 1
"94" 0.94 0.7 0.41 0.22 0.36 0
"95" 0.95 0.13 0.23 0.85 0.2 1
"96" 0.95 0.49 0 0.42 0.67 1
"97" 0.96 0.68 0.02 0.45 0.92 1
"98" 0.96 0.94 0.79 0.62 0.94 1
"99" 0.98 0.36 0.3 0.06 0.45 0
"100" 0.98 0.5 0.41 0.77 0.02 1
