"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.01 0.94 0.37 0.82 0
"2" 0.01 0.9 0.51 0.4 0.11 0
"3" 0.02 0.02 0.99 0.77 0.85 0
"4" 0.02 0.08 0.74 0.38 0.66 0
"5" 0.02 0.32 0.2 0.85 0.17 0
"6" 0.02 0.55 0.81 0.05 0.46 0
"7" 0.02 0.56 0.94 0.23 0.61 1
"8" 0.02 0.83 0.58 1 0.82 1
"9" 0.04 0.09 0.06 0.15 0.48 0
"10" 0.05 0.92 0.21 0.37 0.78 1
"11" 0.06 0.77 0.06 0.15 0.55 1
"12" 0.07 0.75 0.97 0.37 0.14 0
"13" 0.09 0.62 0.64 0.65 0.48 1
"14" 0.13 0.19 0.02 0.3 0.74 0
"15" 0.13 0.19 0.1 0.26 0.74 0
"16" 0.13 0.3 0.41 0.6 0.91 0
"17" 0.15 0.47 0.21 1 0.93 0
"18" 0.17 0.87 0.39 0.3 0.53 0
"19" 0.18 0.12 0.99 0.69 0.88 0
"20" 0.2 0.02 0.02 0.25 0.78 0
"21" 0.2 0.3 0.4 0.16 0.48 0
"22" 0.22 0.51 0.72 0.93 0.79 1
"23" 0.23 0.59 0.28 0.85 0.83 0
"24" 0.24 0.11 0.89 0.02 0.05 0
"25" 0.24 0.65 0.82 0.83 0.12 1
"26" 0.25 0.93 0.97 0.17 0.53 1
"27" 0.26 0.12 0.85 0.72 0.07 0
"28" 0.26 0.13 0.23 0.74 0.18 0
"29" 0.3 0.64 0.29 0.8 0.69 1
"30" 0.3 0.86 0.98 0.12 0.06 0
"31" 0.32 0.46 0.05 0.05 0.33 0
"32" 0.33 0.8 0.48 0.65 0.1 0
"33" 0.36 0.49 0.02 0.81 0.66 0
"34" 0.36 0.6 0.36 0.35 0.42 1
"35" 0.37 0.14 0.87 0.55 0.54 0
"36" 0.37 0.61 0.55 0.28 0.55 1
"37" 0.38 0.69 0.73 0.47 0.27 1
"38" 0.41 0.61 0.19 0.63 0.44 0
"39" 0.42 0.35 0.28 0.23 0.52 0
"40" 0.42 0.43 0.85 0.99 0.07 0
"41" 0.43 0.2 0.97 0.59 0.12 0
"42" 0.43 0.44 0.47 0.95 0.13 0
"43" 0.46 0.07 0.07 0.5 0.12 0
"44" 0.46 0.99 0.39 0.91 0.24 1
"45" 0.49 0.29 0.37 0.53 0.3 0
"46" 0.49 0.54 0.03 0.6 0.22 1
"47" 0.5 0.99 0.11 0.43 0.01 1
"48" 0.51 0.11 0.5 0.09 0.91 0
"49" 0.52 0.39 0.97 0.35 0.4 0
"50" 0.54 0.48 0.22 0.98 0.13 0
"51" 0.54 0.83 0 0.66 0.57 0
"52" 0.55 0.69 0.14 0.12 0.54 1
"53" 0.55 0.76 0.01 0.54 0.23 1
"54" 0.58 0.59 0.12 0.36 0.13 1
"55" 0.58 0.66 0.88 0.88 0.95 1
"56" 0.62 0.34 0.6 0.66 0.01 1
"57" 0.62 0.49 0.39 0.37 0.1 1
"58" 0.62 0.77 0.31 0.24 0.71 0
"59" 0.62 0.92 0.7 0.38 0.38 0
"60" 0.63 0.29 0.26 0.96 0.09 1
"61" 0.63 0.34 0.89 0.31 0.77 1
"62" 0.63 0.6 0.47 0.18 0.92 0
"63" 0.69 0.54 0.1 0.07 0.55 0
"64" 0.69 0.72 0.35 0.06 0.72 0
"65" 0.71 0.45 0.96 0.95 0.34 1
"66" 0.72 0.16 0.04 0.75 0.75 1
"67" 0.72 0.17 0.08 0.87 0.48 1
"68" 0.72 0.25 0.09 0.42 0.41 0
"69" 0.72 0.44 0.75 0.87 0.22 1
"70" 0.73 0.84 0.18 0.79 0.49 0
"71" 0.75 0.96 0.88 0.79 0.97 1
"72" 0.8 0.09 0.56 0.06 0.19 0
"73" 0.8 0.6 0.99 0.94 0 0
"74" 0.82 0.25 0.46 0.02 0.08 0
"75" 0.83 0.43 0.17 0.77 0.01 1
"76" 0.83 0.65 0.85 0.07 0.46 0
"77" 0.83 0.94 0.19 0.64 0.68 1
"78" 0.84 0.78 0.41 0.76 0.73 1
"79" 0.84 0.85 0.34 0.37 0.55 0
"80" 0.86 0.13 0.85 0.6 0.39 0
"81" 0.86 0.42 0.56 0.09 0.53 1
"82" 0.86 0.58 0.87 0.31 0.33 0
"83" 0.88 0.95 0.69 0.47 0.83 1
"84" 0.89 0.4 0.69 0.51 0.77 1
"85" 0.9 0.09 0.22 0.46 0.71 0
"86" 0.9 0.41 0.07 0.36 0.56 0
"87" 0.91 0.9 0.75 0.5 0.18 0
"88" 0.92 0.02 0.74 0.43 0.83 1
"89" 0.92 0.6 0.46 0.62 0.72 1
"90" 0.93 0.03 0.81 0.93 0.86 1
"91" 0.93 0.68 0.38 0.94 0.58 1
"92" 0.94 0.06 0.16 0.84 0.76 1
"93" 0.94 0.63 0.33 0.77 0.3 0
"94" 0.95 0.13 0.41 0.71 0.73 0
"95" 0.95 0.84 0.86 0.08 0.72 1
"96" 0.96 0.73 0.21 0.71 0.71 1
"97" 0.97 0.64 0.37 0.88 0.03 1
"98" 0.99 0.15 0.31 0.61 0.7 1
"99" 0.99 0.77 0.67 0.66 0.73 1
"100" 1 0.39 0.04 0.73 0.2 1
