"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.61 0.94 0.9 0.21 1
"2" 0.01 0.94 0.91 0.73 0.83 1
"3" 0.02 0.21 0.85 0.75 0.16 0
"4" 0.02 0.95 0.75 0.27 0.69 1
"5" 0.04 0.47 0.33 0.05 0.37 1
"6" 0.04 0.7 0.09 0.33 0.1 0
"7" 0.05 0.41 0.27 0.84 0.48 0
"8" 0.05 0.61 0.21 0.17 0.82 1
"9" 0.06 0.41 0.76 0.81 0.63 0
"10" 0.06 0.67 0.35 0.71 0.68 1
"11" 0.08 0.25 0.26 0.96 0.71 0
"12" 0.08 0.69 0.85 0.03 0.01 0
"13" 0.08 0.7 0.25 0.02 0.93 1
"14" 0.08 0.9 0.55 0.97 0.93 1
"15" 0.09 0.07 0.93 0.23 0.13 0
"16" 0.09 0.5 0.11 0.54 0.49 0
"17" 0.09 0.8 0.74 0.02 0.79 0
"18" 0.1 0.09 0.42 0.63 0.74 0
"19" 0.1 0.94 0.04 0.3 0.26 0
"20" 0.11 0.88 0.16 0.15 0.56 1
"21" 0.12 0.37 0.18 0.18 0.12 0
"22" 0.12 0.43 0.41 0.87 0.78 0
"23" 0.12 0.69 0.39 0.53 0.84 1
"24" 0.12 0.86 0.58 0.9 0.2 1
"25" 0.13 0.98 0.39 0.67 0.16 0
"26" 0.14 0.37 0.32 0.13 0.15 0
"27" 0.14 0.65 0.14 0.79 0.86 1
"28" 0.14 0.95 0.06 0.25 0.98 1
"29" 0.15 0.67 0.5 0.92 0.57 1
"30" 0.15 0.69 0.56 0.77 0.9 1
"31" 0.17 0.08 0.08 0.37 0.28 0
"32" 0.18 0.67 0.23 0.69 0.33 0
"33" 0.19 0.75 0.55 0.5 0.21 0
"34" 0.2 0.59 0.03 0.95 0.52 1
"35" 0.21 0.29 0.01 0.64 0.37 0
"36" 0.23 0.77 0.48 0.69 0.16 1
"37" 0.25 0.43 0.03 0.34 0.07 0
"38" 0.25 0.43 0.98 0.51 0.42 0
"39" 0.26 0.57 0.45 0.13 0.14 0
"40" 0.27 0.7 0.69 0.91 0.85 1
"41" 0.3 0.18 0.07 0.49 0.14 0
"42" 0.33 0.04 0.76 0.17 0.85 1
"43" 0.33 0.39 0.91 0.97 0.41 0
"44" 0.36 0.81 0.24 0.19 0.95 1
"45" 0.38 0.91 0.32 0.92 0.49 0
"46" 0.39 0.22 0.22 0.14 0.1 0
"47" 0.42 0.93 0.06 0.36 0.25 0
"48" 0.43 0.92 0.51 0.32 0.9 1
"49" 0.44 0.09 0.54 0.26 0.72 1
"50" 0.44 0.45 0.87 0.02 0.63 1
"51" 0.45 0.06 0.73 0.83 0.05 0
"52" 0.46 0.62 0.85 0.72 0.64 0
"53" 0.47 0.04 0.96 0.53 0.02 1
"54" 0.47 0.48 0.71 0.87 0.5 1
"55" 0.48 0.01 0.05 0.93 0.1 0
"56" 0.48 0.03 0.95 0.29 0.87 1
"57" 0.51 0.05 0.51 0.82 0.75 1
"58" 0.55 0.67 0.7 0.4 0.26 0
"59" 0.56 0.24 0.64 0.66 0.33 1
"60" 0.63 0.9 0.71 0.33 0.87 1
"61" 0.64 0.68 0.24 0.16 0.47 0
"62" 0.65 0.54 0.44 0.97 0.48 1
"63" 0.65 0.6 0.67 0.41 0.32 0
"64" 0.66 0.93 0.11 0.75 0.61 1
"65" 0.68 0.37 0.75 0.95 0.52 1
"66" 0.69 0.38 0.79 0.98 0.21 1
"67" 0.7 0.27 0.5 0.62 0.35 0
"68" 0.71 0.39 0.81 0.22 0.89 0
"69" 0.73 0.48 0.66 0.02 0.14 0
"70" 0.73 0.9 0.78 0.35 0.04 0
"71" 0.74 0.54 0.41 0.63 0.02 1
"72" 0.74 0.55 0.37 0.21 0.32 0
"73" 0.75 0.85 0.96 0.86 0.59 1
"74" 0.76 0.3 0.97 1 0.33 1
"75" 0.76 0.49 0.91 0.43 0.77 1
"76" 0.76 0.97 0.8 0.91 0.78 1
"77" 0.77 0.59 0.38 0.24 0.79 1
"78" 0.77 0.88 0.64 0.58 0.4 1
"79" 0.79 0.3 0.66 0.45 0.41 0
"80" 0.79 0.51 0.5 0.43 0.31 0
"81" 0.79 0.58 0.23 0.11 0.29 0
"82" 0.8 0.33 0.42 0.75 0.5 1
"83" 0.82 0.92 0.21 0.81 0.9 1
"84" 0.83 0.72 0.54 0.72 0.12 1
"85" 0.85 0.01 0.28 0.55 0.33 0
"86" 0.85 0.25 0.41 0.07 0.07 0
"87" 0.85 0.46 0.02 0 0.76 1
"88" 0.85 0.47 0.88 0.52 0.74 0
"89" 0.87 0.45 0.56 0.75 0.83 1
"90" 0.87 0.73 0.94 0.83 0.34 1
"91" 0.91 0.59 0.19 0.85 0.01 1
"92" 0.92 0.96 0.85 0.03 0.81 1
"93" 0.92 0.97 0.93 0.52 0.89 1
"94" 0.92 0.99 0.57 0.46 0.82 1
"95" 0.93 0.16 0.45 0.28 0.99 0
"96" 0.95 0.2 0.63 0.74 0.76 1
"97" 0.95 0.49 0.05 0.96 0.49 1
"98" 0.95 0.87 0.42 0.62 0.1 1
"99" 0.96 0.97 0.16 0.6 0.76 1
"100" 1 0.67 0.05 0.27 0.11 0
