"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.56 0.36 0.16 0.7 0
"2" 0.01 0.01 0.19 0.62 0.7 0
"3" 0.02 0.07 0.64 0.44 0 0
"4" 0.02 0.45 0.79 0.9 0.21 1
"5" 0.02 0.53 0.31 0.37 0.34 0
"6" 0.02 0.54 0.23 0.72 0.86 0
"7" 0.02 0.88 0.12 0.77 0.6 0
"8" 0.03 0.09 0.3 0.05 0.98 0
"9" 0.04 0.35 0.4 0.84 0.85 1
"10" 0.04 0.62 0.27 0.17 0.87 1
"11" 0.04 0.87 0.93 0.15 0.24 0
"12" 0.05 0.41 0.53 0.93 0.6 0
"13" 0.05 0.44 0.32 0.67 0.68 1
"14" 0.07 0.53 0.77 0.59 0.34 1
"15" 0.08 0.32 0.17 0.01 0.05 0
"16" 0.09 0.58 0.85 0.57 0.91 0
"17" 0.1 0.21 0.67 0.45 0.56 0
"18" 0.1 0.32 0.34 0.75 1 0
"19" 0.1 0.66 0.17 0.96 0.79 1
"20" 0.1 0.83 0.54 0.38 0.29 0
"21" 0.11 0.65 0.13 0.62 0.95 1
"22" 0.12 0.1 0.43 0.63 0.78 0
"23" 0.12 0.56 0.05 0.14 0.37 0
"24" 0.12 0.69 0.01 0.44 0.79 1
"25" 0.14 0.38 0.9 0.76 0.26 0
"26" 0.15 0.4 0.3 0.53 0.1 0
"27" 0.16 0.26 0.03 0.53 0.23 0
"28" 0.16 0.78 0.77 0.51 0.05 1
"29" 0.17 0.11 0.97 0.81 0.61 0
"30" 0.18 0.47 0.3 0.72 0.44 0
"31" 0.23 0.42 0.44 0.11 0.57 0
"32" 0.24 0.79 0.64 0.34 0.24 1
"33" 0.28 0.5 0.87 0.34 0.37 0
"34" 0.29 0.78 0.44 0.72 0.31 0
"35" 0.34 0 0.94 0.69 0.66 0
"36" 0.35 0.54 0.77 0.4 0.72 0
"37" 0.35 0.97 0.3 0.35 0.83 1
"38" 0.36 0.49 0.48 0.34 0.42 0
"39" 0.36 0.53 0.85 0.94 0.39 1
"40" 0.44 0.09 0.87 0.92 0.48 1
"41" 0.46 0.41 0.22 0.69 0.13 0
"42" 0.47 0.22 0.39 0.66 0.62 0
"43" 0.47 0.31 0.18 0.65 0.36 1
"44" 0.47 0.87 0.14 0.47 0.61 1
"45" 0.48 0.89 0.5 0.54 0.44 1
"46" 0.49 0.24 0.59 0.96 0.5 1
"47" 0.49 0.37 0.41 0.79 0.89 1
"48" 0.5 0.5 0.11 0.35 0.52 1
"49" 0.5 0.9 0.37 0.32 0.21 0
"50" 0.51 0.53 0.39 0.83 0.76 1
"51" 0.52 0.19 0.03 0.69 0.31 0
"52" 0.52 0.93 0.97 0.83 0.04 1
"53" 0.53 0.88 0.46 0.98 0.89 1
"54" 0.54 0.41 0.98 0.36 0.16 0
"55" 0.54 0.76 0.19 0.46 0.16 0
"56" 0.57 0 0.77 0.93 0.09 0
"57" 0.57 0.17 0.45 0.69 0.23 1
"58" 0.57 0.48 0.1 0.58 0.6 0
"59" 0.58 0.24 0.41 0.22 0.15 0
"60" 0.58 0.45 0.57 0.33 0.55 1
"61" 0.58 0.53 0.9 0.64 0.65 1
"62" 0.59 0.61 0.99 0.11 0.21 0
"63" 0.6 0.5 0.7 0.73 0.69 1
"64" 0.61 0.31 0.7 0.4 0.48 1
"65" 0.62 0.18 0.43 0.84 0.61 1
"66" 0.64 0.35 0.05 0.05 0.8 0
"67" 0.66 0.2 0.7 0.66 0.53 1
"68" 0.71 0.54 0.64 0.27 0.4 0
"69" 0.73 0.26 0.16 0.86 0.94 1
"70" 0.75 0.98 0.85 0.89 0.4 0
"71" 0.76 0.42 0.59 0.34 0.44 0
"72" 0.76 0.45 0.6 0.09 0.77 1
"73" 0.77 0.67 0.69 0.79 0.63 1
"74" 0.77 0.77 0.82 0.18 0.95 1
"75" 0.79 0.07 0.59 0.07 0.67 1
"76" 0.79 0.22 1 0.68 0.49 1
"77" 0.8 0.44 0.77 0.22 0.48 0
"78" 0.82 0.27 0.67 0.81 0.15 1
"79" 0.83 0.08 0.57 0.98 0.81 1
"80" 0.83 0.72 0.1 0 0.36 0
"81" 0.86 0.28 0.56 0.62 0.98 1
"82" 0.87 0.41 0.88 0.79 0.82 1
"83" 0.87 0.98 0.56 0.4 0.86 1
"84" 0.88 0.57 0.14 0.45 0.31 0
"85" 0.89 0.25 0.61 0.02 0.41 0
"86" 0.9 0.48 0.23 0.03 0.94 0
"87" 0.92 0.34 0.39 0.94 0.89 1
"88" 0.92 0.56 0.61 0.63 0.17 1
"89" 0.92 0.68 0.82 0.55 0.43 1
"90" 0.93 0.61 0.55 0.39 0.76 0
"91" 0.94 0.55 0.42 0.74 0.13 1
"92" 0.94 0.91 0.78 0.29 0.92 1
"93" 0.95 0.09 0.89 0.56 0.36 1
"94" 0.95 0.2 0.52 0.58 0.09 1
"95" 0.95 0.37 0.19 0.95 0.35 1
"96" 0.96 0.05 0.92 0.53 0.47 0
"97" 0.96 0.22 0.67 1 0.77 1
"98" 0.96 0.53 0.42 0.84 0.89 0
"99" 0.97 0.57 0.2 0.58 0.9 1
"100" 0.98 0.26 0.84 0.77 0.91 1
