"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.36 0.72 0.18 0.12 0
"2" 0.06 0.16 0.58 0.05 0.47 0
"3" 0.07 0.8 0.51 0.87 0.54 1
"4" 0.08 0.64 0.54 0.06 0.54 1
"5" 0.09 0.17 0.33 0.04 0.12 0
"6" 0.09 0.21 0.06 0.71 0.69 0
"7" 0.09 0.38 0.91 0.18 0.41 1
"8" 0.1 0.6 0.83 0.63 0.02 0
"9" 0.12 0.47 0.3 0.24 0.25 0
"10" 0.13 0.43 0.55 0.01 0.2 0
"11" 0.13 0.86 0.59 0.98 0.33 1
"12" 0.14 0.83 0.94 0.49 0.97 1
"13" 0.15 0.74 0.54 0.04 0.91 1
"14" 0.15 0.85 0.3 0.12 0.68 1
"15" 0.16 0.46 0.59 0.74 0.74 0
"16" 0.18 0.19 0.99 0.52 0.84 1
"17" 0.2 0.83 0.97 0.45 0.61 1
"18" 0.21 0.19 0.69 0.02 0.42 0
"19" 0.22 0.15 0.92 0.95 0.43 0
"20" 0.22 0.48 0.77 0.7 0.98 0
"21" 0.23 0.17 0.22 0.13 0.96 0
"22" 0.24 0.12 0.84 0.49 0.59 0
"23" 0.24 0.81 0.57 0.9 0.44 1
"24" 0.26 0.35 0.11 0.2 0.22 0
"25" 0.26 0.52 0.69 0.97 0.03 0
"26" 0.27 0.93 0.98 0.78 0.22 1
"27" 0.28 0.37 0.4 0.44 0.64 0
"28" 0.28 0.37 0.63 0.48 0.76 0
"29" 0.3 0.37 0.96 0.04 0.41 0
"30" 0.32 0.68 0.24 0.32 0.33 0
"31" 0.33 0.94 0.02 0.15 0.18 0
"32" 0.34 0.13 0.1 0.35 0.86 0
"33" 0.34 0.13 0.56 0.63 0.93 0
"34" 0.35 0.01 0.52 0.06 0.11 0
"35" 0.35 0.54 0.93 0.39 0.58 0
"36" 0.35 0.61 0.31 0.27 0.78 1
"37" 0.38 0.15 0.76 0.75 0.54 0
"38" 0.39 0.01 0.4 0.89 0.81 0
"39" 0.39 0.09 0.4 0.5 0.54 0
"40" 0.39 0.65 0.52 0.42 0.5 0
"41" 0.41 0.63 0.55 0.29 0.52 1
"42" 0.41 0.69 0.63 0.45 0.82 1
"43" 0.42 0.3 0.37 1 0.73 1
"44" 0.42 0.85 0.87 0.91 0.45 1
"45" 0.43 0.11 0.63 0.22 0.2 0
"46" 0.43 0.27 0.38 0.9 0.66 0
"47" 0.43 0.37 0.93 0.64 0.27 1
"48" 0.45 0.94 0.53 0.95 0.62 1
"49" 0.46 0.02 0.79 0.74 0.75 1
"50" 0.46 0.32 0.06 0.56 0.42 1
"51" 0.49 0.87 0.05 0.18 0.7 1
"52" 0.5 0.39 0.3 0.15 0.04 0
"53" 0.52 0.32 0.72 0.13 0.92 1
"54" 0.53 0.99 0.36 0.35 0.52 0
"55" 0.54 0.68 0.58 0.94 0.92 0
"56" 0.57 0.59 0.17 0.1 0.22 1
"57" 0.58 0.52 0.75 0.36 0.24 0
"58" 0.58 0.64 0.73 0.57 0.78 0
"59" 0.58 0.99 0.38 0.4 0.72 1
"60" 0.59 0.6 0.34 0.05 0.75 0
"61" 0.6 0.74 0 0.96 0.58 1
"62" 0.61 0.65 0.68 0.2 0.27 0
"63" 0.61 0.88 0.43 0.06 0.82 1
"64" 0.62 0.34 0.83 0.95 0.54 0
"65" 0.64 0.18 0.87 0.18 0.12 0
"66" 0.65 0.11 0.45 0.47 0.76 0
"67" 0.65 0.53 0.34 0.86 0.88 1
"68" 0.66 0.17 0.04 0.31 0.03 0
"69" 0.66 0.23 0.42 1 0.04 0
"70" 0.66 0.28 0.63 0.93 0.49 1
"71" 0.67 0.51 0.1 0.79 0.43 1
"72" 0.69 0.48 0.78 0.76 0.68 1
"73" 0.7 0.3 0.98 0.9 0.42 1
"74" 0.71 0.78 0.93 0.72 0.48 1
"75" 0.72 0.18 0.35 0.71 0.2 0
"76" 0.73 0.87 0.34 0.23 0.22 0
"77" 0.74 0.29 0.58 0.28 0.02 1
"78" 0.76 0.48 0.47 0.89 0.71 0
"79" 0.78 0.02 0.15 0.42 0.56 1
"80" 0.79 0.86 0.56 0.32 0.01 0
"81" 0.8 0.19 0.22 0.34 0.48 1
"82" 0.8 0.81 0.52 0.56 0.29 0
"83" 0.81 0.37 0.06 0.09 0.41 0
"84" 0.83 0.03 0.18 0.18 0.96 0
"85" 0.83 0.93 0.07 0.36 0.83 1
"86" 0.85 0.13 0.6 0.69 0.65 1
"87" 0.85 0.41 0.23 0.01 0.77 0
"88" 0.85 0.78 0.72 0.55 0.07 0
"89" 0.86 0.12 0.52 0.49 0.17 0
"90" 0.86 0.9 0.82 0.13 0.25 0
"91" 0.89 0.92 0.54 0.25 0.04 0
"92" 0.9 0.57 0.22 0.02 0.12 0
"93" 0.92 0.3 0.8 0.33 0.92 1
"94" 0.92 0.65 0.39 0.41 0.92 1
"95" 0.93 0.55 0.04 0.38 0.26 1
"96" 0.97 0.45 0.47 0.75 0.68 1
"97" 0.97 0.73 0.08 0.43 0.89 1
"98" 0.98 0.93 0.54 0.54 0.52 1
"99" 0.99 0.45 0.99 0.26 0.73 1
"100" 0.99 0.47 0.48 0.3 0.16 0
