"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.43 0.54 0.02 0.68 1
"2" 0.02 0.22 0.21 0.35 0.15 0
"3" 0.04 0.51 0.16 0.4 0.12 0
"4" 0.04 0.54 0.2 0.01 0.69 1
"5" 0.04 0.61 0.26 0.2 0.79 1
"6" 0.04 0.82 0.65 0.03 0.92 1
"7" 0.05 0.04 0.02 0.92 0.59 0
"8" 0.05 0.13 0.54 0.3 0.38 0
"9" 0.05 0.31 0.24 0.67 0.95 0
"10" 0.06 0.39 0.88 0.74 0.73 0
"11" 0.1 0.95 0.29 0.21 0.56 1
"12" 0.11 0.16 0.53 0.9 0.43 0
"13" 0.11 0.17 0.35 0.47 0.53 0
"14" 0.11 0.59 0.3 0.38 0.18 0
"15" 0.11 0.67 0.59 0.08 0.03 0
"16" 0.11 0.75 0.83 0.11 0.94 1
"17" 0.12 0.01 0.64 0.79 0.23 0
"18" 0.12 0.41 0.89 0.22 0.2 0
"19" 0.15 0.74 0.07 0.84 0.44 1
"20" 0.16 0.22 0.73 0.29 0.03 0
"21" 0.16 0.24 0.84 0.06 0.16 0
"22" 0.16 0.69 0.31 0.24 0.68 1
"23" 0.19 0.8 0.67 0.23 0.19 0
"24" 0.21 0.55 0.66 0.79 0.4 1
"25" 0.22 0.29 0.99 0.55 0.54 0
"26" 0.22 0.35 0.41 0.36 0.37 0
"27" 0.24 0.84 0.14 0.95 0.15 0
"28" 0.25 0.84 0.8 0.33 0.52 0
"29" 0.26 0.16 0.79 0.71 0.62 0
"30" 0.27 0.04 0.97 0.55 0.3 0
"31" 0.27 0.26 0.86 0.35 0.64 0
"32" 0.28 0.22 0.44 0.49 0.8 0
"33" 0.28 0.34 0.01 0.98 0.32 1
"34" 0.29 0.26 0.45 0.65 0.13 0
"35" 0.29 0.3 0.62 1 0.35 0
"36" 0.29 0.89 0.63 0.58 0.95 1
"37" 0.3 0.95 0.43 0.05 0.3 0
"38" 0.32 0.6 0.43 0.87 0.38 0
"39" 0.32 0.86 0.34 0.87 0.49 1
"40" 0.33 0.18 0.61 0.14 0.28 0
"41" 0.33 0.32 0.39 0.61 0.81 0
"42" 0.34 0.2 0.67 0.34 0.29 0
"43" 0.34 0.24 0.58 0.04 0.05 0
"44" 0.34 0.97 0.39 0.35 0.06 0
"45" 0.35 0.3 0.93 0.07 0.28 0
"46" 0.37 0.93 0.63 0.31 0.07 1
"47" 0.39 0.52 0.02 0.36 0.84 0
"48" 0.39 0.54 0.34 0.2 0.12 0
"49" 0.4 0.03 0.74 0.07 0.23 0
"50" 0.4 0.22 0.32 0.14 0.81 0
"51" 0.41 0.75 0.69 0.22 0.74 1
"52" 0.43 0.59 0.65 0.86 0.81 1
"53" 0.45 0.89 0.15 0.14 0.92 1
"54" 0.46 0.42 0.86 0.22 0.58 1
"55" 0.46 0.93 0.79 0.78 0.3 1
"56" 0.47 0.36 0.68 0.87 0.58 0
"57" 0.49 0.07 0.33 0.31 0.91 0
"58" 0.49 0.58 0.49 0.68 0.4 0
"59" 0.49 0.68 0.54 0.24 0.16 0
"60" 0.52 0.06 0.16 0.7 0.69 1
"61" 0.53 0.56 0.54 0.27 0.78 0
"62" 0.53 0.56 0.83 0.2 0.89 0
"63" 0.54 0.56 0.2 0.55 0.09 1
"64" 0.57 0.72 0.99 0.96 0.13 1
"65" 0.57 0.8 0.65 0.61 0.95 1
"66" 0.58 0.68 0.77 0.76 0.64 1
"67" 0.59 0.43 0.99 0.3 0.58 1
"68" 0.61 0.61 0.18 0.13 0.39 0
"69" 0.64 0.01 0.38 0.06 0.04 0
"70" 0.65 0.34 0.81 0.49 0.26 1
"71" 0.67 0.26 0.98 0.44 0.96 1
"72" 0.67 0.77 0.73 0.66 0.9 1
"73" 0.69 0.1 0.56 0.47 0.83 0
"74" 0.69 0.3 0.84 0.3 0.22 1
"75" 0.73 0.41 0.08 0.54 0.24 1
"76" 0.73 0.69 0.51 0.96 0.83 0
"77" 0.73 0.94 0.07 0.51 0.99 1
"78" 0.74 0.73 0.21 0.57 0.86 1
"79" 0.77 0.14 0.8 0.87 0.63 1
"80" 0.77 0.29 0.04 0.3 0.33 0
"81" 0.77 0.97 0.94 0.4 0.89 1
"82" 0.78 0.13 0.85 0.82 0.51 1
"83" 0.78 0.63 0.55 0.07 0.58 1
"84" 0.8 0.46 0.28 0.64 0.99 0
"85" 0.81 0.04 0.47 0.98 0.99 1
"86" 0.81 0.78 0.47 0.93 0.33 1
"87" 0.82 0.74 0.81 0.05 0.25 0
"88" 0.83 0.6 0.44 0.01 0.48 0
"89" 0.85 0.06 0.57 0.03 0.61 1
"90" 0.85 0.35 0.96 0.45 0.84 1
"91" 0.85 0.89 0.4 0.34 0.86 1
"92" 0.92 0.32 0.71 0.04 0.3 0
"93" 0.94 0.18 0.73 0.7 0.01 0
"94" 0.94 0.45 0.77 0.62 0.33 1
"95" 0.94 0.53 0.73 0.36 0.2 0
"96" 0.97 0.86 0.12 0.33 0.83 1
"97" 0.98 0.02 0.14 0.14 0.55 0
"98" 0.98 0.45 0.82 0.69 0.66 1
"99" 0.98 0.5 0.03 0.39 0.58 1
"100" 0.99 0.22 0.56 0.52 0.66 1
