"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.25 0.09 0.59 0.14 0
"2" 0.04 0.07 0.02 0.71 0.94 0
"3" 0.05 0.22 0.63 0.67 0.75 0
"4" 0.05 0.3 0.65 0.96 0.57 0
"5" 0.05 0.38 0.13 0.13 0.94 0
"6" 0.05 0.7 0.19 0.15 0.3 0
"7" 0.05 0.98 0.67 0.29 0.13 0
"8" 0.11 0.16 0.56 0.21 0.95 0
"9" 0.11 0.74 0.67 0.88 0.81 1
"10" 0.13 0.59 0.6 0.96 0.47 1
"11" 0.14 0.56 0.48 0.44 0.44 1
"12" 0.15 0.45 0.98 0.19 0.32 0
"13" 0.15 0.72 0.35 0.43 0.64 0
"14" 0.18 0.47 0.68 0.58 0.1 1
"15" 0.19 0.95 0.5 0.52 0.6 1
"16" 0.2 0.92 0.2 0.91 0.94 1
"17" 0.21 0.33 0.27 0.66 0.07 0
"18" 0.21 0.58 0.06 0.25 0.71 1
"19" 0.21 0.96 0.67 0.5 0.34 1
"20" 0.22 0.45 0.8 0.78 0.64 1
"21" 0.22 0.63 0.37 0.86 0.11 0
"22" 0.22 0.83 0.4 0.28 0.37 0
"23" 0.24 0.7 0.22 0.75 0.79 1
"24" 0.24 0.92 0.07 0.32 0.63 1
"25" 0.25 0.06 0.09 0.88 0.27 0
"26" 0.25 0.93 0.92 0.23 0.1 0
"27" 0.26 0.9 0.67 0.49 0.32 1
"28" 0.27 0 0.98 0.94 0.99 0
"29" 0.27 0.59 0.99 0.48 0.71 1
"30" 0.28 0.27 0.41 0.8 0.85 0
"31" 0.29 0.42 0.08 0.28 0.4 0
"32" 0.29 0.91 0.05 0.95 0.99 1
"33" 0.31 0.58 0.36 0.55 0.79 0
"34" 0.32 0.08 0.9 0.33 0.34 1
"35" 0.32 0.69 0.58 0.83 0.28 0
"36" 0.32 0.92 0.61 0.26 0.83 1
"37" 0.33 0.35 0.89 0.39 0.7 0
"38" 0.34 0.34 0.38 0.97 0.11 0
"39" 0.36 0.08 0.57 0.69 0.88 1
"40" 0.36 0.65 0.2 0.26 0.87 1
"41" 0.37 0.55 0.83 0.62 0.25 0
"42" 0.38 0.2 0.3 0.37 0.23 0
"43" 0.39 0.34 0.37 0.91 0.89 0
"44" 0.39 0.39 0.05 0.55 0.58 0
"45" 0.4 0.65 0.06 0.39 0.64 1
"46" 0.41 0.85 0.71 0.95 0.8 1
"47" 0.42 0.7 0.21 0.14 0.06 0
"48" 0.44 0.1 0.22 0.34 0.31 0
"49" 0.44 0.29 0.51 0.47 0.47 0
"50" 0.46 0.05 0.78 0.3 0.18 0
"51" 0.46 0.31 0.38 0.15 0.74 1
"52" 0.48 0.07 0.26 0.67 0.84 1
"53" 0.49 0.41 0.29 0.21 0.51 0
"54" 0.51 0.48 0.21 0.37 0.8 0
"55" 0.52 0.1 0.53 0.23 0.32 0
"56" 0.52 0.39 0.28 0.35 0.18 0
"57" 0.53 0.17 0.74 0.46 0.02 0
"58" 0.56 0.19 0.9 0.52 0.88 0
"59" 0.56 0.86 0.84 0.81 0.09 1
"60" 0.57 0.35 0.74 0.7 0.77 0
"61" 0.58 0.9 0.49 0.47 0.86 1
"62" 0.59 0.3 0.36 0.28 0.97 0
"63" 0.61 0.98 0.07 0.66 0.11 0
"64" 0.62 0.97 0.87 0.84 0.04 1
"65" 0.67 0.01 0.6 0.25 0.23 0
"66" 0.67 0.37 0.6 0.25 0.38 1
"67" 0.67 0.39 0.15 0.61 0.24 1
"68" 0.68 0.43 0.67 0.18 0.78 1
"69" 0.69 0.62 0.89 0.93 0.87 1
"70" 0.7 0.04 0.52 0.65 0.5 1
"71" 0.7 0.8 0.66 0.5 0.49 0
"72" 0.71 0.18 0.86 0.56 0.14 1
"73" 0.71 0.64 0.38 0.35 0.4 1
"74" 0.73 0.97 0.71 0.84 0.92 1
"75" 0.74 0.61 0.03 0.68 0.05 1
"76" 0.75 0.36 0.54 0.17 0.15 0
"77" 0.75 0.75 0.24 0.82 0.06 1
"78" 0.76 0.31 0.28 0.42 0.45 0
"79" 0.76 0.87 0.15 0.17 0.69 1
"80" 0.78 0.51 0.82 0.89 0.47 1
"81" 0.78 0.59 0.27 0.3 0.28 0
"82" 0.78 0.74 0.15 0.76 0.02 1
"83" 0.79 0.94 0.04 0.99 0.35 1
"84" 0.81 0.36 0.21 0.11 0.83 0
"85" 0.82 0.79 0.54 0.63 0.37 0
"86" 0.83 0.07 0.45 0.17 0.99 1
"87" 0.85 0.02 0.92 0.94 0.21 1
"88" 0.87 0.68 0.82 0.08 0.35 0
"89" 0.88 0.17 0.58 0.58 0.84 0
"90" 0.89 0.14 0.98 0.9 0.29 1
"91" 0.9 0.14 0.62 0.66 0.97 1
"92" 0.92 0.85 0.46 0.43 0.55 0
"93" 0.95 0.07 0.92 0.3 0.75 1
"94" 0.95 0.68 0.11 0.29 0.61 0
"95" 0.96 0.62 0.06 0.61 0.88 1
"96" 0.97 0.12 0.56 0.35 0.64 0
"97" 0.97 0.24 0.47 0.38 0.63 0
"98" 0.97 0.38 0.45 0.9 0.4 1
"99" 0.98 0.45 0.01 0.04 0.22 0
"100" 1 0.07 0.38 0.14 0.21 0
