"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.48 0.5 0.44 0.93 0
"2" 0.01 0.2 0.64 0.85 0.67 0
"3" 0.02 0.18 0.23 0.46 0.61 0
"4" 0.02 0.34 0.27 0.11 0.21 0
"5" 0.02 0.78 0.99 0.47 0.24 0
"6" 0.02 0.83 0.29 0.41 0.26 1
"7" 0.03 0.74 0.96 0.03 0.14 0
"8" 0.04 0.6 0.31 0.04 0.57 1
"9" 0.05 0.59 0.9 0.34 0.1 0
"10" 0.06 0.53 0.29 0.54 0.74 1
"11" 0.07 0.07 0.74 0.59 0.24 0
"12" 0.07 0.2 0.07 0.68 0.21 1
"13" 0.07 0.43 0.1 0.32 0.53 1
"14" 0.08 0.3 0.75 0.32 0.22 0
"15" 0.08 0.44 0.62 0.82 0.67 1
"16" 0.09 0.71 0.38 0.12 0.61 0
"17" 0.1 0.15 0.91 0.82 0.9 0
"18" 0.11 0.18 0.61 0.57 0.2 0
"19" 0.13 0.19 0.47 1 0.85 0
"20" 0.14 0.3 0.61 0.28 0.64 0
"21" 0.14 0.94 0.28 0.89 0.04 0
"22" 0.17 0.94 0.87 0.35 0.36 0
"23" 0.19 0.65 0.51 0.2 0.24 0
"24" 0.19 0.9 0.01 0.19 0.02 0
"25" 0.2 0.91 0.24 0.32 0.15 0
"26" 0.21 0.34 0.46 0.7 0.42 0
"27" 0.21 0.61 0.87 0.94 0.93 0
"28" 0.22 0.16 0.79 0.11 0.78 0
"29" 0.23 0.6 0.01 0.59 0.62 1
"30" 0.23 0.99 0.31 0.7 0.69 1
"31" 0.24 0.46 0.71 0.76 0.55 0
"32" 0.24 0.85 0.83 1 0.43 1
"33" 0.25 0.16 0.22 0.86 0.77 0
"34" 0.25 0.4 0.49 0.4 0.49 1
"35" 0.25 0.59 0.41 0.01 0.17 0
"36" 0.26 0.28 0.76 0.23 0.73 0
"37" 0.26 0.82 0.68 0.94 0.64 0
"38" 0.27 0 0.7 0.68 0.22 0
"39" 0.3 0.37 0.07 0.81 0.5 0
"40" 0.32 0.35 0.65 0.97 0.61 0
"41" 0.32 0.7 0.94 0.86 0.44 1
"42" 0.32 0.91 0.08 0.7 0.74 1
"43" 0.33 0.02 0.45 0.13 0.25 0
"44" 0.36 0.59 0.01 0.04 0.61 1
"45" 0.36 0.92 0.4 0.82 0.43 0
"46" 0.38 0.17 0.85 0.61 0.53 0
"47" 0.38 0.97 0.45 0.15 0.52 1
"48" 0.4 0.75 0.79 0.37 0.65 1
"49" 0.42 0.74 0.02 0.71 0.42 1
"50" 0.43 0.69 0.04 0.31 1 1
"51" 0.48 0.17 0.93 0.71 0.18 0
"52" 0.49 0.64 0.79 0.57 0.14 1
"53" 0.5 0.27 0.06 0.67 0.03 0
"54" 0.51 0.95 0.96 0.51 0.74 1
"55" 0.52 0.96 0.63 0.77 0.99 1
"56" 0.53 0.57 0.22 0.27 0.3 0
"57" 0.53 0.65 0.52 0.47 0.56 1
"58" 0.53 0.97 0.7 0.61 0.11 0
"59" 0.55 0.11 0.91 0.02 0.16 0
"60" 0.55 0.15 0.7 0.45 0.93 1
"61" 0.55 0.33 0.93 0.99 0.03 0
"62" 0.56 0.68 0.82 0.87 0.75 1
"63" 0.56 0.84 0.61 0.46 0.14 0
"64" 0.57 0.02 1 0.1 0.32 0
"65" 0.57 0.13 0.13 0.56 0.69 1
"66" 0.57 0.21 0.47 0.36 0.18 0
"67" 0.59 0.61 0.93 0.31 0.6 1
"68" 0.6 0.74 0.98 0.45 0.34 0
"69" 0.65 0.08 0.97 0.63 0.35 0
"70" 0.65 0.3 0.21 0.51 0.66 0
"71" 0.65 0.96 0.17 0.82 0.34 1
"72" 0.66 0.37 0.45 0.49 0.46 1
"73" 0.67 0.03 0.47 0.84 0.26 0
"74" 0.67 0.77 0.71 0.32 0.27 0
"75" 0.68 0.23 0.9 0.7 0.27 1
"76" 0.68 0.97 0.25 0.16 0.93 1
"77" 0.7 0.04 0.69 0.99 0.13 0
"78" 0.7 0.53 0.86 0.12 0.83 1
"79" 0.72 0.37 0.31 0.31 0.57 1
"80" 0.74 0.03 0.44 0.96 0.82 1
"81" 0.78 0.11 0.57 0.56 0.73 1
"82" 0.81 0.12 0.23 0.74 0.38 1
"83" 0.82 0.07 0.03 0.03 0.53 0
"84" 0.82 0.25 0.82 0.26 0.5 0
"85" 0.84 0.32 0.85 0.3 0.1 0
"86" 0.86 0.79 0.32 0.35 0.32 0
"87" 0.88 0.19 0.62 0.6 0.9 1
"88" 0.88 0.75 0.67 0.85 0.91 1
"89" 0.9 0.36 0.5 0.02 0.14 0
"90" 0.92 0.32 0.19 0.63 0.02 1
"91" 0.92 0.58 0.53 0.8 0.45 1
"92" 0.93 0.29 0.6 0.5 0.96 0
"93" 0.94 0.29 0.41 0.99 0.67 1
"94" 0.94 0.67 0.64 0.54 0.34 1
"95" 0.96 0.72 0.62 0.93 0.21 1
"96" 0.98 0.29 0.31 0.51 0.3 0
"97" 0.98 0.52 0.48 0.59 0.27 1
"98" 0.98 0.7 0 0.65 0.21 1
"99" 0.98 0.77 0.16 0.78 0.28 1
"100" 0.99 0.77 0.65 0.12 0.38 0
