"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.21 0.29 0.8 0.52 0
"2" 0.01 0.24 0.42 0.35 0.86 0
"3" 0.01 0.76 0.99 0.55 0.54 0
"4" 0.07 0.02 0.5 0.79 0.39 0
"5" 0.09 0.05 0.27 0.37 0.58 0
"6" 0.09 0.24 0.88 0.91 0 0
"7" 0.09 0.91 0.81 0.05 0.35 0
"8" 0.1 0.78 0.54 0.3 0.58 1
"9" 0.1 0.88 0.46 0.44 0.9 1
"10" 0.1 0.97 0.55 0 0.23 1
"11" 0.12 0.47 0.35 0.54 0.27 0
"12" 0.13 0.16 0.57 0.57 0.69 0
"13" 0.13 0.37 0.03 0.63 0.95 0
"14" 0.14 0.03 0.37 0.33 0.9 0
"15" 0.16 0.32 0.39 0.72 0.03 0
"16" 0.17 0.62 0.65 0.16 0.52 0
"17" 0.17 0.63 0.85 0.59 0.39 1
"18" 0.18 0.03 0.75 0.27 0.29 0
"19" 0.2 0.34 0.38 0.37 0.2 1
"20" 0.2 0.85 0.69 0.76 0.77 1
"21" 0.21 0.11 0.61 0.16 0.78 0
"22" 0.22 0.12 0.33 0.67 0.57 0
"23" 0.23 0.94 0.86 0.84 0.78 1
"24" 0.24 0.42 0.66 0.13 0.44 1
"25" 0.25 0.83 0.74 0.96 0.36 1
"26" 0.26 0.74 0.95 0.82 0.95 1
"27" 0.3 0.47 0.7 0 0.17 0
"28" 0.31 0.37 0.79 0.34 0.77 1
"29" 0.32 0.71 0.31 0.56 0.43 0
"30" 0.33 0.73 0.87 0.55 0.61 1
"31" 0.33 0.75 0.04 0.16 0.8 0
"32" 0.34 0.73 0.38 0.78 0.25 0
"33" 0.34 0.79 0.23 0.35 0.08 0
"34" 0.35 0.09 0.16 0.89 0.04 0
"35" 0.35 0.66 0.31 0.73 0.82 1
"36" 0.36 0.81 0.56 0.19 0.91 1
"37" 0.37 0.03 0.01 0.25 0.41 0
"38" 0.37 0.96 0 0.42 0.86 1
"39" 0.39 0.48 0.82 0.39 0.54 0
"40" 0.39 0.95 0.55 0.35 0.06 0
"41" 0.4 0.15 0.85 0.85 0.73 0
"42" 0.4 0.44 0.54 0.06 0.65 0
"43" 0.4 0.76 0.24 0.2 0.25 0
"44" 0.41 0.08 0.09 0.64 0.51 0
"45" 0.44 0.51 0.63 0.14 0.99 1
"46" 0.46 0.08 0.4 0.42 0.11 0
"47" 0.47 0.06 0.86 0.59 0.19 0
"48" 0.47 0.76 0.46 0.12 0.93 1
"49" 0.47 0.93 0.74 0.03 0.01 0
"50" 0.48 0.93 0.26 0.56 0.99 1
"51" 0.49 0.75 0.14 0 0.94 1
"52" 0.5 0.76 0.13 0.56 0.61 1
"53" 0.51 0.57 0.97 0.96 0.91 1
"54" 0.53 0.48 0.2 0.87 0.95 0
"55" 0.53 0.82 0.51 0.6 0.36 0
"56" 0.56 0.22 0.33 0.8 0.99 0
"57" 0.56 0.96 0.11 0.57 0.93 1
"58" 0.57 0.62 0.74 0.18 0.53 0
"59" 0.57 0.71 0.33 0.78 0.27 1
"60" 0.58 0.83 0.63 0.34 0.44 1
"61" 0.59 0.2 0.18 0.74 0.54 1
"62" 0.6 0.89 0.58 0.55 0.63 1
"63" 0.63 0.05 0.33 0.95 0.18 0
"64" 0.64 0.11 0.12 0.52 0.33 0
"65" 0.64 0.38 0.63 0.43 0.59 1
"66" 0.65 0.32 0.93 0.33 0.76 0
"67" 0.65 0.56 0.44 0.61 0.48 1
"68" 0.67 0.26 0.29 0.67 0.4 1
"69" 0.68 0.01 0.66 0.32 0.81 0
"70" 0.7 0.09 0.37 0.01 0.25 0
"71" 0.71 0.03 0.15 0.42 0.01 0
"72" 0.71 0.12 0.11 0.46 0.62 1
"73" 0.72 0.07 0.17 0.68 0.02 1
"74" 0.72 0.5 0.9 0.02 0.83 1
"75" 0.72 0.82 1 0.09 0.97 1
"76" 0.72 1 1 0.14 0.95 1
"77" 0.76 0.12 0.29 0.55 0.07 1
"78" 0.76 0.5 0.21 0.83 0.88 1
"79" 0.77 0.16 0.83 0.54 0.61 1
"80" 0.77 1 0.4 0.99 0.14 1
"81" 0.78 0.85 0.96 0.9 0.4 1
"82" 0.79 0.13 0.47 0.84 0.73 1
"83" 0.8 0.37 0.43 0.67 0.19 1
"84" 0.81 0.56 0.67 0.69 0.15 1
"85" 0.82 0.97 0.26 0.79 0.17 1
"86" 0.83 0.26 0.49 0.96 0.94 1
"87" 0.83 0.55 0.96 0.51 0.73 0
"88" 0.84 0.02 0.47 0.41 0.73 1
"89" 0.84 0.56 0.67 0.52 0.83 1
"90" 0.84 0.59 0.37 0.9 0.19 1
"91" 0.84 0.94 0.67 0.09 0.64 1
"92" 0.85 0.24 0.45 0.26 0.47 1
"93" 0.86 0.09 0.3 0.45 0.51 0
"94" 0.86 0.77 0.37 0.63 0.88 1
"95" 0.87 0.99 0.03 0.57 0.86 1
"96" 0.89 0.62 0.11 0.99 0.01 1
"97" 0.9 0.31 0.42 0.98 0.77 1
"98" 0.93 0.76 0.21 0.99 0.78 1
"99" 0.98 0.99 0.58 1 0.93 1
"100" 1 0.95 0.57 0.41 0.39 1
