"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.3 0.85 0.12 0.8 0
"2" 0.03 0.45 0.48 0.18 0.34 0
"3" 0.04 1 0.65 0.52 0.28 1
"4" 0.09 0.36 0.93 0.7 0.32 0
"5" 0.09 0.94 0.76 0.83 0.89 1
"6" 0.09 0.96 0.91 0.85 0.51 1
"7" 0.11 0.84 0.45 0.54 0.87 1
"8" 0.12 0.75 0.89 0.72 0.6 1
"9" 0.2 0.26 0.77 0.1 0.73 0
"10" 0.21 0.58 0.86 0.29 0.88 1
"11" 0.21 0.71 0.7 0.56 0.33 0
"12" 0.22 0.39 0.24 0.63 0.95 1
"13" 0.22 0.5 0.61 0.98 0.36 0
"14" 0.23 0.3 0.76 0.49 0.78 0
"15" 0.24 0.71 0.9 0.73 0.54 1
"16" 0.25 0.52 0.86 0.62 0.68 1
"17" 0.25 0.69 0.17 0.61 0.74 1
"18" 0.27 0.59 0.88 0.45 0.21 0
"19" 0.29 0.12 0.35 0.85 0.25 0
"20" 0.3 0.83 0.31 0.99 0.76 1
"21" 0.31 0.21 0.89 0.93 0.31 1
"22" 0.32 0.8 0.39 0.84 0.97 0
"23" 0.32 0.91 0.51 0.83 0.81 1
"24" 0.35 0.01 0.46 0.17 0.5 0
"25" 0.35 0.16 0.38 0.7 0.34 0
"26" 0.35 0.22 0.59 0.51 0.02 0
"27" 0.35 0.49 0.87 0.3 0.93 1
"28" 0.36 0.19 0.67 0.94 0.1 0
"29" 0.36 0.81 0.15 0.02 0.12 0
"30" 0.37 0.42 0.72 0.88 0.22 1
"31" 0.37 0.49 0.74 0.09 0.94 1
"32" 0.37 0.6 0.22 0.8 0.31 0
"33" 0.38 0.05 0.94 0.21 0.98 0
"34" 0.41 0.87 0.6 0.12 0.93 1
"35" 0.43 0.06 0.83 0.94 0.82 0
"36" 0.45 0.33 0.55 0.45 0.54 1
"37" 0.46 0.76 0.66 0.52 0.01 1
"38" 0.47 0.06 0.83 0.88 0.89 0
"39" 0.47 0.95 0.23 0.4 0.43 1
"40" 0.48 0.08 0.86 0.23 0.29 0
"41" 0.48 0.73 0.23 0.78 0.64 1
"42" 0.49 0.17 0.93 0.97 0.44 1
"43" 0.52 0.37 0.08 0.57 0.17 1
"44" 0.52 0.51 0.05 0.31 0.99 1
"45" 0.53 0.37 0.94 0.79 0.51 0
"46" 0.54 0.44 0.98 0.64 0.36 0
"47" 0.54 0.46 0.44 0.23 0.81 1
"48" 0.54 0.65 0.82 0.25 0.13 1
"49" 0.54 0.86 0.83 0.37 0.22 0
"50" 0.55 0.31 0.42 0.06 0.5 0
"51" 0.55 0.36 0.51 0.38 0.54 0
"52" 0.55 0.38 0.88 0.3 0.35 0
"53" 0.55 0.86 0.16 0.67 0.13 1
"54" 0.6 0.22 0.21 0.83 0.02 1
"55" 0.6 0.49 0.45 0.76 0.03 1
"56" 0.6 0.85 0.29 0.9 0.09 1
"57" 0.62 0.18 0.31 0.71 0.33 1
"58" 0.64 0.3 0.95 0.19 0.03 0
"59" 0.64 0.64 0.38 0.71 0.23 1
"60" 0.65 0.11 0.53 0.52 0.65 0
"61" 0.66 0.91 0.97 0.78 0.99 1
"62" 0.67 0.7 0.82 0.5 0.14 1
"63" 0.69 0.4 0.49 0.73 0.13 1
"64" 0.69 0.92 0.48 0.93 0.58 1
"65" 0.7 0.35 0.46 0.26 0.35 0
"66" 0.7 0.95 0.23 0.82 0.5 1
"67" 0.71 0.49 0.29 0.15 0.13 0
"68" 0.71 0.81 0.91 0.29 0.64 0
"69" 0.72 0.2 0.05 0.21 0.93 0
"70" 0.74 0.54 0.88 0.83 0.59 1
"71" 0.74 0.67 0.09 0.08 0.52 0
"72" 0.75 0.02 0.25 0.44 0.61 0
"73" 0.77 0.03 0.92 0.56 0.4 0
"74" 0.78 0.09 0.2 0.77 0.32 0
"75" 0.78 0.38 0.33 0.18 0.79 0
"76" 0.78 0.94 0.09 0.29 0.82 1
"77" 0.81 0.5 0.36 0.98 0.21 1
"78" 0.81 0.57 0.24 0.97 0.64 1
"79" 0.81 0.82 0.25 0.94 0.66 1
"80" 0.82 0.46 0.8 0.82 0.03 0
"81" 0.83 0.64 0.53 0.75 0.93 1
"82" 0.84 0.5 0.94 0.16 0.25 0
"83" 0.84 0.76 0.04 0.24 0.5 1
"84" 0.85 0.46 0.85 0.46 0.34 0
"85" 0.86 0.25 0.77 0.5 0.08 1
"86" 0.86 0.27 0.54 0.98 0.31 1
"87" 0.86 0.56 0.37 0.24 0.68 1
"88" 0.87 0.1 0.16 0.17 0.95 0
"89" 0.88 0.37 0.91 0.24 0.44 0
"90" 0.88 0.62 0.03 0.79 0.01 1
"91" 0.89 0.25 0.87 0.91 0.7 1
"92" 0.9 0.96 1 0.26 0.19 1
"93" 0.95 0.1 0.97 0.86 0.27 1
"94" 0.95 0.44 0.52 0.11 0.78 0
"95" 0.95 0.53 0.33 0.27 0.52 1
"96" 0.97 0.06 0.41 0.64 0.92 1
"97" 0.97 0.7 0.52 0.79 0.25 1
"98" 0.99 0.32 0.32 0.33 0.21 0
"99" 0.99 0.82 0.23 0.85 0.23 1
"100" 1 0.61 0.71 0.72 0.85 1
