"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.09 0.27 0.76 0.42 0
"2" 0.03 0.83 0.36 0.76 0.23 0
"3" 0.04 0.27 0.14 1 0.98 0
"4" 0.04 0.76 0.54 0.84 0.26 1
"5" 0.04 0.95 0.14 0.21 0.45 0
"6" 0.05 0.14 0.53 0.48 0.98 0
"7" 0.06 0.42 0.93 0.12 0.05 0
"8" 0.06 0.56 0.54 0.62 0.88 1
"9" 0.07 0.86 0.44 0.66 0.03 1
"10" 0.08 0.22 0.18 0.84 0.48 0
"11" 0.08 0.36 0.34 0.2 0.8 1
"12" 0.09 0.86 0.76 0.43 0.42 0
"13" 0.1 0.32 0.19 0.16 0.72 1
"14" 0.1 0.38 0.08 0.02 0.89 1
"15" 0.14 0.01 0.24 0.46 0.93 0
"16" 0.14 0.76 0.12 0.59 0.91 1
"17" 0.15 0.3 0.22 0.12 0.44 1
"18" 0.15 0.59 0.86 0.79 0.57 1
"19" 0.17 0.82 0.5 0.68 0.25 0
"20" 0.18 0.72 0.84 0.58 0.81 1
"21" 0.21 0.27 0.35 0.32 0.75 0
"22" 0.21 0.54 0.83 0.54 0.26 1
"23" 0.23 0.24 0.38 0.2 0.65 0
"24" 0.23 0.28 0.72 0.27 0.49 1
"25" 0.26 0.36 0.21 0.79 0.66 0
"26" 0.27 0.31 0.66 0.86 0.89 0
"27" 0.29 0.28 0.67 0.57 0.71 1
"28" 0.3 0.64 0.82 0.65 0.69 1
"29" 0.31 0.21 0.22 0.43 0.03 1
"30" 0.31 0.51 0.6 0.14 0.54 0
"31" 0.32 0.47 0.43 0.17 0.29 0
"32" 0.33 0.37 0.62 0.32 0.09 0
"33" 0.36 0.16 0.69 0.8 0.8 0
"34" 0.36 0.28 0.06 0.6 0.63 0
"35" 0.37 0.83 0.73 0.61 0.85 1
"36" 0.38 0.77 0.25 0.12 0.48 0
"37" 0.4 0.78 0.13 0.36 0.58 1
"38" 0.4 0.92 0.92 0.01 0.04 1
"39" 0.42 0.07 0.82 0.22 0.12 0
"40" 0.44 0.2 0.66 0.4 0.78 1
"41" 0.46 0.32 0.68 0.88 0.91 0
"42" 0.46 0.5 0.91 0.59 1 1
"43" 0.47 0.16 0.99 0.99 0.02 0
"44" 0.47 0.4 0.47 0.84 0.17 0
"45" 0.48 0.35 0.67 0.46 0.47 1
"46" 0.49 0.59 0.42 0.01 0.12 0
"47" 0.49 0.69 0.19 0.35 0.96 1
"48" 0.5 0.57 0.14 0.71 0.31 1
"49" 0.5 0.74 0.27 0.38 0.37 0
"50" 0.51 0.95 0.72 0.95 0.29 1
"51" 0.51 0.96 0.48 0.35 0.78 1
"52" 0.52 0.01 0 0.84 0.82 0
"53" 0.52 0.85 0.82 0.75 0.29 1
"54" 0.53 0.91 0.17 0.88 0.58 1
"55" 0.55 0.88 0.96 0.24 0.05 0
"56" 0.57 0.64 0.56 0.9 0.62 1
"57" 0.59 0.39 0.78 0.2 0.94 1
"58" 0.6 0.35 0.92 0.73 0.56 0
"59" 0.6 0.47 0.03 0.33 0.02 0
"60" 0.61 0.38 0.66 0.49 0.27 0
"61" 0.62 0.58 0.69 0.91 0.29 1
"62" 0.62 0.91 0.06 0.5 0.71 1
"63" 0.63 0.29 0.87 0.02 0.01 0
"64" 0.64 0.66 0.18 0.75 0.74 1
"65" 0.64 0.71 0.17 0.8 0.66 1
"66" 0.66 0.5 0.1 0.19 0.72 1
"67" 0.67 0.05 0.11 0.56 0.06 0
"68" 0.67 0.87 0.65 0.24 0.02 0
"69" 0.67 0.98 0.8 0.43 0.36 1
"70" 0.68 0.27 0.41 0.72 0.28 1
"71" 0.68 0.47 0.37 0.36 0.4 0
"72" 0.69 0.33 0.62 0.7 0.35 1
"73" 0.7 0.37 0.73 0.23 0.69 1
"74" 0.72 0.01 0.02 0.65 0.35 1
"75" 0.73 0.61 0.76 0.94 0.13 1
"76" 0.75 0.58 0.72 0.65 0.03 0
"77" 0.75 0.84 0.35 0.65 0.84 1
"78" 0.76 0.58 0.65 0.79 0.46 1
"79" 0.76 0.73 0.63 0.48 0.24 1
"80" 0.76 0.95 0.27 0.95 0.8 1
"81" 0.79 0.58 0.52 0.97 0.58 1
"82" 0.81 0.76 0.17 0.18 0.77 1
"83" 0.81 0.8 0.93 0.29 0.08 0
"84" 0.81 0.96 0.81 0.83 0.29 1
"85" 0.82 0.32 0.94 0.44 0.44 0
"86" 0.82 0.44 0.15 0.93 0.92 1
"87" 0.84 0.02 0.68 0.65 0.15 1
"88" 0.86 0.03 0.66 0.31 0.34 0
"89" 0.86 0.4 0.52 0.06 0.21 0
"90" 0.87 0.95 0.5 0.08 0.54 0
"91" 0.89 0.73 0.07 0.23 0.49 1
"92" 0.89 0.94 0.83 0.91 0.19 1
"93" 0.9 0.93 0.6 0.19 0.42 0
"94" 0.92 0.68 0.02 0.96 0.42 1
"95" 0.93 0.27 0.94 0.98 0.94 1
"96" 0.95 0.76 0.67 0.29 0.46 1
"97" 0.96 0.72 0.23 0.3 0.71 1
"98" 0.97 0.26 0.05 0.82 0.81 1
"99" 0.97 0.53 0.75 0.36 0.33 0
"100" 0.99 0.07 0.64 0.61 0.44 1
