"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.63 0.77 0.13 0.09 0
"2" 0.03 0.42 0.02 0.3 0.98 1
"3" 0.05 0.91 0.78 0.12 0.01 0
"4" 0.08 0.24 0.39 0.11 0.98 0
"5" 0.08 0.58 0.5 0.02 0.36 0
"6" 0.08 0.82 0.18 0.83 0.83 1
"7" 0.1 0.25 0.92 0.57 0.64 0
"8" 0.1 0.74 0.42 0.33 0.55 1
"9" 0.11 0.09 0.85 0.53 0.07 0
"10" 0.11 0.35 0.93 0.06 0.26 0
"11" 0.11 0.56 0.1 0.44 0.57 1
"12" 0.13 0.36 0.26 0.84 0.84 1
"13" 0.14 0.53 0.78 0.28 0.9 1
"14" 0.15 0.15 0.18 0.91 0.07 0
"15" 0.15 0.99 0.7 0.82 0.13 0
"16" 0.16 0.09 0.56 0.34 0.94 0
"17" 0.16 0.39 0.54 0.74 0.7 0
"18" 0.16 0.43 0.4 0.32 0.31 0
"19" 0.16 0.81 0.79 0.43 0.93 1
"20" 0.19 0.08 0.93 0.21 0.29 0
"21" 0.2 0.65 0.05 0.69 0.71 1
"22" 0.2 0.65 0.69 0.15 0.7 0
"23" 0.2 0.8 0.16 0.3 0.48 0
"24" 0.21 0.21 0.22 0.59 0.18 0
"25" 0.21 0.29 0.38 0.38 0.18 0
"26" 0.21 0.61 0.78 0.92 0.94 1
"27" 0.22 0.29 0.24 0.19 0.67 0
"28" 0.22 0.98 0.96 0.06 0.84 1
"29" 0.23 0.1 0.45 0.46 0.24 0
"30" 0.23 0.93 0.07 0.59 0.09 0
"31" 0.23 0.94 0.11 0.8 0.85 1
"32" 0.24 0.07 0.32 0.66 0.83 0
"33" 0.26 0.79 0.18 0.33 0.65 1
"34" 0.27 0.28 0.65 0.76 0.18 0
"35" 0.27 0.97 0.45 0.95 0.59 1
"36" 0.27 0.99 0.09 0.32 0.5 1
"37" 0.29 0.07 0.49 0.59 0.28 0
"38" 0.29 0.32 0.33 0.93 0.23 0
"39" 0.3 0.01 0.72 0.4 0.42 0
"40" 0.31 0.14 0.62 0.86 0.64 0
"41" 0.31 0.79 0.66 0.15 0.36 0
"42" 0.32 0.97 0.46 0.13 0.07 0
"43" 0.33 0.81 0.46 0.54 0.05 1
"44" 0.35 0.43 0.86 0.52 0.26 1
"45" 0.35 0.53 0.36 0.11 0.99 0
"46" 0.37 0.55 0.66 0.51 0.71 0
"47" 0.37 0.65 0.42 0.65 0.76 1
"48" 0.38 0.12 0.92 0.38 0.98 0
"49" 0.41 0.02 0.57 0.95 0.16 0
"50" 0.41 0.03 0.53 0.16 0.35 0
"51" 0.42 0.82 0.17 0.86 0.9 1
"52" 0.44 0.21 0.54 0.8 0 0
"53" 0.44 0.66 0.39 0.14 0.99 1
"54" 0.44 0.84 0.62 0.88 0.69 1
"55" 0.45 0.28 0.3 0.35 0.71 1
"56" 0.45 0.57 0.71 0.78 0.92 0
"57" 0.46 0.29 0.79 0.16 0.43 0
"58" 0.46 0.97 0.67 0.79 0.85 1
"59" 0.48 0.33 0.51 0.39 0.63 1
"60" 0.48 0.78 0.03 0.35 0.56 0
"61" 0.49 0.02 0.87 0.37 0.95 0
"62" 0.49 0.66 0.75 0.39 0.18 0
"63" 0.49 0.93 0.78 0.6 0.99 1
"64" 0.51 0.35 0.38 0.91 0.4 0
"65" 0.51 0.87 0.28 0.27 0.69 1
"66" 0.54 0.24 0.45 0.96 0.07 1
"67" 0.57 0.2 0.83 0.87 0.1 0
"68" 0.59 0.36 0.09 0.08 0.87 0
"69" 0.6 0.29 0.34 0.35 0.19 0
"70" 0.61 0.44 0.66 0.44 0.44 0
"71" 0.63 0.89 0.94 0.24 0.35 1
"72" 0.64 1 0.89 0.5 0.5 0
"73" 0.68 0.69 0.95 0.76 0.51 1
"74" 0.7 0.15 0.35 0.35 0.39 0
"75" 0.7 0.93 0.12 0.11 0.5 1
"76" 0.72 0.26 0.41 0.75 0.21 1
"77" 0.72 0.35 0.39 0.56 0.71 1
"78" 0.72 0.58 0.04 0.81 0.75 1
"79" 0.74 0.03 0.23 0.41 0.97 1
"80" 0.74 0.77 0.19 0.2 0.93 1
"81" 0.75 0.55 0.63 0.2 0.58 1
"82" 0.77 0.5 0.28 0.46 0.58 1
"83" 0.77 0.68 0.92 0.03 0.08 0
"84" 0.78 0.17 0.61 0.66 0.22 1
"85" 0.8 0.1 0.71 0.52 0.9 1
"86" 0.8 0.85 0.33 0.51 0.87 1
"87" 0.81 0.3 0.73 0.36 0.95 0
"88" 0.84 0.97 0.21 0.91 0.81 0
"89" 0.87 0.94 0.76 0.28 0.27 0
"90" 0.88 0.26 0.85 0.82 0.63 1
"91" 0.88 0.77 0.77 0.38 0.13 1
"92" 0.9 0.52 0.71 0.2 0.94 1
"93" 0.91 0.32 0.43 0.42 0.71 1
"94" 0.92 0.33 0.25 0.3 0.39 0
"95" 0.93 0.02 0.6 0.78 0.61 1
"96" 0.95 0.46 0.64 0.36 0.61 1
"97" 0.96 0.75 0.93 0.36 0.79 1
"98" 0.97 0.44 0.87 0.43 0.93 1
"99" 0.97 0.95 0.07 0.64 0.88 1
"100" 0.98 0.02 0.63 0.25 0.17 0
