"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.54 0.88 0.89 0.1 0
"2" 0.04 0.86 0.48 0.23 0.9 1
"3" 0.06 0.02 0.65 0.03 0.33 0
"4" 0.06 0.47 0.6 0.61 0.99 1
"5" 0.06 0.53 0.29 0.92 0.56 1
"6" 0.06 0.6 0.81 0.16 0.23 0
"7" 0.08 0.63 0.07 0.76 0.59 1
"8" 0.09 0.98 0.03 0.77 0.74 1
"9" 0.1 0.68 0.45 0.34 0.76 1
"10" 0.14 0.44 0.23 0.92 0.15 1
"11" 0.15 0.23 0.65 0.76 0.67 0
"12" 0.15 0.58 0.76 0.14 0.22 0
"13" 0.15 0.89 0.69 0.16 0.47 1
"14" 0.16 0.63 0.93 0.9 0.12 1
"15" 0.17 0.21 0.5 0.99 0.02 0
"16" 0.19 0.76 0.64 0.06 0.06 0
"17" 0.23 0.09 0.42 0.38 0.67 0
"18" 0.23 0.42 0.5 0.77 0.02 1
"19" 0.23 0.95 0.53 0.66 0.02 0
"20" 0.24 0.5 0.11 0.49 0.08 0
"21" 0.24 0.83 0.71 0.46 0.07 0
"22" 0.25 0.75 0.32 0.47 0.33 0
"23" 0.26 0.6 0.35 0.33 0.84 0
"24" 0.27 0.68 0.75 0.15 0.54 1
"25" 0.28 0.75 0.63 0.54 0.57 1
"26" 0.28 0.9 0.68 0.51 0.57 0
"27" 0.3 0.29 0.67 0.85 0.89 0
"28" 0.31 0.22 0.71 0.43 0.64 0
"29" 0.31 0.73 0.48 0.55 0.99 1
"30" 0.32 0.28 0.64 0.14 0.83 0
"31" 0.32 0.75 0.93 0.03 0.29 0
"32" 0.33 0.51 0.48 0.67 0.67 1
"33" 0.33 0.56 0.86 0.59 0.32 0
"34" 0.35 0.77 0.62 0.53 0.04 1
"35" 0.36 0.83 0.72 0.84 0.84 0
"36" 0.37 0.29 0.16 0.79 0.19 0
"37" 0.37 0.59 0.04 0.69 0.1 0
"38" 0.38 0.05 0.57 0.97 0.37 1
"39" 0.38 0.58 0.5 0.27 0.86 1
"40" 0.41 0.52 0.6 0.68 0 0
"41" 0.41 0.75 0.09 0.33 0.6 0
"42" 0.43 0.33 0.88 0.65 0.03 0
"43" 0.43 0.67 0.95 0.72 0.48 0
"44" 0.44 0.38 0.63 0.2 0.89 0
"45" 0.44 0.78 0.72 0.62 0.15 1
"46" 0.45 0.31 0.38 0.48 0.19 1
"47" 0.45 0.88 0.03 0.14 0.68 1
"48" 0.48 0.79 0.78 0.06 0.64 1
"49" 0.48 0.87 0.23 0.39 0.46 1
"50" 0.52 0.39 0.6 0.63 0.85 0
"51" 0.54 0.05 0.84 0.88 0.46 1
"52" 0.55 0.18 0.86 0.34 0.55 1
"53" 0.55 0.54 0.54 0.4 0.57 1
"54" 0.55 0.95 0.38 0.67 0.27 1
"55" 0.55 0.99 0.74 0.41 0.67 1
"56" 0.56 0.07 0.01 0.53 0.85 1
"57" 0.56 0.84 0.48 0.8 0.17 1
"58" 0.57 0.01 0.16 0.08 0.92 0
"59" 0.57 0.79 0.62 0.19 0.85 1
"60" 0.59 0.24 0.98 0.93 0.06 0
"61" 0.6 0.9 0.07 0.31 0.63 1
"62" 0.61 0.18 0.78 0.98 0.93 0
"63" 0.61 0.19 0.28 0.76 0.78 1
"64" 0.61 0.39 0.83 0.51 0.22 0
"65" 0.63 0.41 0.11 0.47 0.15 1
"66" 0.63 0.6 0.02 0.29 0.16 0
"67" 0.64 0.51 0.66 0.87 0.08 0
"68" 0.64 0.79 0.27 0.97 0.36 1
"69" 0.64 0.87 0.04 0.27 0.89 1
"70" 0.65 0.27 0.3 0.16 0.56 0
"71" 0.65 0.49 0.97 0.29 0.4 0
"72" 0.65 0.99 0.34 0.91 0.81 1
"73" 0.67 0.82 0.91 0.98 0.94 1
"74" 0.68 0.84 0.75 0.86 0.74 1
"75" 0.69 0.34 0.94 0.35 0.76 1
"76" 0.7 0.61 0.97 0.75 0.29 1
"77" 0.74 0.06 0.21 0.16 0.1 0
"78" 0.77 0.65 0.56 0.22 0.61 0
"79" 0.79 0.2 0.9 0.62 0.88 1
"80" 0.79 0.39 0.6 0.43 0.67 1
"81" 0.81 0.52 0.69 0.17 0.62 0
"82" 0.83 0.11 0.11 0.19 0.06 1
"83" 0.83 0.86 0.99 0.8 0.54 1
"84" 0.83 0.96 0.09 0.3 0.64 1
"85" 0.84 0.79 0.43 0.96 0.53 1
"86" 0.87 0.77 0.02 0.82 0.78 1
"87" 0.91 0.02 0.22 0.37 0.01 0
"88" 0.91 0.41 0.85 1 0.59 1
"89" 0.92 0.33 0.38 0.83 0.28 1
"90" 0.92 0.47 0.67 0.35 0.43 0
"91" 0.92 0.51 0.53 0.59 0.23 1
"92" 0.92 0.77 0.63 0.14 0.92 0
"93" 0.94 0.25 0.34 0.04 0.88 0
"94" 0.94 0.44 0.58 0.27 0.44 0
"95" 0.96 0.04 0.42 0.55 0.19 0
"96" 0.96 0.19 0.08 0.8 0.94 1
"97" 0.96 0.99 0.07 0.8 0.35 1
"98" 0.97 0.46 1 0.45 0.4 0
"99" 0.99 0.01 0.09 0.82 0.91 1
"100" 0.99 0.93 0.89 0.34 0.33 0
