"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.25 0.47 0.41 0.87 1
"2" 0.01 0.74 0.31 0.4 0.85 1
"3" 0.01 0.84 0.34 0.89 0.13 1
"4" 0.02 0.66 0.74 0.59 0.67 1
"5" 0.03 0.01 0.12 0.76 0.53 0
"6" 0.05 0.37 0.65 0.3 0.64 1
"7" 0.05 0.67 0.73 0.9 0.17 1
"8" 0.05 0.98 0.1 0.56 0.08 0
"9" 0.06 0.15 0.08 0.83 0.58 1
"10" 0.07 0.85 0.28 0.43 0.1 1
"11" 0.08 0.01 0.55 0.47 0.45 0
"12" 0.08 0.9 0.86 0.96 0.06 1
"13" 0.1 0.99 0.02 0.63 0.22 0
"14" 0.11 0.03 0.97 0.91 0.95 0
"15" 0.11 0.29 0.64 0.87 0.15 0
"16" 0.12 0.37 0.74 0.1 0.34 1
"17" 0.12 0.78 0.8 0.76 0.31 1
"18" 0.13 0.28 0.96 0.7 0.62 0
"19" 0.13 0.99 0.03 0.03 0.93 1
"20" 0.15 0.7 0.51 0.44 0.39 0
"21" 0.16 0.02 0.63 0.07 0.17 0
"22" 0.16 1 0.11 0.11 0.47 0
"23" 0.18 0.09 0.22 0.57 0.65 0
"24" 0.2 0 0.19 0.45 0.35 0
"25" 0.21 1 0.32 0.13 0.48 1
"26" 0.24 0.76 0.47 0.66 0.63 0
"27" 0.26 0.81 0.34 0.04 0.31 0
"28" 0.27 0.78 0.64 0.4 0.26 0
"29" 0.29 0.14 0.08 0.03 0.51 0
"30" 0.33 0.64 0.02 0.43 0.35 1
"31" 0.34 0.02 0.43 0.58 0.53 0
"32" 0.34 0.04 0.84 0.46 0.88 1
"33" 0.34 0.66 0.59 0.98 0.39 1
"34" 0.34 0.94 0.13 0.65 0.29 0
"35" 0.35 0.23 0.02 0.1 0.4 0
"36" 0.36 0.92 0.48 0.78 0.64 0
"37" 0.39 0.78 0.88 0.24 0.08 0
"38" 0.4 0.98 0.72 0.95 0.79 1
"39" 0.41 0.2 0.23 0.35 0.9 1
"40" 0.42 0.95 0.65 0.17 0.46 0
"41" 0.43 0.02 0.69 0.95 0.37 0
"42" 0.43 0.27 0.32 0.24 0.76 1
"43" 0.43 0.54 0.42 0.17 0.59 1
"44" 0.44 0.16 0.14 0.84 0.27 0
"45" 0.44 0.18 0.01 0.93 0.25 0
"46" 0.45 0.15 0.8 0.62 0.89 1
"47" 0.46 0.73 0.69 0 0.72 1
"48" 0.47 0.15 0.56 0.86 0.74 1
"49" 0.47 0.49 0.05 0.1 0.39 0
"50" 0.47 0.72 0.94 0.83 0.75 1
"51" 0.49 0.56 0.27 0.91 0.29 0
"52" 0.5 0.02 0.47 0.37 0.74 0
"53" 0.51 0.68 0.42 0.63 0.74 1
"54" 0.52 0.2 0.47 0.19 0.15 0
"55" 0.52 0.82 0.96 0.33 0.59 1
"56" 0.53 0.57 0.18 0.87 0.32 1
"57" 0.53 0.66 0.92 0.99 0.59 0
"58" 0.53 0.89 0.7 0.1 0.53 0
"59" 0.6 0.16 0.58 0.84 0.75 1
"60" 0.6 0.64 0.18 0.4 0.3 0
"61" 0.61 0.84 0.12 0.81 0.17 0
"62" 0.61 0.97 0.81 0.76 0.52 1
"63" 0.62 0.51 0.3 0.39 0.63 1
"64" 0.63 0.08 0.64 0.13 0.88 1
"65" 0.64 0.05 0.1 0.97 0.27 0
"66" 0.64 0.79 0.26 0.62 0.49 0
"67" 0.64 0.94 0.63 0.36 0.71 0
"68" 0.68 0.1 0.71 0.24 0.78 1
"69" 0.68 0.53 0.42 0.34 0.43 0
"70" 0.71 0.25 0.05 0.78 0.63 1
"71" 0.71 0.91 0.19 0.6 0.69 1
"72" 0.72 0.75 0.48 0.06 0.12 0
"73" 0.72 0.93 0.25 0.43 0.16 1
"74" 0.74 0.33 0.72 0.98 0.55 0
"75" 0.77 0.44 0.9 0.49 0.59 1
"76" 0.77 0.75 0.07 0.7 0.05 1
"77" 0.78 0.07 0.13 0.07 0.59 0
"78" 0.78 0.23 0.45 0.22 0.98 0
"79" 0.8 0.81 0.31 0.52 0.39 0
"80" 0.82 0.03 0.07 0.98 0.23 1
"81" 0.82 0.28 0.2 0.68 0.16 1
"82" 0.82 0.38 0.05 0.3 0.68 0
"83" 0.83 0.08 0.18 0.73 0.43 1
"84" 0.84 0.83 0.85 0.23 0.11 0
"85" 0.85 0.75 0.3 0.67 0.1 1
"86" 0.85 0.9 0.08 0.19 0.05 0
"87" 0.86 0.76 0.7 0.45 0.11 0
"88" 0.88 0.97 0.51 0.18 0.02 0
"89" 0.89 0.35 0.63 0.22 0.22 0
"90" 0.89 0.78 0.38 0.36 0.25 0
"91" 0.9 0.2 0.71 0.98 0.56 1
"92" 0.91 0.17 0.61 0.26 0.37 0
"93" 0.92 0.38 0.49 0.45 0.37 1
"94" 0.93 0.54 0.16 0.77 0.59 1
"95" 0.93 0.61 0.13 0.96 0.77 1
"96" 0.94 0.24 0.3 0.55 0.33 1
"97" 0.94 0.63 0.83 0.86 0.28 1
"98" 0.96 0.85 0.4 0.56 0.69 1
"99" 0.99 0.83 0.53 0.74 0.39 1
"100" 1 0.69 0.66 0.01 0.54 1
