"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.66 0.59 0.02 0.78 0
"2" 0.01 0.84 0.57 0.26 0.33 0
"3" 0.04 0.4 0.46 0.14 0.75 0
"4" 0.05 0.52 0.72 0.82 0.91 1
"5" 0.06 0.42 0.03 0.09 0.06 0
"6" 0.09 0.11 0.01 0.1 0.95 0
"7" 0.09 0.29 0.4 0.27 0.09 0
"8" 0.1 0.96 0.58 0.5 0.11 1
"9" 0.12 0.47 0.6 0.62 0.97 1
"10" 0.13 0.15 0.79 0.38 0.24 0
"11" 0.14 0.04 0.2 0.73 0.09 0
"12" 0.16 0.48 0.17 0.02 0.7 0
"13" 0.16 0.5 0.02 0.32 0.05 0
"14" 0.16 0.59 0.33 0.22 0.28 0
"15" 0.18 0.3 0.45 0.47 0.42 0
"16" 0.23 0.27 0.91 0.49 0.81 0
"17" 0.25 0.68 0.73 0.42 0.66 1
"18" 0.27 0.52 0.38 0.76 0.42 1
"19" 0.27 0.59 0.71 0.72 0.52 1
"20" 0.28 0.33 0.22 0.14 0.3 1
"21" 0.29 0.7 0.8 0.05 0.93 1
"22" 0.33 0.42 0.48 0.07 0.58 1
"23" 0.33 0.81 0.59 0.83 0.29 0
"24" 0.34 0.85 0.27 0.9 0.25 0
"25" 0.36 0.03 0.77 0.8 0.04 0
"26" 0.36 0.19 0.6 0.26 0.63 0
"27" 0.36 0.5 0.23 0.07 0.15 0
"28" 0.36 0.88 0.39 0.97 0.37 0
"29" 0.37 0.28 0.57 0.92 1 1
"30" 0.38 0.12 0.52 0.69 0.46 0
"31" 0.38 0.29 0.44 0.23 0.27 0
"32" 0.38 0.35 0.51 0.37 0.99 1
"33" 0.38 0.94 1 0.04 0.74 1
"34" 0.39 0.13 0.9 0.68 0.31 0
"35" 0.39 0.86 0.82 0.03 0.54 0
"36" 0.4 0.66 0.76 0.58 0.8 1
"37" 0.4 0.79 0.84 0.71 0.39 1
"38" 0.4 0.98 0.05 0.35 0.79 1
"39" 0.41 0.11 0.85 0.75 0.32 0
"40" 0.41 0.97 0.12 0.2 0.65 1
"41" 0.42 0.29 0.59 0.56 0.39 0
"42" 0.42 0.64 0.74 0.99 0.85 1
"43" 0.42 0.98 0.1 0.01 0.79 1
"44" 0.43 0.98 0.34 0.77 0.22 0
"45" 0.44 0.36 0.57 0.73 0.58 1
"46" 0.44 0.39 0.98 0.95 0.77 0
"47" 0.44 0.91 0.08 0.29 0.34 0
"48" 0.47 0.04 0.41 0.6 0.78 1
"49" 0.48 0.87 0.1 0.02 0.52 0
"50" 0.48 0.96 0.62 0.85 0.64 1
"51" 0.49 0.36 0.43 0.56 0.3 0
"52" 0.51 0.24 0.62 0.76 0.75 1
"53" 0.52 0.09 0.5 0.4 0.24 1
"54" 0.52 0.35 0.76 0.97 0.47 1
"55" 0.53 0.06 0.72 0.66 0.57 1
"56" 0.53 0.15 0.79 0.85 0.24 0
"57" 0.53 0.24 0.33 0.89 0.01 0
"58" 0.54 0.5 0.3 0.83 0.83 0
"59" 0.55 0.28 0.46 0.41 0.48 1
"60" 0.57 0.44 0.64 0.54 0.12 1
"61" 0.57 0.92 0.95 0.15 0.54 1
"62" 0.58 0.77 0.49 0.55 0.78 0
"63" 0.6 0.03 0.44 0.7 0.24 1
"64" 0.6 0.94 0.84 0.46 0.42 0
"65" 0.61 0.37 0.43 0.32 0.04 0
"66" 0.62 0.56 0.66 0.59 0.84 1
"67" 0.64 0.26 0.31 0.19 0.72 0
"68" 0.66 0.31 0.4 0.03 0.29 0
"69" 0.66 0.92 0.77 0.82 0.9 1
"70" 0.67 0.09 0.35 0.68 0.31 0
"71" 0.67 0.52 0.93 0.58 0.79 1
"72" 0.69 0.68 0.31 0.91 0.49 0
"73" 0.7 0.72 0.94 0.16 0.29 0
"74" 0.71 0.28 0.82 0.38 0.9 1
"75" 0.74 0.43 0.23 0.6 0.57 1
"76" 0.76 0.37 0.04 0.43 0.02 0
"77" 0.77 0.32 0.72 0.21 0.35 1
"78" 0.78 0.86 0.08 0.69 0.02 1
"79" 0.79 0.95 0.91 0.31 0.72 1
"80" 0.81 0.34 0.39 0.91 0.39 1
"81" 0.83 0.3 0.45 0.81 0.85 0
"82" 0.85 0.01 0.55 0.87 0.73 1
"83" 0.85 0.51 0.03 0.32 0.87 1
"84" 0.86 0.44 0.25 0.08 0.2 0
"85" 0.88 0.8 0.34 0.83 0.31 1
"86" 0.89 0.22 0.43 0.7 0.48 1
"87" 0.89 0.7 0.51 0.96 0.4 1
"88" 0.9 0.78 0.17 0.93 0.83 1
"89" 0.91 0.34 0.9 0.07 0.33 0
"90" 0.91 0.52 0.33 0.9 0.57 1
"91" 0.93 0.25 0.22 0.01 0.74 0
"92" 0.94 0.41 0.82 0.06 0.94 1
"93" 0.96 0.03 0.23 0.05 0.21 0
"94" 0.96 0.22 0.28 0.48 0.49 1
"95" 0.97 0.51 0.47 0.91 0.67 1
"96" 0.98 0.38 0.89 0.64 0.82 1
"97" 0.98 0.41 0.03 0.99 0.2 1
"98" 0.98 0.47 0.6 0.91 0.52 1
"99" 1 0.15 0.83 0.82 0.31 1
"100" 1 0.56 0.39 0.25 0.52 1
