"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.57 0.15 0.36 0.18 0
"2" 0.03 0.66 0.27 0.38 0.35 0
"3" 0.06 0.1 0.03 0.2 0.14 0
"4" 0.06 0.79 0.91 0.67 0.78 1
"5" 0.07 0.05 0.48 0.78 0.04 0
"6" 0.1 0.61 0.08 0.75 0.58 1
"7" 0.11 0.77 0.84 0.89 0.78 1
"8" 0.11 0.81 0.1 0.01 0.54 0
"9" 0.11 0.92 0.51 0.6 0.03 1
"10" 0.12 0.24 0.94 0.5 0.56 0
"11" 0.13 0.4 0.73 0.37 0.54 0
"12" 0.14 0.47 0.5 0.91 0.3 1
"13" 0.14 0.95 0.42 0.59 0.23 1
"14" 0.15 0.96 0.73 0.27 0.73 1
"15" 0.16 0.2 0.31 0.26 0.24 0
"16" 0.17 0.83 0.79 0.32 0.96 1
"17" 0.19 0.29 0.56 0.88 0.58 0
"18" 0.19 0.32 0.77 0.52 0.9 0
"19" 0.2 0.48 0.89 0.9 0.83 0
"20" 0.22 0.81 0.79 0.39 0.33 0
"21" 0.24 0.94 0.97 0.93 0.46 1
"22" 0.24 0.95 0.16 0.04 0.48 0
"23" 0.25 0.69 0.04 0.9 0.94 0
"24" 0.25 0.94 0.73 0.6 0.49 1
"25" 0.26 0.37 0.43 0.49 0.66 1
"26" 0.26 0.8 0.02 0.63 0.71 1
"27" 0.27 0.06 0.46 0.54 0.88 0
"28" 0.29 0.12 0.5 0.09 0.84 0
"29" 0.3 0.56 0.96 0.36 0.7 0
"30" 0.32 0.04 0.01 0.62 0.12 0
"31" 0.32 0.52 0.81 0.44 0.87 1
"32" 0.36 0.57 0.27 0.52 0.52 0
"33" 0.36 0.59 0.41 0.76 0.99 0
"34" 0.37 0.35 0.13 0.4 0.64 0
"35" 0.37 0.82 0.87 0.7 0.22 1
"36" 0.38 0.17 0.8 0.42 0.99 0
"37" 0.38 0.55 0.76 0.13 0.48 1
"38" 0.39 0.54 0.31 0.11 0.14 0
"39" 0.4 0.42 0.05 0.05 0.45 0
"40" 0.41 0.75 0.4 0.67 0.13 1
"41" 0.42 0.25 0.5 0.05 0.53 1
"42" 0.42 0.76 0.39 0.79 0.69 1
"43" 0.45 0.39 0.43 0.25 0.46 0
"44" 0.45 0.6 0.7 0.95 0.52 1
"45" 0.46 0.55 0.42 0.68 0.19 0
"46" 0.51 0.5 0.8 0.77 0.39 1
"47" 0.52 0.09 0.94 0.26 0.79 1
"48" 0.54 0.1 0.96 0.42 0.85 1
"49" 0.54 0.53 0.01 0.56 0.12 1
"50" 0.55 0.43 0.83 0.62 0.1 0
"51" 0.55 0.63 0.96 0.05 0.7 1
"52" 0.56 0.52 0.19 0.48 0.42 0
"53" 0.58 0.07 0.54 0.36 0.48 0
"54" 0.58 0.18 0.45 0.92 0.18 1
"55" 0.58 0.44 0.48 0.37 0.92 0
"56" 0.58 0.91 0.43 0.01 0.52 0
"57" 0.61 0.2 0.26 0.95 0.24 1
"58" 0.62 0.94 0.83 0.96 0.77 1
"59" 0.63 0.04 0.89 0.26 0.35 1
"60" 0.64 0.47 0.34 0.24 0.72 1
"61" 0.65 0.13 0.46 0.63 0.78 1
"62" 0.65 0.31 0.06 0.83 0.12 1
"63" 0.68 0.54 0.68 0.74 0.4 1
"64" 0.68 0.61 0.98 0.9 0.88 1
"65" 0.68 0.83 0.21 0.97 0.58 1
"66" 0.7 0.19 0.45 0.55 0.39 0
"67" 0.71 0.15 0.61 0.14 0.02 0
"68" 0.71 0.84 0.65 0.14 0.67 1
"69" 0.74 0.01 0.8 0.44 0.78 1
"70" 0.75 0.23 0.21 0.16 0.53 0
"71" 0.76 0.21 0.98 0.67 0.37 1
"72" 0.76 0.6 0.92 0.19 0.24 0
"73" 0.76 0.84 0.04 0.42 0.22 0
"74" 0.76 0.87 0.7 0.76 0.21 1
"75" 0.77 0.12 0.89 0.95 0.66 1
"76" 0.77 0.26 0.49 0.25 0.27 1
"77" 0.79 0.12 0.42 0.9 0.58 1
"78" 0.79 0.51 0.47 0.28 0.54 1
"79" 0.8 0.82 0.29 0.62 0.85 1
"80" 0.83 0.69 0.03 0.5 0.61 1
"81" 0.84 0.21 0.8 0.5 0.6 1
"82" 0.86 0.64 0.14 0.37 0.71 1
"83" 0.87 0.18 0.28 0.87 0.77 1
"84" 0.89 0.16 0.78 0.82 0.68 1
"85" 0.89 0.22 0.42 0.24 0.5 0
"86" 0.89 0.89 0.15 0.47 0.85 1
"87" 0.89 0.94 1 0.55 0.73 0
"88" 0.9 0.57 0.9 0.67 0.56 1
"89" 0.91 0.33 0.5 0.05 0.87 0
"90" 0.91 0.42 0.11 0.62 0.8 0
"91" 0.92 0.05 0.44 0.31 0.32 0
"92" 0.93 0.02 0.42 0.11 0.19 0
"93" 0.93 0.55 0.67 0.61 0.19 1
"94" 0.93 0.94 0.36 0.71 0.4 1
"95" 0.94 0.52 0.43 0.74 0.73 1
"96" 0.94 0.96 0.79 0.84 0.15 0
"97" 0.97 0.96 0.91 0.76 0.29 1
"98" 0.98 0.58 0.13 0.15 0.12 0
"99" 0.98 0.79 0.2 0.25 0.49 1
"100" 0.99 0.37 0.07 0.44 0.9 0
