"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.65 0.33 0.93 0.83 1
"2" 0.03 0.7 0.23 0.44 0.43 1
"3" 0.04 0.26 0.93 0.07 0.6 0
"4" 0.04 0.39 0.17 0.9 0.38 0
"5" 0.06 0.21 0.81 0.49 0.27 0
"6" 0.06 0.75 0.66 0.55 0.41 0
"7" 0.07 0.07 0.46 0.39 0.09 0
"8" 0.08 0.64 0.38 0.22 0.32 0
"9" 0.08 0.95 0.35 0.24 0.26 0
"10" 0.09 0.33 0.55 0.11 0.09 0
"11" 0.1 0.85 0.06 0.74 0.6 0
"12" 0.14 0.02 0.07 0.51 0.51 0
"13" 0.14 0.15 0.51 0.84 0.23 0
"14" 0.14 0.86 0.1 0.5 0.01 0
"15" 0.15 0.94 0.07 0.98 0.91 1
"16" 0.16 0.58 0.75 0.1 0.47 1
"17" 0.17 0.64 0.01 0.03 0.23 0
"18" 0.18 0.05 0.83 0.96 0.76 0
"19" 0.18 0.74 0.21 0.48 0.23 0
"20" 0.19 0.83 0.94 0.09 0.27 0
"21" 0.21 0.77 0.11 0.26 0.73 0
"22" 0.22 0.25 0.35 0.94 0.52 0
"23" 0.22 0.73 0.65 0.97 0.53 1
"24" 0.23 0.23 0.09 0.54 0.15 0
"25" 0.23 0.45 0.75 0.12 0.42 0
"26" 0.24 0.89 1 0.21 0.63 0
"27" 0.25 0.74 0.5 0.9 0.06 0
"28" 0.26 0.83 0.76 0.03 0.31 0
"29" 0.3 0.12 0.93 0.44 0.69 0
"30" 0.31 0.15 0.62 0.13 0.35 0
"31" 0.31 0.21 0.83 0.36 0.61 0
"32" 0.31 0.27 0.28 0.77 0.47 0
"33" 0.36 0.13 0.37 0.18 0.69 0
"34" 0.37 0.73 0.03 0.87 0.46 0
"35" 0.39 0.07 0.03 0.87 0.19 0
"36" 0.4 0.39 0.61 0.58 0.31 0
"37" 0.4 0.88 0.18 0.43 0.58 1
"38" 0.41 0.07 0.32 0.17 0.14 0
"39" 0.42 0.47 0.35 0.24 0.85 0
"40" 0.42 0.61 0.54 0.17 0.66 1
"41" 0.42 0.9 0.36 0.28 0.03 0
"42" 0.43 0.15 0.69 0.94 0.2 1
"43" 0.43 0.22 0.16 0.24 0.97 0
"44" 0.44 0.6 0.27 0.51 0.37 0
"45" 0.44 0.78 0.12 0.43 0.6 1
"46" 0.44 0.85 0.13 0.24 0.04 0
"47" 0.45 0.13 0.29 0.99 0.11 0
"48" 0.46 0.44 0.06 0.78 0.55 1
"49" 0.46 0.95 0.09 0.66 0.27 0
"50" 0.47 0.33 0.1 0.05 0.26 0
"51" 0.49 0.99 0.18 0.55 0.35 1
"52" 0.5 0.4 0.33 0.94 0.04 1
"53" 0.52 0.78 0.37 0.53 0.37 0
"54" 0.54 0.16 0.22 0.63 0.82 1
"55" 0.54 0.88 0.33 0.6 0.26 1
"56" 0.55 0.56 0.74 0.3 0.59 1
"57" 0.57 0.24 0.81 0.29 0.44 1
"58" 0.57 0.28 0.52 0.66 0.02 1
"59" 0.58 0.86 0.19 0 0.17 0
"60" 0.59 0.35 0.3 0.4 0.41 0
"61" 0.6 0.28 0.26 0.53 0.53 0
"62" 0.6 0.81 0.19 0.55 0.22 1
"63" 0.61 0.57 0.83 0.59 0.67 0
"64" 0.61 0.67 0.86 0.48 0.38 0
"65" 0.62 0.95 0.26 0.7 0.87 1
"66" 0.62 0.97 0.55 0.6 0.13 1
"67" 0.64 0.05 0.64 0.97 0.07 1
"68" 0.67 0.21 0.62 0.88 0.31 1
"69" 0.67 0.4 0.09 0.72 0.7 1
"70" 0.7 0.04 1 0.8 0.07 1
"71" 0.7 0.53 0.79 0.26 0.57 1
"72" 0.72 0 0.36 0.98 0.69 1
"73" 0.72 0.42 0.59 0.36 0.99 1
"74" 0.73 0.33 0.56 0.3 0.7 1
"75" 0.74 0.67 0.49 0.55 0.46 0
"76" 0.78 0.07 0.79 0.55 0.16 1
"77" 0.79 0.15 0.69 0.85 0.22 1
"78" 0.79 0.87 0.15 0.01 0.22 0
"79" 0.79 0.97 0.25 0.93 0.13 1
"80" 0.8 0.54 0.52 0.33 0.42 1
"81" 0.81 0.51 0.36 0.62 0.6 1
"82" 0.86 0.39 0.71 0.96 0.31 1
"83" 0.86 0.82 0.02 0.36 0.42 0
"84" 0.87 0.02 0.48 0.26 0.81 0
"85" 0.88 0.9 0.81 0.58 0.17 1
"86" 0.88 0.97 0.17 0.82 0.41 0
"87" 0.89 0.71 0.49 0.43 0.83 1
"88" 0.89 0.81 0.31 0.33 0.96 1
"89" 0.9 0.36 0.69 0.52 0.1 1
"90" 0.91 0.18 0.39 0.72 0.48 1
"91" 0.91 0.76 0.24 0.58 0.36 1
"92" 0.93 0.96 0.94 0.4 0.79 1
"93" 0.94 0.36 0.03 0.88 0.35 1
"94" 0.95 0.33 0.87 0.93 0.32 1
"95" 0.95 0.44 0.73 0.74 0.37 1
"96" 0.96 0.3 0.15 0.57 0.94 1
"97" 0.96 0.85 0.29 0.83 0.63 1
"98" 0.96 0.87 0.52 0.27 0.71 1
"99" 0.97 0.51 0.36 0.67 0.6 0
"100" 0.99 0.12 0.02 0.44 0.49 0
