"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.96 0.2 0.03 0.28 0
"2" 0.03 0.47 0.52 0.11 0.81 0
"3" 0.03 0.58 0.46 1 0.47 0
"4" 0.03 0.95 0.09 0.37 0.8 1
"5" 0.05 0.63 0.44 0.92 0.06 0
"6" 0.06 0.41 0.29 0.01 0.13 0
"7" 0.07 0.25 0.08 0.52 0.29 0
"8" 0.07 0.58 0.99 0.64 0.3 1
"9" 0.07 0.69 0.76 0.18 0.92 1
"10" 0.07 0.74 0.03 0.56 0.35 0
"11" 0.09 0.19 0.34 0.72 0.35 0
"12" 0.09 0.33 0.64 0.97 0.54 1
"13" 0.12 0.03 0.44 0.68 0.23 0
"14" 0.14 0.77 0.15 0.13 0.46 0
"15" 0.15 0.09 0.34 0.19 0.34 0
"16" 0.15 0.22 0.61 0.84 0.49 0
"17" 0.15 0.9 0.75 0.06 0.47 0
"18" 0.15 0.92 0.45 0.9 0.12 1
"19" 0.16 0.3 0.64 0.96 0.38 0
"20" 0.19 0.24 0.2 0.65 0.63 1
"21" 0.22 0.23 0.49 0.08 0.57 0
"22" 0.24 0 0.39 0.83 0.64 0
"23" 0.24 0.14 0.01 0.15 0.21 0
"24" 0.24 0.81 0.2 0.68 0.98 1
"25" 0.27 0.04 0.31 0.78 0.63 0
"26" 0.27 0.28 0.09 0.72 0.17 0
"27" 0.27 0.69 0.86 0.6 0.01 1
"28" 0.28 0.23 0.39 0.21 0.7 0
"29" 0.32 0.43 0.32 0.62 0.86 0
"30" 0.35 0.26 0.55 0.01 0.19 0
"31" 0.37 0.3 0.32 0.84 0.82 0
"32" 0.37 0.41 0.85 0.98 0.33 0
"33" 0.37 0.51 0.36 0.53 0.75 0
"34" 0.38 0.83 0.23 0.36 0.51 0
"35" 0.39 0.45 0.25 0.1 0.54 1
"36" 0.4 0.48 0.76 0.53 0.49 1
"37" 0.4 0.7 0 0.28 0.89 1
"38" 0.4 0.94 0.18 0.91 0.96 1
"39" 0.43 0.97 0.66 0.27 0.12 0
"40" 0.45 0.36 0.1 0.75 0.69 1
"41" 0.45 0.86 0.61 0.66 0.12 1
"42" 0.49 0.16 0.25 0.18 0.14 0
"43" 0.49 0.99 0.45 0.61 0.12 0
"44" 0.5 0.17 0.4 0.98 0.58 0
"45" 0.52 0.22 0.48 0.05 0.65 0
"46" 0.53 0.27 0.54 0.1 0.62 0
"47" 0.53 0.99 0.76 0.48 0.98 1
"48" 0.54 0.95 0.03 0.68 0.51 1
"49" 0.55 0.09 0.93 0.52 0.87 0
"50" 0.59 0.42 0.95 0.46 0.28 1
"51" 0.61 0.67 0.5 0 0.07 0
"52" 0.61 0.78 0.48 0.99 0.88 1
"53" 0.61 0.97 0.43 0.7 0.32 1
"54" 0.62 0.83 0.66 0.84 0.23 1
"55" 0.65 0.23 0.69 0.57 0.28 1
"56" 0.66 0.37 0.74 0.8 0.61 0
"57" 0.67 0.02 0.93 0.17 0.56 1
"58" 0.67 0.51 0.11 0.73 0.87 0
"59" 0.68 0.08 0.62 0.85 0.59 1
"60" 0.69 0.97 0.59 0.83 0.18 1
"61" 0.7 0.72 0.14 0.95 0.05 0
"62" 0.7 0.77 0.08 0.05 0.63 1
"63" 0.7 0.84 0.29 0.45 0.57 1
"64" 0.76 0.82 0.15 0.01 0.55 0
"65" 0.78 0.06 0.01 0.49 0.21 1
"66" 0.78 0.09 0.77 0.75 0.29 1
"67" 0.78 0.35 0.47 0.98 0.71 1
"68" 0.79 0.06 0.4 0.75 0.97 1
"69" 0.79 0.63 0.06 0.43 0.9 0
"70" 0.79 0.73 0.94 0.26 0.02 1
"71" 0.8 0.54 0.1 0.65 0.1 1
"72" 0.8 0.67 1 0.08 0.84 1
"73" 0.82 0.57 0.61 0.87 0.7 1
"74" 0.82 0.88 0.18 0.96 0.26 1
"75" 0.84 0.11 0.42 0.38 0.09 0
"76" 0.84 0.5 0.99 0.86 0.75 1
"77" 0.84 0.68 0.31 0.79 0.65 1
"78" 0.85 0.27 0.97 0.87 0.91 1
"79" 0.85 0.97 0.96 0.42 0.63 1
"80" 0.86 0.69 0.05 0.69 0.6 1
"81" 0.88 0.02 0.76 0.81 0.25 1
"82" 0.88 0.36 0.77 0.54 0.06 1
"83" 0.88 0.53 0.96 0.59 0.12 1
"84" 0.89 0.46 0.25 0.72 0.14 1
"85" 0.89 0.7 0.48 0.67 0.36 0
"86" 0.89 0.83 0.16 0.76 0.72 1
"87" 0.9 0 0.09 0.42 0.4 1
"88" 0.9 0.02 0.68 0.14 0.45 1
"89" 0.9 0.39 0.51 0.24 0.55 0
"90" 0.94 0.39 0.14 0.22 0.3 1
"91" 0.94 0.41 0.87 0.44 0.88 1
"92" 0.94 0.45 0.04 0.14 0.25 0
"93" 0.94 0.88 0.02 0.9 0.61 1
"94" 0.94 0.98 0.74 0.84 0.43 1
"95" 0.95 1 0.66 0.7 0.5 1
"96" 0.96 0.48 0.7 0.47 0.72 0
"97" 0.96 0.52 0.44 0.54 0.34 1
"98" 0.97 0.33 0.03 0.26 0.65 0
"99" 0.97 0.47 0.04 0.44 0.63 0
"100" 0.98 0.33 0.05 0.99 0 1
