"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.82 0.69 0.53 0.17 1
"2" 0.03 0.5 0.45 0.82 0.32 1
"3" 0.05 0.09 0.97 0.62 0.03 0
"4" 0.05 0.53 0.07 0.13 0.06 0
"5" 0.06 0.85 0.48 0.29 0.31 0
"6" 0.07 0.23 0.73 0.59 0.71 1
"7" 0.07 0.39 0.31 0.88 0.09 0
"8" 0.08 0.4 0.03 0.21 0.64 1
"9" 0.09 0.9 0.95 0.67 0.35 1
"10" 0.1 0.76 0.17 0.84 0.41 0
"11" 0.11 0.53 0.41 0.64 0.21 1
"12" 0.12 0.04 0.03 0.88 0.12 0
"13" 0.12 0.67 0.11 0.76 0.7 1
"14" 0.12 0.79 0.98 0.27 0 1
"15" 0.12 0.98 0.75 0.79 0.01 1
"16" 0.13 0.27 0.15 0.55 0.57 0
"17" 0.14 0.06 0.78 0.84 0.69 0
"18" 0.15 0.54 0.72 0.06 0.59 1
"19" 0.15 0.79 0.31 0.92 0.83 1
"20" 0.17 0.13 0.98 0.14 0.16 0
"21" 0.17 0.52 0.31 0.97 0.59 1
"22" 0.23 0.01 0.24 0.41 0.13 0
"23" 0.23 0.43 0.34 0.44 0.32 0
"24" 0.23 0.73 0.89 0.34 0.45 0
"25" 0.24 0.46 0.56 0.13 0.2 0
"26" 0.26 0.1 0.79 0.88 0.99 1
"27" 0.26 0.18 0.67 0.46 0.12 0
"28" 0.26 0.29 0.28 0.33 0.16 0
"29" 0.28 0.44 0.3 0.25 0.71 1
"30" 0.28 0.86 0.53 0.43 0.09 0
"31" 0.29 0.88 0.7 0.9 0.84 1
"32" 0.29 0.99 0.27 0.75 0.55 0
"33" 0.3 0.27 0.38 0.92 0.62 0
"34" 0.31 0.35 0.41 0.22 0.69 0
"35" 0.31 0.43 0.56 0.49 0.09 0
"36" 0.32 0.68 0.31 0.07 0.64 1
"37" 0.33 0.56 0.18 0.27 0.81 0
"38" 0.33 0.91 0.47 0.51 0.41 1
"39" 0.36 0.33 0.44 0.28 0.63 0
"40" 0.36 0.91 0.06 0.74 0.87 1
"41" 0.36 0.99 0.55 0.41 0.43 0
"42" 0.37 0.28 0.49 0.88 0.8 0
"43" 0.38 0.64 0.84 1 0.56 1
"44" 0.39 0.43 0.38 0.31 0.81 0
"45" 0.39 0.59 0.42 0.21 0.54 1
"46" 0.4 0.24 0.75 0.8 0.37 0
"47" 0.4 0.83 0.05 0.52 0.19 1
"48" 0.4 0.97 0.63 0.92 0.15 0
"49" 0.41 0.65 0.83 0.41 0.45 0
"50" 0.42 0.15 0.47 0.01 0.71 0
"51" 0.42 0.23 0.26 0.73 0.23 0
"52" 0.42 0.81 0.95 0.19 0.43 0
"53" 0.48 0.03 0.03 0.16 0.99 0
"54" 0.52 0.9 0.65 0.28 0.26 0
"55" 0.53 0.54 0.1 0.63 0.96 0
"56" 0.54 0.01 0.54 0.84 0.17 0
"57" 0.55 0.93 0.17 0.48 0.92 1
"58" 0.56 0.97 0.13 0.67 0.56 1
"59" 0.57 0.34 0.2 0.68 0.86 0
"60" 0.58 0.45 0.5 0.07 0.84 1
"61" 0.58 0.7 0.67 0.81 0.51 1
"62" 0.6 0.97 0.22 0.85 0.4 0
"63" 0.64 0.1 0.47 0.2 0.52 0
"64" 0.65 0.34 0.25 0.15 0.56 0
"65" 0.66 0.38 0.07 0.05 0.56 0
"66" 0.67 0.46 0.3 0.69 0.83 0
"67" 0.68 0.57 0.99 0.17 0.06 0
"68" 0.69 0.44 0.71 0.64 0.07 0
"69" 0.69 0.92 0.82 0.99 0.37 1
"70" 0.7 0.03 0.97 0.51 0.91 1
"71" 0.7 0.21 0.28 0.05 0.04 0
"72" 0.71 0.15 0 0.42 0.6 1
"73" 0.71 0.44 0.23 0.57 0.34 1
"74" 0.72 0.16 0.47 0.79 0.16 1
"75" 0.72 0.4 0.72 0.02 0.49 0
"76" 0.72 0.44 0.36 0.35 0.9 1
"77" 0.73 0.68 0.97 0.79 0.2 1
"78" 0.73 0.86 0.73 0.75 0.32 1
"79" 0.74 0.36 0.9 0.05 0.07 0
"80" 0.75 0.82 0.09 0.21 0.33 0
"81" 0.76 0.66 0.02 0.23 0.08 0
"82" 0.82 0.14 0.51 0.15 0.95 0
"83" 0.84 0.17 0.73 0.92 0.46 1
"84" 0.84 0.19 0.3 0.63 0.37 0
"85" 0.86 0.68 0.76 0.28 0.26 0
"86" 0.86 0.96 0.24 0.63 0.71 1
"87" 0.87 0.21 0.63 0.11 0.73 1
"88" 0.87 0.39 0.73 0.17 0.98 1
"89" 0.87 0.65 0.71 0.59 0.22 1
"90" 0.88 0.02 0.79 0.17 0.94 1
"91" 0.89 0.87 0.24 0.93 0.71 1
"92" 0.9 0.45 0.74 0.84 0.46 1
"93" 0.9 0.53 0.04 0.54 0.16 0
"94" 0.91 0.12 0.87 0.37 0.11 0
"95" 0.91 0.49 0.17 0.94 0.69 1
"96" 0.91 0.56 0.78 0.96 0.28 1
"97" 0.92 0.29 1 0.55 0.1 1
"98" 0.93 0.44 0.87 0.28 0.45 0
"99" 0.96 0.35 0.79 0.06 0.35 1
"100" 0.99 0.21 0.59 0.69 0.2 1
