"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.16 0.25 0.82 0.26 0
"2" 0.01 0.24 0.59 0.07 0.96 0
"3" 0.01 0.48 0.63 0.79 0.73 1
"4" 0.01 0.74 0.06 0.88 0.31 0
"5" 0.01 0.86 0.92 0.5 0.93 1
"6" 0.05 0.09 0.5 0.43 0.59 0
"7" 0.05 0.42 0.16 0.34 0.97 0
"8" 0.05 0.63 0.66 0.48 0.8 0
"9" 0.08 0.6 0.5 0.86 0.12 0
"10" 0.08 0.99 0.93 0.17 0.31 1
"11" 0.09 0.73 0.13 0.31 0.13 0
"12" 0.11 0.32 0.16 0.7 0.72 0
"13" 0.12 0.41 0.63 0.74 0.15 0
"14" 0.14 0.19 0.99 0.8 0.51 0
"15" 0.14 0.3 0.9 0.43 0.41 1
"16" 0.14 0.51 0.52 0.83 0.05 0
"17" 0.14 0.77 0.79 0.09 0.64 1
"18" 0.17 0.65 0.09 0.71 0.83 1
"19" 0.19 0.7 0.28 0.73 0.01 0
"20" 0.2 0.5 0.63 0.81 0.79 1
"21" 0.2 0.56 0.75 0.24 0.41 0
"22" 0.2 0.87 0.76 0.4 0.93 1
"23" 0.21 0.39 0.76 0.46 0.1 0
"24" 0.22 0.13 0.32 0.45 0.61 0
"25" 0.22 0.23 0.31 0.94 1 0
"26" 0.23 0.06 0.91 0.31 0.72 1
"27" 0.24 0.36 0.65 0.08 0.26 1
"28" 0.25 0.27 0.62 0.09 0.31 0
"29" 0.25 0.38 0.19 0.59 0 0
"30" 0.26 0.19 0.02 0.9 0.57 0
"31" 0.27 0.01 0.76 0.25 0.57 0
"32" 0.28 0.05 0.15 0.73 0.02 0
"33" 0.28 0.1 0.56 0.32 0.47 0
"34" 0.28 0.59 0.85 0.03 0.63 1
"35" 0.29 0.74 0.23 0.31 0.65 1
"36" 0.3 0.24 0.27 0.91 0.91 0
"37" 0.34 0.51 0.08 0.97 0.74 0
"38" 0.39 0.54 0.49 0.98 0.38 0
"39" 0.41 0.26 0.42 0.67 0.94 0
"40" 0.42 0.12 0.71 0.61 0.5 0
"41" 0.44 0.22 0.74 0.19 0.31 0
"42" 0.44 0.6 0.53 0.43 0.41 1
"43" 0.45 0.18 0.49 0.15 0.77 1
"44" 0.45 0.25 0.85 0.93 0.23 1
"45" 0.47 0.6 0.26 0.19 0.4 0
"46" 0.47 0.79 0.34 0.53 0.22 0
"47" 0.48 0.35 0.34 0.65 0.78 1
"48" 0.49 0.85 0.68 0.55 0.61 1
"49" 0.5 0.48 0.48 0.15 0.4 0
"50" 0.52 0 0.11 0.66 0.46 1
"51" 0.52 0.28 0.25 0.57 0.18 0
"52" 0.52 0.88 0.72 0.25 0.66 1
"53" 0.53 0.54 0.15 0.8 0.09 1
"54" 0.55 0.76 0.57 0.16 0.27 0
"55" 0.57 0.58 0.71 0.77 0.36 0
"56" 0.58 0.84 0.68 0.66 0.77 1
"57" 0.59 0.14 0.95 0.73 0.74 0
"58" 0.59 0.56 0.65 0.78 0.61 1
"59" 0.59 0.76 0.82 0.13 0.15 0
"60" 0.6 0.03 0.7 0.29 0.49 0
"61" 0.61 0.34 0.12 0.84 0.69 1
"62" 0.62 0.51 0.95 0.71 0.38 1
"63" 0.63 0.52 0.85 0.35 0.45 0
"64" 0.63 0.55 0.79 0.12 0.84 1
"65" 0.63 0.88 0.29 0.87 0.06 1
"66" 0.65 0.56 0.51 0.96 0.56 1
"67" 0.65 0.98 0.18 0.04 0.8 1
"68" 0.68 0.35 0.36 0.26 0.42 0
"69" 0.68 0.94 0.42 0.54 0.41 0
"70" 0.68 0.98 0.7 0.82 0.3 1
"71" 0.69 0.59 0.15 0.34 0.64 1
"72" 0.69 0.69 0.29 0.03 0.9 0
"73" 0.71 0.39 0.05 0.28 0.32 0
"74" 0.72 0.73 0.5 0.88 0.94 1
"75" 0.74 0.31 0.04 0.62 0.27 1
"76" 0.77 0.87 0.92 0.89 0.52 1
"77" 0.78 0.83 0.94 0.52 0.46 1
"78" 0.78 0.88 0.96 0.79 0.67 1
"79" 0.79 0.82 0.6 0.54 0.18 1
"80" 0.84 0.75 0.87 0.37 0.28 1
"81" 0.85 0.97 0.56 0.89 0.27 1
"82" 0.86 0.75 0.13 0.86 0.17 1
"83" 0.86 0.9 0.22 0.41 0.6 1
"84" 0.87 0.45 0.05 0.33 0.92 1
"85" 0.88 0.63 0.71 0.15 0.58 1
"86" 0.89 0.18 0.8 0.6 0.1 1
"87" 0.9 0.07 0.17 0.79 0.28 1
"88" 0.9 0.65 0.91 0.53 0.59 1
"89" 0.9 0.89 0.2 0.26 0.03 0
"90" 0.91 0.22 0.48 0.08 0.41 0
"91" 0.91 0.45 0.71 0.84 0.31 1
"92" 0.92 0.02 0.16 0.37 0.85 1
"93" 0.92 0.93 0.08 0.03 0.84 1
"94" 0.93 0.01 0.56 0.61 0.52 1
"95" 0.93 0.48 0.78 0.51 0.12 1
"96" 0.94 0.16 0.23 0.79 0.99 1
"97" 0.94 0.99 0.7 0.73 0.59 1
"98" 0.98 0.68 0.67 0.57 0.62 1
"99" 0.99 0.36 0.52 0.56 0.13 0
"100" 1 0.91 0.91 0.28 0.32 0
