"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.73 0.52 0.36 0.73 1
"2" 0.01 0.68 0.01 0.96 0.22 0
"3" 0.04 0.79 0.07 0.84 0.13 0
"4" 0.06 0.16 0.77 0.03 0.41 0
"5" 0.07 0.75 0.48 0.43 0.5 0
"6" 0.08 0.65 0.34 0.08 0.06 0
"7" 0.08 0.83 0.77 0.16 0.71 1
"8" 0.09 0.18 0.35 0.91 0.55 0
"9" 0.1 0.19 0.17 0.34 0.79 0
"10" 0.1 0.59 0.73 0.06 0.29 0
"11" 0.13 0.85 0.46 0.54 0.36 0
"12" 0.14 0.3 0.85 0.23 0.5 0
"13" 0.17 0.89 0.02 0.81 0.87 1
"14" 0.21 0.3 0.65 0.4 0.44 0
"15" 0.22 0.99 0.83 0.88 0.59 1
"16" 0.24 0.14 0.08 0.79 0.41 0
"17" 0.24 0.68 0.14 0.88 0.89 1
"18" 0.24 0.9 0.51 0.58 0.39 1
"19" 0.27 0.35 0.01 0.05 0.28 1
"20" 0.28 0.04 0.87 0.48 0.77 0
"21" 0.28 0.11 0.44 0.75 0.71 0
"22" 0.28 0.52 0.98 0.06 0.68 1
"23" 0.29 0.13 0.03 0.7 0.63 0
"24" 0.29 0.53 0.38 0.73 0.81 0
"25" 0.3 0.16 0.3 0.62 0.4 0
"26" 0.31 0.88 0.15 0.9 0.63 0
"27" 0.32 0.17 0.8 0.34 0.76 0
"28" 0.32 0.49 0.29 0.69 0.2 1
"29" 0.32 0.71 0.84 0.43 0.18 0
"30" 0.33 0.1 0.26 0.39 0.04 0
"31" 0.33 0.84 0.7 0.84 0.35 1
"32" 0.33 0.95 0.9 0.39 0.8 1
"33" 0.35 0.52 0.27 0.24 0.08 0
"34" 0.37 0.99 0.74 0.58 0.35 1
"35" 0.38 0.92 0.79 0.85 0.88 1
"36" 0.39 0.66 0.19 0.68 0.98 1
"37" 0.39 0.99 0.19 0.39 0.64 0
"38" 0.4 0.92 0.08 0.27 0.92 1
"39" 0.42 0.69 0.58 0.99 0.97 1
"40" 0.44 0 0.22 0.42 0.96 0
"41" 0.47 0.84 0.59 0.31 0.76 1
"42" 0.48 0.95 0.71 0.41 0.11 0
"43" 0.49 0.03 0.06 0.18 0.48 0
"44" 0.49 0.34 0.35 0.16 1 1
"45" 0.51 0.06 0.16 0.94 0.63 0
"46" 0.53 0.71 0.07 0.04 0.12 1
"47" 0.53 0.8 0.54 0.49 0.65 0
"48" 0.54 0.02 0.12 0.96 0.29 1
"49" 0.56 0.3 0.24 0.91 0.97 1
"50" 0.57 0.21 0.26 0.23 0.92 0
"51" 0.57 0.85 0.59 0.44 0.16 0
"52" 0.58 0.42 0.96 0 0.43 1
"53" 0.59 0.19 0.32 0.4 0.82 0
"54" 0.59 0.65 0.22 0.89 0.44 1
"55" 0.6 0.04 0.23 0.8 0.99 1
"56" 0.6 0.36 0.19 0.74 0.87 1
"57" 0.62 0.31 0.4 0.71 0.03 0
"58" 0.62 0.44 0.7 0.92 0.23 1
"59" 0.62 0.59 0.53 0.4 0.35 0
"60" 0.63 0.11 0.54 0.81 0.38 1
"61" 0.63 0.41 0 0.65 0.23 0
"62" 0.63 0.43 0.52 0.48 0.49 0
"63" 0.65 0.87 0.13 0.47 0.75 1
"64" 0.67 0.96 0.99 0.38 0.01 0
"65" 0.7 0.1 0.31 0.59 0.48 0
"66" 0.71 0.21 0.97 0.66 0.4 1
"67" 0.71 0.78 0.49 0.63 0.55 1
"68" 0.72 0.35 0.24 0.7 0.8 1
"69" 0.72 0.58 0.7 0.25 0.04 0
"70" 0.72 0.96 0.01 0.34 0.13 0
"71" 0.72 1 0.24 0.33 0.47 0
"72" 0.73 0.57 0.62 0.32 0.99 0
"73" 0.75 0.55 0.74 0.52 0.13 0
"74" 0.75 0.65 0.37 0.26 0.8 1
"75" 0.78 0.04 0.76 0.38 0.52 1
"76" 0.79 0.53 0.8 0.24 0.98 1
"77" 0.8 0.06 0.9 0.93 0.32 1
"78" 0.8 0.17 0.24 0.11 0.63 0
"79" 0.8 0.45 0.03 0.04 0.25 0
"80" 0.82 0.12 0.74 0.3 0.09 0
"81" 0.82 0.64 0.97 0.94 0.57 1
"82" 0.85 0.37 0.46 0.24 0.86 1
"83" 0.86 0.62 0.79 0.75 0.09 0
"84" 0.88 0.06 0.95 0.55 0.9 1
"85" 0.88 0.14 0.25 0.07 0.51 0
"86" 0.89 0.56 0.92 0.41 0.44 0
"87" 0.9 0.38 0.58 0.67 0 1
"88" 0.9 0.73 0.23 0.3 0.13 0
"89" 0.91 0.23 0.81 0.97 0.99 1
"90" 0.91 0.65 0.35 0.82 0.78 1
"91" 0.94 0.39 0.22 0.87 0.76 1
"92" 0.95 0.84 0.55 0.77 0.25 1
"93" 0.96 0.05 0.1 1 0.47 1
"94" 0.96 0.83 0.89 0.66 0.48 0
"95" 0.97 0.27 0.21 0.44 0.92 1
"96" 0.97 0.91 0.98 0.86 0.79 1
"97" 0.99 0.43 0.57 0.93 0.73 1
"98" 0.99 0.78 0.81 0.23 0.78 1
"99" 1 0 0.06 0.48 0.73 0
"100" 1 0.29 0.95 0.37 0.62 1
