"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.37 0.01 0.05 0.15 0
"2" 0.05 0.29 0.63 0.81 0.38 1
"3" 0.06 0.38 0.17 0.68 0.43 0
"4" 0.07 0.05 0.06 0.09 0.18 0
"5" 0.07 0.62 0.49 0.46 0.86 1
"6" 0.08 0.29 0.81 0.92 0.32 0
"7" 0.11 0.82 0.73 0.13 0.54 0
"8" 0.12 1 0.14 0.77 0.48 1
"9" 0.13 0.66 0 0.13 0.27 0
"10" 0.13 0.82 0.32 0.21 0.68 1
"11" 0.14 0.14 0.36 0.44 0.91 0
"12" 0.14 0.87 0.81 0.89 0.26 1
"13" 0.16 0.8 0.92 0.49 0.28 1
"14" 0.17 0.22 0.41 0.12 0.8 0
"15" 0.18 0.76 0.84 0.99 0.99 1
"16" 0.19 0.19 0.57 0.06 0.07 0
"17" 0.21 0.03 0.74 0.4 0.94 0
"18" 0.21 0.66 0.53 0.85 0.6 0
"19" 0.22 0.24 0.04 0.29 0.79 0
"20" 0.22 0.58 0.2 0.66 0.13 0
"21" 0.22 0.63 0.9 0.62 0.85 0
"22" 0.23 0.2 0.23 0.89 0.32 0
"23" 0.23 0.72 0.49 0.15 0.96 1
"24" 0.25 0.39 0.03 0.08 0.11 0
"25" 0.26 0.35 0.9 0.55 0.41 0
"26" 0.26 0.93 0.47 0.62 0.56 1
"27" 0.28 0.69 0.18 0.12 0.15 0
"28" 0.29 0.59 0.98 1 0.21 1
"29" 0.3 0.17 0.6 0.6 0.86 0
"30" 0.31 0.01 0.77 0.78 0.91 0
"31" 0.32 0.78 0.21 0.93 0.83 1
"32" 0.33 0.89 0.15 0.36 0.78 0
"33" 0.34 0.05 0.21 0.3 0.03 0
"34" 0.34 0.26 0.03 0.59 0.56 0
"35" 0.35 0.19 0.48 0.13 0.66 0
"36" 0.35 0.82 0.62 0.98 0.5 1
"37" 0.36 0.31 0.14 0.85 0.63 1
"38" 0.36 0.59 0.73 0.9 0.01 1
"39" 0.38 0.17 0.57 0.02 0.48 0
"40" 0.38 0.61 0.55 0.39 0.06 0
"41" 0.41 0.3 0.77 0.42 0.94 0
"42" 0.42 0.74 0.73 0.74 0.31 1
"43" 0.44 0.12 0.42 0.71 0.4 1
"44" 0.46 0.29 0.85 0.19 0.74 0
"45" 0.49 0.13 0.39 0.06 0.77 1
"46" 0.51 0.56 0.33 0.66 0.33 1
"47" 0.52 0.08 0.15 0.28 0.17 0
"48" 0.54 0.85 0.37 0.84 0.91 1
"49" 0.56 0.01 0.33 0.36 0.02 1
"50" 0.56 0.49 0.96 0.33 0.15 1
"51" 0.59 0.19 0.19 0.32 0.1 0
"52" 0.61 0.04 0.2 0.58 0.87 1
"53" 0.61 0.84 0.91 0.09 0.77 1
"54" 0.61 0.95 0.17 0.95 0.49 0
"55" 0.63 0.22 0.9 0.69 0.53 1
"56" 0.64 0.59 0.93 0.47 0.12 0
"57" 0.64 0.76 0.03 0.84 0.43 1
"58" 0.66 0.29 0.59 0.57 0.26 1
"59" 0.68 0.34 0.81 0.01 0.09 0
"60" 0.69 0.4 0.92 0.99 0.38 1
"61" 0.69 0.45 0.99 0.88 0.66 1
"62" 0.7 0.18 0.9 0.12 0.43 1
"63" 0.71 0.15 0.96 0.65 0.08 1
"64" 0.71 0.2 0.81 0.53 0.8 1
"65" 0.71 0.51 0.25 0.55 0.99 0
"66" 0.72 0.02 0.77 0.98 0.83 0
"67" 0.72 0.49 0.89 0.5 0.64 0
"68" 0.73 0.47 0.78 0.55 0.56 1
"69" 0.76 0.6 0.25 0.1 0.71 0
"70" 0.77 0.26 0.8 0.51 0.45 1
"71" 0.79 0.85 0.62 0.5 0.78 1
"72" 0.8 0.22 0.06 0.6 0.51 1
"73" 0.8 0.32 0.99 0.63 0.28 1
"74" 0.8 0.81 0.96 0.55 0.03 1
"75" 0.81 0.11 0.64 0.73 0.97 1
"76" 0.81 0.42 0.95 0 0.52 1
"77" 0.83 0.53 0.92 0.97 0.93 1
"78" 0.84 0.04 0.23 0.75 0.1 1
"79" 0.84 0.45 0.69 0.69 0.94 1
"80" 0.84 0.82 0.52 0.67 0.37 1
"81" 0.85 0.23 0.75 0.9 0.84 1
"82" 0.85 0.32 0.39 0.49 0.2 0
"83" 0.86 0.03 0.83 0.73 0.79 1
"84" 0.86 0.1 0.22 0.45 0.34 1
"85" 0.86 0.16 0.37 0.17 0.32 0
"86" 0.86 0.42 0.22 0.42 0.95 1
"87" 0.86 0.96 0.33 0.15 0.17 0
"88" 0.88 0.61 0.53 0.47 0.77 1
"89" 0.88 0.93 0.03 0.31 0.28 1
"90" 0.89 0.3 0.61 0.66 0.49 0
"91" 0.89 0.72 0.86 0.21 0.14 0
"92" 0.92 0.04 0.48 0.56 0.97 1
"93" 0.92 0.05 0.59 0.87 0.05 1
"94" 0.92 0.16 0 0.11 0.67 0
"95" 0.93 0.09 0.13 0.19 0.73 0
"96" 0.93 0.68 0.51 0.46 0.44 0
"97" 0.94 0.44 0.77 0.63 0.95 1
"98" 0.95 0.41 0.05 0.73 0.63 1
"99" 0.97 0.56 0.79 0.65 0.56 1
"100" 0.99 0.98 0.66 0.19 0.19 0
