"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.89 0.12 0.65 0.06 0
"2" 0.04 0.33 0.73 0.54 0.51 0
"3" 0.05 0.66 0.89 0.46 0.2 0
"4" 0.07 0.13 0.13 0.82 0.4 0
"5" 0.07 0.2 0.77 0.2 0.08 0
"6" 0.08 0.67 0.83 0.42 0.77 1
"7" 0.09 0.56 0.17 0.36 0.58 1
"8" 0.1 0.06 0.72 0.95 0.14 0
"9" 0.11 0.46 0.73 0.93 0.71 0
"10" 0.12 0.85 0.01 0.47 0.45 0
"11" 0.13 0.47 0.18 0.49 0.02 1
"12" 0.13 0.54 0.66 0.1 0.33 0
"13" 0.14 0.72 0.92 0.9 0.6 1
"14" 0.15 0.51 0.46 0.72 0.09 0
"15" 0.16 0.45 0.62 0.23 0.71 1
"16" 0.17 0.07 0.35 0.95 0.59 0
"17" 0.18 0.83 0.93 0.07 0.47 1
"18" 0.18 0.93 0.64 0.05 0.7 0
"19" 0.18 0.94 0.4 0.2 0.7 1
"20" 0.19 0.22 0.25 0.21 0.07 0
"21" 0.2 0.96 0.99 0.05 0.41 1
"22" 0.21 0.53 0.76 0.16 0.5 1
"23" 0.21 0.98 0.17 0.88 0.43 0
"24" 0.23 0.67 0.71 0.86 0.17 1
"25" 0.24 0.02 0.78 0.49 0.93 0
"26" 0.24 0.36 0.7 0.95 0.5 1
"27" 0.26 0 0.8 0.2 0.88 0
"28" 0.26 0.91 0.63 0.45 0.52 1
"29" 0.28 0.03 0.42 0.35 0.15 0
"30" 0.29 0.16 0.37 0.44 0.08 0
"31" 0.29 0.84 0.04 0.49 0.55 0
"32" 0.31 0.27 0.09 0.28 0.53 0
"33" 0.33 0.26 0.89 0.72 0.59 0
"34" 0.33 0.9 0.36 0.32 0.53 0
"35" 0.34 0.47 0.88 0.23 0.42 0
"36" 0.35 0.33 0.32 0.69 0.09 0
"37" 0.36 0.18 0.53 0.39 0.35 1
"38" 0.36 0.51 0.36 0.08 0.94 0
"39" 0.36 0.77 0.46 0.66 0.13 0
"40" 0.38 0.34 0.64 0.75 0.7 0
"41" 0.38 0.55 0.24 0.48 0.39 1
"42" 0.4 0.95 0.76 0.57 0.78 1
"43" 0.41 0.93 0.96 0.74 0.41 1
"44" 0.42 0.69 0.15 0.67 0.26 0
"45" 0.45 0.04 0.45 0.27 0.82 1
"46" 0.45 0.17 0.6 0.72 0.46 0
"47" 0.45 0.37 0.58 0.66 0.14 0
"48" 0.46 0.56 0.85 0.65 0.93 1
"49" 0.46 0.99 0.91 0.12 0.85 1
"50" 0.47 0.87 0.91 0.64 0.35 1
"51" 0.47 0.95 0.92 0.29 0.8 1
"52" 0.48 0.27 0.02 0.3 0.37 0
"53" 0.48 0.45 0.89 0.81 0.35 1
"54" 0.5 0.5 0.65 0.26 0.02 0
"55" 0.5 0.76 0.27 0.97 0.97 1
"56" 0.51 0.1 0.96 0.26 0.9 1
"57" 0.51 0.23 0.74 0.12 0.93 1
"58" 0.51 0.27 0.34 0.3 0.24 0
"59" 0.52 0.88 0.76 0.62 0.36 0
"60" 0.53 0.56 0.51 0.99 0.48 1
"61" 0.54 0.38 0.18 0.01 0.51 0
"62" 0.54 0.85 0.29 0.46 0.37 1
"63" 0.55 0.85 0.24 0.78 0.06 1
"64" 0.55 0.99 0.2 0.8 0.73 1
"65" 0.57 0.09 0.29 0.35 0.89 0
"66" 0.57 0.1 0.11 0.73 0.92 1
"67" 0.58 0.33 0.42 0.57 0.61 0
"68" 0.59 0.69 0.81 0.99 0.51 1
"69" 0.6 0.74 0.61 0.54 0.65 1
"70" 0.61 0.12 0.6 0.41 0.22 1
"71" 0.61 0.81 0.18 0.2 0.67 0
"72" 0.63 0.66 0.03 0.74 0.95 1
"73" 0.63 0.84 0.14 0.62 0.18 1
"74" 0.66 0.23 0.74 0.25 0.53 1
"75" 0.67 0.57 0.5 0.5 0.57 0
"76" 0.68 0.14 0.85 0.7 0.24 1
"77" 0.68 0.52 0.07 0.15 0.95 1
"78" 0.69 0.75 0.06 0.59 0.66 1
"79" 0.71 0.44 0.1 0.62 0.79 1
"80" 0.71 0.69 0.54 0.19 0.39 0
"81" 0.74 0.84 0.16 0.87 0.83 1
"82" 0.75 0.41 0.79 0.84 0.54 1
"83" 0.79 0.63 0.98 0.49 0.74 0
"84" 0.81 0.99 0.62 0.88 0.95 1
"85" 0.83 0.36 0.99 0.97 0.25 1
"86" 0.84 0.4 0.01 0.74 0.52 1
"87" 0.85 0.45 0.31 0.74 0.74 1
"88" 0.86 0.83 0.45 0.68 0.78 1
"89" 0.91 0.05 0.34 0.18 0.82 0
"90" 0.91 0.15 0.35 0.15 0.73 1
"91" 0.92 0.53 0.81 0.54 0.7 0
"92" 0.92 0.58 0.26 0.11 0.08 0
"93" 0.92 0.7 0.54 0.65 0.79 1
"94" 0.94 0.08 0.3 0.56 0.86 0
"95" 0.95 0.35 0.41 0.23 1 0
"96" 0.96 0.58 0.38 0.54 0.43 1
"97" 0.97 0.04 0.55 0.86 0.22 1
"98" 0.97 0.75 0.07 0.45 0.46 1
"99" 0.99 0.3 0.68 0.37 0.75 1
"100" 0.99 0.68 0.68 0.14 0.38 0
