"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.03 0.41 0.31 0.36 0
"2" 0.01 0.72 0.59 0.42 0.99 1
"3" 0.03 0.12 0.38 0.25 0.95 0
"4" 0.05 0.51 0.51 0.03 0.43 0
"5" 0.06 0.07 0.41 0.27 0.93 0
"6" 0.06 0.22 0.49 0.77 0.52 0
"7" 0.06 0.78 0.34 0.04 0.41 0
"8" 0.08 0.74 0.25 0.72 0.29 0
"9" 0.1 0.48 0.76 0.97 0.61 0
"10" 0.1 0.53 0.41 0.23 0.81 1
"11" 0.1 0.93 0.42 0.35 0.07 0
"12" 0.12 0.88 0.94 0.14 0.46 0
"13" 0.13 0.31 0.62 0.15 0.8 0
"14" 0.13 0.71 0.59 0.76 0.54 1
"15" 0.14 0.64 0.15 0.18 0.11 0
"16" 0.16 0.23 0.19 0.11 0.87 0
"17" 0.17 0.27 0.98 0.3 0.87 0
"18" 0.18 0.15 0.11 0.3 0.17 0
"19" 0.2 0.43 0.21 0.68 0.46 0
"20" 0.2 0.73 0.25 0.2 0.74 1
"21" 0.21 0.01 0.63 0.24 0.94 0
"22" 0.22 0.69 0.72 0.63 0.47 1
"23" 0.24 0.19 0.18 0.81 0.98 0
"24" 0.26 0.68 0.96 0.29 0.73 1
"25" 0.26 1 0.57 0.47 0.26 0
"26" 0.28 0.21 0.39 0.46 0.82 0
"27" 0.28 0.69 0.64 0.14 0 0
"28" 0.29 0.58 0.37 0.94 0.69 1
"29" 0.29 0.69 0.35 0.51 0.11 0
"30" 0.31 0.52 0.02 0.29 0.28 0
"31" 0.32 0.53 0.28 0.73 0.96 1
"32" 0.34 0.81 0.78 0.82 0.08 1
"33" 0.34 0.95 0.95 0.78 0.97 1
"34" 0.36 0.26 0.83 0.75 0.13 1
"35" 0.39 0.4 0.87 0.37 0.71 0
"36" 0.4 0.27 0.25 0.62 0.31 0
"37" 0.4 0.55 0.54 0.23 0.73 0
"38" 0.43 0.5 0.67 0.26 0.93 0
"39" 0.44 0.47 0.33 0.32 0.08 1
"40" 0.44 0.91 0.81 0.03 0.68 1
"41" 0.44 0.92 0.87 0.94 0.77 1
"42" 0.45 0.25 0.12 0.71 0.25 1
"43" 0.45 0.63 0.79 0.56 0.56 1
"44" 0.46 0.35 0.21 0.43 0.7 0
"45" 0.49 0.64 0.73 0.33 0.84 1
"46" 0.49 0.93 0.07 0.85 0.06 0
"47" 0.51 0.47 0.56 0.43 0.49 1
"48" 0.53 0.31 0.88 0.27 0.62 0
"49" 0.53 0.41 0.66 0.29 0.76 1
"50" 0.54 0.23 0.93 0.05 0.53 1
"51" 0.54 0.43 0.82 0.01 0.42 1
"52" 0.55 0.11 0.95 0.51 0.35 1
"53" 0.57 0.89 0.6 0.5 0.33 1
"54" 0.59 0.5 0.97 0.48 0.64 0
"55" 0.59 0.65 0.74 0.45 0.21 0
"56" 0.6 0.09 0.47 0.58 0.26 0
"57" 0.6 0.74 0 0.15 1 0
"58" 0.6 0.77 0.18 0.11 0.21 0
"59" 0.61 0.16 0.46 0.16 0.66 0
"60" 0.63 0.96 0.42 0.75 0.27 0
"61" 0.63 0.99 0.73 0.58 0.53 1
"62" 0.64 0.04 0.42 0.42 0.78 1
"63" 0.64 0.93 0.06 0.53 0.24 0
"64" 0.65 0.5 0.61 0.43 0.89 0
"65" 0.66 0.44 0.57 0.57 0.93 1
"66" 0.66 0.66 0.96 0.83 0.86 1
"67" 0.66 0.92 0.87 0.67 0.92 1
"68" 0.67 0.12 0.39 0.35 0.28 1
"69" 0.68 0.16 0.25 0.02 0.89 0
"70" 0.68 0.19 0.32 0.16 0.22 0
"71" 0.68 0.35 0.39 0.6 0.74 0
"72" 0.71 0.23 0.69 0.78 0.4 0
"73" 0.72 0.76 0.15 0.25 0.87 1
"74" 0.74 0.55 0.85 0.96 0.93 1
"75" 0.75 0.58 0.24 0.79 0.89 1
"76" 0.77 0.63 0.84 0.31 0.86 1
"77" 0.79 0.22 0.78 0.6 0.98 0
"78" 0.79 0.36 1 0.88 0.58 1
"79" 0.79 0.69 0.76 0.44 0.25 1
"80" 0.81 0.42 0.58 0.96 0.21 1
"81" 0.82 0.16 0.83 0.25 0.53 1
"82" 0.83 0.76 0.96 0.72 0.28 1
"83" 0.84 0.46 0.24 0.05 0.19 0
"84" 0.86 0.5 0.59 0.22 0.14 0
"85" 0.87 0.51 0.99 0.77 0.14 1
"86" 0.89 0.17 0.74 0.14 0.11 0
"87" 0.89 0.26 0.53 0.2 0.38 1
"88" 0.91 0.26 0.12 0.35 0.15 0
"89" 0.91 0.52 0.45 0.33 0.24 1
"90" 0.91 0.7 1 0.27 0.63 1
"91" 0.93 0.52 0.7 0.72 0.07 1
"92" 0.93 0.85 0.19 0.62 0.58 1
"93" 0.94 0.09 0.01 0.17 0.7 0
"94" 0.95 0.23 0.32 0.3 0.82 0
"95" 0.96 0.18 0.1 0.36 0.1 0
"96" 0.96 0.84 0.63 0.15 0.4 0
"97" 0.98 0.59 0.01 0.92 0.81 1
"98" 0.99 0.13 0.2 0.09 0.06 0
"99" 0.99 0.16 0.66 0.93 0.91 1
"100" 0.99 0.69 0.91 0.61 0.69 1
