"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.78 0.66 0.49 0.83 1
"2" 0.04 0.06 0.6 0.45 0.22 0
"3" 0.04 0.28 0.43 0.74 0.08 0
"4" 0.05 0.31 0.13 0.28 0.1 0
"5" 0.06 0.92 0.1 0.33 0.73 1
"6" 0.07 0.48 0.51 0.83 0.78 1
"7" 0.07 0.75 0.9 0.16 0.47 0
"8" 0.09 0.38 0.61 0.3 0.58 1
"9" 0.09 0.75 0.55 0.14 1 1
"10" 0.11 0.44 0.67 0.61 0.15 1
"11" 0.11 0.66 0.13 0.97 0.96 1
"12" 0.12 0.01 0.2 0.72 0.29 0
"13" 0.12 0.67 0.47 0.42 0.12 0
"14" 0.12 0.85 0.09 0.2 0.64 1
"15" 0.13 0.35 0.17 0.82 0.03 0
"16" 0.13 0.69 0.77 0.05 0.48 0
"17" 0.14 0.95 0.18 0.96 0.61 1
"18" 0.14 0.96 0.16 0.56 0.84 1
"19" 0.15 0.13 0.29 0.06 0.56 0
"20" 0.17 0.11 0.13 0.52 0.78 0
"21" 0.18 0.7 0.4 0.35 0.41 1
"22" 0.24 0.15 0.46 0.79 0.5 0
"23" 0.24 0.54 0.58 0.78 0.7 1
"24" 0.26 0.39 1 0.82 0.04 0
"25" 0.26 0.64 0.87 0.42 0.66 1
"26" 0.3 0.44 0.54 0.41 0.07 0
"27" 0.3 0.85 0.36 0.68 0.53 1
"28" 0.31 0.66 0.49 0.54 0.86 1
"29" 0.32 0.99 0.45 0.75 0.1 0
"30" 0.34 0.45 0.28 0.59 0.93 0
"31" 0.35 0.21 0.87 0.33 0.35 0
"32" 0.37 0.21 0.12 0.2 0.4 0
"33" 0.37 0.6 0.2 0.64 0.55 0
"34" 0.37 0.9 0.77 0.63 0.78 1
"35" 0.39 0.44 0.31 0 0.21 0
"36" 0.4 0.21 0.48 0.35 0.13 0
"37" 0.4 0.92 0.5 0.77 0.63 1
"38" 0.41 0.3 0.97 0.61 0.6 0
"39" 0.41 0.31 0.31 0.85 0.01 0
"40" 0.43 0.14 0.63 0.96 0.38 1
"41" 0.43 0.5 0.19 0.32 0.86 1
"42" 0.44 0.37 0.58 0.08 0.8 0
"43" 0.44 0.55 0.13 0.58 0.91 0
"44" 0.45 0.06 0.53 0.11 0.8 0
"45" 0.47 0.03 0.28 0.96 0.02 1
"46" 0.47 0.86 0.55 0.48 0.01 1
"47" 0.48 0.37 0.04 0.85 0.5 0
"48" 0.48 0.93 0.69 0.26 0.59 1
"49" 0.49 0.42 0.42 0.64 0.05 1
"50" 0.51 0.01 0.54 0.71 0.84 1
"51" 0.51 0.47 0.21 0.56 0.39 1
"52" 0.54 0.65 0.44 0.92 0.82 1
"53" 0.56 0.38 0.49 0.68 0.88 1
"54" 0.58 0.06 0.91 0.24 0.07 0
"55" 0.58 0.67 0.43 0.84 0.26 1
"56" 0.59 0.18 0.79 0.97 0.73 1
"57" 0.59 0.61 0.02 0.71 0.53 0
"58" 0.59 0.92 0.38 0.97 0.73 1
"59" 0.61 0.09 0.46 0.31 0.02 0
"60" 0.61 0.39 0.93 0.38 0.56 1
"61" 0.62 0.16 0.02 0.14 0.11 0
"62" 0.62 0.19 0.89 0.76 0.39 1
"63" 0.62 0.2 0.95 0.13 0.8 0
"64" 0.62 0.55 0.59 0.99 1 1
"65" 0.64 0.28 0.82 0.4 0.02 1
"66" 0.64 0.43 0.72 0.81 0.4 1
"67" 0.64 0.74 0.23 0.24 0.34 0
"68" 0.65 0.68 0.46 0.16 0.16 0
"69" 0.66 0.1 0.52 0.8 0.06 0
"70" 0.66 0.12 0.86 0.21 0.79 1
"71" 0.66 0.56 0.85 0.24 0.08 0
"72" 0.67 0.69 0.03 0.75 0.49 1
"73" 0.67 0.75 0.91 0.71 0.63 1
"74" 0.68 0.5 0.35 0.28 0.03 0
"75" 0.7 0.12 0.73 0.62 0.54 1
"76" 0.7 0.36 0.13 1 0.96 0
"77" 0.73 0.11 0.03 0.61 0.74 1
"78" 0.74 0.24 0.32 0.8 0.48 1
"79" 0.75 0.65 0.25 0.97 0.76 1
"80" 0.77 0.38 0.85 0.16 0.51 0
"81" 0.78 0.33 0.31 0.82 0.67 1
"82" 0.8 0.27 0.25 0.2 0.38 0
"83" 0.81 0.21 0.7 0.58 0.57 1
"84" 0.82 0.18 0.97 0.69 0.76 1
"85" 0.83 0.17 0.06 0.97 0.02 1
"86" 0.83 0.28 0.58 0.51 0.51 1
"87" 0.83 0.86 0.84 0.09 0.71 1
"88" 0.86 0.01 0.78 0.97 0.04 1
"89" 0.86 0.24 0.77 0.91 0.39 1
"90" 0.86 0.54 0.07 0.23 0.19 0
"91" 0.9 0.12 0.31 0.08 0.31 0
"92" 0.9 0.13 0.74 0.99 0.27 1
"93" 0.91 0.59 0.03 0.73 0.99 0
"94" 0.92 0.52 0.2 0.58 0.13 1
"95" 0.93 0.11 0.91 0.34 0.02 0
"96" 0.93 0.81 0.83 0.02 0.8 1
"97" 0.93 0.87 0.24 0.53 0.46 1
"98" 0.94 0.84 0.29 0.37 0.99 1
"99" 0.96 0.55 0.54 0.37 0.39 0
"100" 1 0.48 0.03 0.96 0.62 1
