"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.96 0.46 0.54 0.38 1
"2" 0.02 0.03 0.83 0.64 0.01 0
"3" 0.04 0.4 0.39 0.36 0.62 0
"4" 0.06 0.61 0.45 0.97 0.76 1
"5" 0.07 0.26 0.64 0.01 0.2 0
"6" 0.07 0.27 0.2 0.52 0.74 0
"7" 0.08 0.77 0.71 0.52 0.15 1
"8" 0.12 0.16 0.89 0.24 0.23 0
"9" 0.13 0.02 0.98 0.65 0.32 0
"10" 0.13 0.27 0.78 0.31 0.37 0
"11" 0.13 0.32 0.66 0.77 0.07 0
"12" 0.14 0.22 0.68 0.72 0.52 0
"13" 0.14 0.38 0.24 0.13 0.53 1
"14" 0.14 0.41 0.69 0.39 0.5 0
"15" 0.14 0.77 0.48 0.3 0.24 1
"16" 0.17 0.39 0.38 0.19 0.97 1
"17" 0.2 0.5 0.11 0.93 0.08 0
"18" 0.2 0.6 0.3 0.6 0.49 0
"19" 0.23 0.03 0.1 0.98 0.51 0
"20" 0.23 0.21 0.7 0.63 0.78 0
"21" 0.24 0.86 0.99 0.43 0.05 1
"22" 0.25 0.29 0.79 0.93 0.27 0
"23" 0.25 0.32 0.49 0.08 0.48 0
"24" 0.25 0.38 0.81 0.7 0.9 1
"25" 0.25 0.65 0.62 0.41 0.39 0
"26" 0.26 0.34 0.07 0.28 0.84 0
"27" 0.26 0.86 0 0.76 0.3 0
"28" 0.27 0.68 0.67 0.76 0.24 0
"29" 0.28 0.76 0.25 0.21 0.86 1
"30" 0.3 0.67 0.44 0.78 0.03 1
"31" 0.31 0.11 0.07 0.54 0.71 0
"32" 0.32 0.63 0.22 0.75 0.53 1
"33" 0.33 0.14 0.22 0.37 0.53 0
"34" 0.33 0.53 0.87 0.34 0.21 0
"35" 0.34 0.43 0.58 0 0.95 0
"36" 0.37 0.66 0.22 0.71 0.46 1
"37" 0.38 0.95 0.01 0.04 0.56 1
"38" 0.39 0.68 0.37 0.24 0.29 0
"39" 0.4 0.03 0.97 0.72 0.6 1
"40" 0.41 0.67 0.09 0.91 0.56 0
"41" 0.41 0.97 0.98 0.35 0.35 1
"42" 0.43 0.06 0.91 0.77 0.87 1
"43" 0.45 0.16 0.56 0.45 0.3 1
"44" 0.48 0.17 0.66 0.53 0.48 0
"45" 0.48 0.66 0.95 0 0.29 0
"46" 0.49 0.14 0.46 0.95 0.04 0
"47" 0.49 0.71 0.96 0.35 0.61 1
"48" 0.5 0.73 0.26 0.88 0.4 0
"49" 0.54 0.24 0.2 0.18 0.36 0
"50" 0.56 0.86 0.03 0.14 0.43 1
"51" 0.57 0.42 0.27 0.59 0.63 1
"52" 0.57 0.82 0.66 0.14 0.25 0
"53" 0.58 0.28 0.45 0.56 0.45 1
"54" 0.59 0.89 0.99 0.51 0.79 1
"55" 0.59 0.91 0.78 0.05 0.43 1
"56" 0.6 0.94 0.71 0.22 0.41 0
"57" 0.61 0.07 0.27 0.69 0.03 1
"58" 0.61 0.4 0.88 0.35 0.95 1
"59" 0.61 0.74 0.63 0 0.69 1
"60" 0.62 0.2 0.51 0.64 0.7 1
"61" 0.65 0.01 0.36 0.84 0.6 1
"62" 0.67 0.43 0.19 0.84 0.34 0
"63" 0.68 0.04 0.54 0.94 0.1 1
"64" 0.68 0.94 0.16 0.17 0.08 0
"65" 0.7 0.4 0.88 0.41 0.68 1
"66" 0.72 0.12 0.09 0.23 0.61 1
"67" 0.73 0.14 0.52 0.51 0.72 0
"68" 0.73 0.41 0.62 0.52 0.83 1
"69" 0.73 0.97 0.77 0.46 0.59 1
"70" 0.74 0.12 0.46 0.87 0.6 1
"71" 0.75 0.01 0.73 0.74 0.41 1
"72" 0.75 0.16 0.6 0.45 0.52 0
"73" 0.75 0.28 0.75 0.53 0.98 1
"74" 0.76 0.68 0.38 0.39 0.55 1
"75" 0.76 0.77 0.57 0.25 0.67 1
"76" 0.77 0.31 0.66 0.38 0.62 1
"77" 0.78 0.67 0.44 0.26 0.42 1
"78" 0.78 0.73 0.8 0.88 0.43 1
"79" 0.79 0.44 0.28 0.04 0.09 0
"80" 0.8 0.54 0.58 0.58 0.04 1
"81" 0.81 0.27 0.97 0.07 0.52 0
"82" 0.81 0.31 0.57 0.53 0.75 1
"83" 0.83 0.01 0.49 0.66 0.7 1
"84" 0.83 0.82 0.18 0.13 0.44 1
"85" 0.86 0.65 0.19 0.5 0.93 1
"86" 0.86 0.71 0.99 0.63 0.29 1
"87" 0.87 0.79 0.59 0.39 0.44 1
"88" 0.89 0.82 0.13 0.49 0.62 1
"89" 0.9 0.86 0.41 0.54 0.84 1
"90" 0.91 0.08 0.76 0.93 0 1
"91" 0.91 0.53 0.84 0.19 0.43 0
"92" 0.94 0.14 0.97 0.88 0.82 1
"93" 0.94 0.58 0.28 0.87 0.88 1
"94" 0.94 0.86 0.43 0.95 0.83 1
"95" 0.97 0.06 0.24 0.22 0.2 0
"96" 0.97 0.12 0.7 0.53 0.94 1
"97" 0.97 0.98 0.21 0.71 0.6 1
"98" 0.98 0.53 0.92 0.49 0.42 1
"99" 0.99 0.76 0.59 0.88 0.09 1
"100" 1 0.01 0.91 0.9 0.01 1
