"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.28 0.41 0.07 0.34 0
"2" 0.02 0.14 0.17 0.14 0.84 0
"3" 0.02 0.43 0.02 0.18 0.03 0
"4" 0.02 0.53 0.13 0.13 0.88 1
"5" 0.02 0.77 0.38 0.55 0.4 0
"6" 0.03 0.84 0.63 0.69 0.77 0
"7" 0.05 0.13 0.15 0.57 0.06 0
"8" 0.05 0.25 0.53 0.97 0.89 0
"9" 0.05 0.98 0.38 0.86 0.25 1
"10" 0.09 0.68 0.14 0.54 0.67 1
"11" 0.1 0.8 0.69 0.52 0.16 1
"12" 0.11 0.2 0.68 0.02 0.73 0
"13" 0.12 0.66 0.78 0.31 0.92 1
"14" 0.13 0.43 0.21 0.66 0.23 0
"15" 0.13 0.9 0.43 0.46 0.74 0
"16" 0.15 0.64 0.25 0.84 0.51 1
"17" 0.15 0.84 0.69 0.36 0.98 1
"18" 0.16 0.75 0.15 0.62 0.33 0
"19" 0.17 0.33 0.77 0.08 0.76 0
"20" 0.18 0.68 0.36 0.22 0.78 1
"21" 0.19 0.06 0.91 0.18 0.97 0
"22" 0.21 0.23 0.45 0.26 0.89 0
"23" 0.21 0.31 0.12 0.55 0.51 0
"24" 0.21 0.58 0.09 0.7 0.92 0
"25" 0.22 0.48 0.19 0.77 0.76 0
"26" 0.23 0.03 0.79 1 0.39 0
"27" 0.25 0.5 0.48 0.69 0.33 0
"28" 0.25 0.65 0.06 0.29 0.59 1
"29" 0.26 0.36 0.6 0.35 0.38 0
"30" 0.27 0.27 0.94 0.35 0.15 1
"31" 0.27 0.8 0.74 0.82 0.23 1
"32" 0.27 0.96 0.72 0.85 0.74 1
"33" 0.28 0.84 0.03 0.93 0.33 0
"34" 0.3 0.59 0.77 0.74 0.32 0
"35" 0.3 0.72 0.91 0.93 0.98 1
"36" 0.33 0.82 0.02 0.28 0.57 0
"37" 0.34 0.49 0.01 0.51 0.46 1
"38" 0.35 0.66 0.57 0.23 0.55 1
"39" 0.36 0.91 0.53 0.58 0.82 1
"40" 0.37 0.46 0.1 0.69 0.57 0
"41" 0.37 0.59 0.8 0.64 0.12 0
"42" 0.37 0.89 0.36 0.41 0.56 0
"43" 0.4 0.29 0.73 0.44 0.19 0
"44" 0.41 0.48 0.27 0.89 0.38 0
"45" 0.43 0.17 0.97 0.89 0.44 1
"46" 0.44 0.45 0.52 0.87 0.29 1
"47" 0.44 0.63 0.74 0.56 0.02 0
"48" 0.47 0.45 0.07 0.78 0.74 0
"49" 0.51 0.56 0.41 0.94 0.85 1
"50" 0.51 0.81 0.95 0.82 0.8 1
"51" 0.52 0.01 0.23 0.43 0.32 0
"52" 0.53 0.08 0.77 0.01 0.18 0
"53" 0.55 0.63 0.73 0.08 0.96 1
"54" 0.58 0.25 0.73 0.22 0.88 1
"55" 0.58 0.28 0.71 0.85 0.15 1
"56" 0.59 0.11 0.96 0.85 0.46 0
"57" 0.59 0.26 0 0.49 0.69 0
"58" 0.62 0.37 0.46 0.13 0.21 0
"59" 0.62 0.52 0.84 0.6 0.93 1
"60" 0.62 0.59 0.56 0.96 0.21 1
"61" 0.63 0.01 0.58 0.68 0.49 0
"62" 0.63 0.13 0.26 0.49 0.42 0
"63" 0.64 0.49 0.2 0.53 0.8 0
"64" 0.64 0.56 0.76 0.79 0.39 1
"65" 0.65 0.46 0.44 0.06 0.63 0
"66" 0.68 0.32 0.77 0.71 0.67 1
"67" 0.7 0.44 0.52 0.28 0.5 1
"68" 0.72 0.28 0.22 0.68 0.42 1
"69" 0.73 0.41 0.11 0.15 0.33 1
"70" 0.76 0.11 0.58 0.15 0.51 0
"71" 0.76 0.31 0.64 0.05 0.65 0
"72" 0.77 0.86 0.45 0.44 0.15 0
"73" 0.77 0.9 0.48 0.05 0.84 1
"74" 0.78 0.02 0.17 0.69 0.81 1
"75" 0.79 0.11 0.54 0.52 0.32 0
"76" 0.79 0.12 0.25 0.02 0.1 0
"77" 0.79 0.73 0.36 0.19 0.34 0
"78" 0.79 0.97 0.97 0.88 0.17 1
"79" 0.8 0.7 0.63 0.65 0.79 1
"80" 0.8 0.96 0.38 0.22 0.8 1
"81" 0.82 0.65 0.16 0.83 0.75 1
"82" 0.83 0.08 0.23 0.12 0.03 0
"83" 0.83 0.76 0.93 0.16 0.99 1
"84" 0.84 0.86 0.4 0.07 0.51 0
"85" 0.86 0.45 0.02 0.01 0.07 0
"86" 0.87 0.33 0.53 0.68 0.04 1
"87" 0.87 0.63 0.81 0.71 0.35 1
"88" 0.88 0.41 0.16 0.74 0.85 1
"89" 0.89 0.27 0.6 0.75 0.98 1
"90" 0.91 0.77 0.17 0.26 0.34 0
"91" 0.91 0.94 0.43 0.47 0.11 1
"92" 0.92 0.02 0.69 0.74 0.69 1
"93" 0.92 0.71 0.48 0.33 0.11 0
"94" 0.92 0.88 0.66 0.89 0.13 1
"95" 0.93 0.6 0.42 0.36 0.41 0
"96" 0.93 0.8 0.3 0.37 0.07 0
"97" 0.95 0.97 0.49 0.79 0.47 1
"98" 0.96 0.54 0.82 0.45 0.95 1
"99" 0.96 1 0.95 0.31 0.17 0
"100" 0.98 0.22 0.25 0.73 0.26 1
