"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.07 0.27 0.73 0.97 0.5 0
"2" 0.09 0.18 0.43 0.85 0.1 0
"3" 0.09 0.65 0.2 0.27 0.3 0
"4" 0.09 0.73 0.63 0.71 0.21 1
"5" 0.09 0.84 0.82 0.93 0.64 1
"6" 0.1 0.07 0.34 0.38 0.03 0
"7" 0.1 0.59 0.68 0.79 0.76 0
"8" 0.11 0.39 0.39 0.8 0.59 0
"9" 0.12 0 0.96 0.46 0.79 0
"10" 0.12 0.58 0.34 0.04 0.31 1
"11" 0.12 0.75 0.09 0.54 0.1 0
"12" 0.14 0.31 0.93 0.96 0.73 1
"13" 0.16 0.91 0.33 0.95 0.2 0
"14" 0.18 0.33 0.54 0.95 0.34 0
"15" 0.19 0.05 0.62 0.57 0.61 0
"16" 0.22 0.59 0.21 0.33 0.82 1
"17" 0.23 0.33 0.59 0.02 0.69 1
"18" 0.23 0.74 0.4 0.47 0.63 0
"19" 0.25 0.37 0.12 0.27 0.92 1
"20" 0.25 0.4 0.14 0.38 0.94 0
"21" 0.25 1 0.73 0.45 0.03 0
"22" 0.26 0.22 0.16 0.06 0.28 0
"23" 0.26 0.22 0.53 0.78 0.6 0
"24" 0.26 0.52 0.1 0.15 0.23 0
"25" 0.27 0.59 0.3 0.64 0.85 1
"26" 0.27 0.89 0.36 0.17 0.81 1
"27" 0.28 0.86 0.85 0.43 0.8 1
"28" 0.29 0.5 0.95 0.22 0.91 1
"29" 0.3 0.57 0.41 0.02 0.79 0
"30" 0.31 0.14 0.35 0.14 0.04 0
"31" 0.31 0.63 0.79 0.67 0.33 1
"32" 0.31 0.88 0.78 0.33 0.09 1
"33" 0.32 0.05 0.22 0.63 0.49 0
"34" 0.34 0.12 0.77 0.89 0.8 0
"35" 0.35 0.2 0.82 0.21 0.26 0
"36" 0.36 0.2 0.1 0.29 0.37 1
"37" 0.36 0.36 0.87 0.11 0.79 0
"38" 0.37 0.96 0.52 0.27 0.44 0
"39" 0.39 0.47 0.66 0.57 0.51 1
"40" 0.4 0.06 0.62 0.68 0.1 0
"41" 0.42 0.96 0.41 0.89 0.24 0
"42" 0.44 0.41 0.8 0.26 0.31 0
"43" 0.45 0.15 0.14 0.83 0.58 0
"44" 0.48 0.56 0.37 0.14 0.54 1
"45" 0.49 0.26 0.98 0.95 0.54 0
"46" 0.52 0.36 0.27 0.29 0.59 1
"47" 0.52 0.44 0.38 0.65 0.45 0
"48" 0.52 0.83 0.6 1 0.19 0
"49" 0.52 0.99 0.85 0.28 0.72 1
"50" 0.53 0.59 0.31 0.6 0.3 1
"51" 0.53 0.83 0.35 0.89 0.11 1
"52" 0.55 0.33 0.17 1 0.13 1
"53" 0.57 0.04 0.03 0.86 0.57 1
"54" 0.57 0.81 0.4 0.87 0.91 1
"55" 0.58 0.46 0.88 0.87 0.6 1
"56" 0.59 0.36 0 0.68 0.14 0
"57" 0.59 0.5 0.88 0.01 0.37 1
"58" 0.59 0.53 0.8 0.19 0.58 1
"59" 0.61 0.47 0.62 0.36 0.93 0
"60" 0.62 0.93 0.96 0.44 0.42 0
"61" 0.63 0.08 0.01 0.97 0.75 1
"62" 0.63 0.55 0.75 0.6 0.12 0
"63" 0.64 0.17 0.8 0.68 0.59 1
"64" 0.64 0.79 0.65 0.46 0.98 1
"65" 0.65 0.92 0.6 0.52 0.46 1
"66" 0.66 0.56 1 0.9 0.9 1
"67" 0.67 0.33 0.33 0.43 0.26 1
"68" 0.69 0.09 0.12 0.34 0.43 0
"69" 0.69 0.42 0.58 0.18 0.2 0
"70" 0.69 0.72 0.04 0.51 0.31 1
"71" 0.7 0.11 0.7 0.2 0.25 0
"72" 0.7 0.59 0.37 0.4 0.74 1
"73" 0.7 0.81 0.41 0.62 0.78 1
"74" 0.71 0.13 0.95 0.22 0.68 1
"75" 0.74 0.41 0.04 0.83 0.95 1
"76" 0.75 0.57 0.7 0.69 0.48 1
"77" 0.75 0.98 0.8 0.82 0.23 1
"78" 0.77 0.54 0.83 0.66 0.12 1
"79" 0.77 0.8 0.58 0.75 0.24 1
"80" 0.78 0.45 0.72 0.17 0.85 1
"81" 0.8 0.62 0.04 0.95 0.48 1
"82" 0.81 0.38 0.1 0.52 0.95 1
"83" 0.82 0.61 0.66 0.07 0.03 0
"84" 0.83 0.64 0.23 0.58 0.11 0
"85" 0.83 0.85 0.61 0.05 0.91 1
"86" 0.84 0.36 0.65 0.81 0.04 1
"87" 0.84 0.66 0.88 0.62 0.08 1
"88" 0.87 0.31 0.67 0.47 0.28 1
"89" 0.88 0.48 0.88 0.39 0.98 1
"90" 0.89 0.13 0.96 0.35 0.47 1
"91" 0.9 0.16 0.55 0.28 0.42 1
"92" 0.9 0.57 0.1 0.72 0.39 1
"93" 0.91 0.97 0.74 0.33 0.78 1
"94" 0.93 0.81 0.52 0.97 0.61 1
"95" 0.94 0.82 0.43 0.52 0.29 0
"96" 0.94 0.88 0.54 0.59 0.11 1
"97" 0.97 0.22 0.48 0 0.6 1
"98" 0.97 0.26 0.92 0.54 0.37 1
"99" 0.98 0.92 0.71 0.94 0.15 1
"100" 0.99 0.75 0.12 0.24 0.71 1
