"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.4 0.09 0.4 0.92 1
"2" 0.06 0.91 0.15 0.04 0.74 1
"3" 0.1 0.28 0.04 0.08 0.56 0
"4" 0.1 0.57 0.69 0.27 0.4 0
"5" 0.11 0.25 0.42 0.74 0.26 0
"6" 0.11 0.3 0.83 0.59 0.38 0
"7" 0.11 0.72 0.11 0.21 0.85 1
"8" 0.11 0.98 0.3 0.22 0.31 1
"9" 0.12 0.05 0.63 0.49 0.65 0
"10" 0.14 0.57 0.51 0.99 0.58 0
"11" 0.16 0.2 0.06 0.5 0.62 0
"12" 0.17 0.1 0.42 0.03 0.09 0
"13" 0.18 0.46 0.35 0.22 0.99 0
"14" 0.19 0.99 0.13 0.55 0.1 0
"15" 0.2 0.24 0.15 0.92 0 0
"16" 0.22 0.1 0.46 0.57 0.13 0
"17" 0.22 0.8 0.98 0.31 0.63 0
"18" 0.25 0.23 0.77 0.36 0.92 0
"19" 0.25 0.25 0.89 0.29 0.01 0
"20" 0.26 0.57 0.79 0.54 0.36 0
"21" 0.27 0.01 0.97 0.86 0.13 0
"22" 0.27 0.07 0.41 0.09 0.19 0
"23" 0.27 0.22 0.43 0.75 0.64 0
"24" 0.34 0.3 0.2 0.66 0.83 0
"25" 0.35 0.19 0.46 0.81 0.7 1
"26" 0.35 0.5 0.22 0.12 0.63 0
"27" 0.36 0.33 0.17 0.86 0.85 1
"28" 0.37 0.52 0.19 0.85 0.29 0
"29" 0.39 0.29 0.45 0.64 0.76 0
"30" 0.4 0.5 0.64 0.35 0.39 0
"31" 0.4 0.69 0.78 0.45 0.88 1
"32" 0.4 0.77 0.29 0.5 0.86 1
"33" 0.4 0.77 0.8 0.18 0.36 0
"34" 0.41 0.68 0.88 0.18 0.74 0
"35" 0.42 0.24 0.27 0.63 0.41 1
"36" 0.42 0.83 0.13 0.34 0.89 1
"37" 0.43 0.24 0.45 0.44 0.36 1
"38" 0.44 0.29 0.82 0.01 0.09 0
"39" 0.44 0.84 0.08 0.42 0.39 0
"40" 0.48 0.61 0.17 0.54 0.47 1
"41" 0.48 0.88 0.5 1 0.53 1
"42" 0.49 0.11 0.57 0.77 0.72 1
"43" 0.49 0.74 0.85 0.46 0.21 1
"44" 0.5 0.38 0.13 0.31 0.76 0
"45" 0.5 0.63 0.64 0.47 0.87 0
"46" 0.52 0.36 0.75 0.82 0.86 0
"47" 0.52 0.43 0.37 0.79 0.38 1
"48" 0.52 0.79 0.34 0.06 0.03 0
"49" 0.53 0.89 0.45 0.98 0.92 1
"50" 0.57 0.53 0.85 0.58 0.83 0
"51" 0.58 0.27 0.49 0.71 0.13 1
"52" 0.58 0.53 0.31 0.1 0.75 1
"53" 0.59 0.75 0.89 0.3 0.84 1
"54" 0.61 0.05 0.91 0.5 0.86 0
"55" 0.61 0.18 0.33 0.48 0.72 0
"56" 0.62 0.7 0.39 0.61 0.86 0
"57" 0.63 0.14 0.97 0.39 0.86 1
"58" 0.63 0.17 0.76 0.28 0.18 0
"59" 0.63 0.6 0.61 0.17 0.4 0
"60" 0.64 0.04 0.83 0.13 0.28 0
"61" 0.64 0.07 0.49 0.88 0.34 1
"62" 0.65 0.11 0.69 0.94 0.34 1
"63" 0.65 0.63 0.64 0.51 0.73 1
"64" 0.66 0.04 0.5 0.79 0.58 0
"65" 0.66 0.41 0.23 0.43 0.9 1
"66" 0.68 0.59 0.4 0.81 0.27 1
"67" 0.69 0.25 0.82 0.94 0.38 1
"68" 0.69 0.95 0.26 0.81 0.63 1
"69" 0.7 0.63 0.76 0.64 0.8 0
"70" 0.71 0.42 0.4 0.32 0.69 1
"71" 0.72 0.17 0.11 0.48 0.58 1
"72" 0.72 0.62 0.61 0.99 0.23 1
"73" 0.73 0.04 0.03 0.72 0.03 1
"74" 0.73 0.57 0.28 0.92 0.9 1
"75" 0.74 0.11 0.19 0.37 0.91 0
"76" 0.74 0.31 0.89 0.17 0.55 0
"77" 0.76 0.21 0.63 0.18 0.44 0
"78" 0.77 0.27 0.61 0.5 0.57 0
"79" 0.78 0.49 0.57 0.61 0.03 1
"80" 0.78 0.77 0.03 0.28 0.41 0
"81" 0.82 0.31 0.72 0.92 0.37 1
"82" 0.83 0.75 0.18 0.12 0.32 0
"83" 0.84 0.13 0.94 0.25 0.36 0
"84" 0.84 0.61 0.47 0.99 0.3 1
"85" 0.85 0.8 0.89 0.59 0.63 1
"86" 0.85 0.96 0.55 0.27 0.73 1
"87" 0.87 0.2 0.16 0.11 0.4 0
"88" 0.87 0.23 0.9 0.72 0.97 1
"89" 0.9 0.69 0.14 0.74 0.76 1
"90" 0.91 0.94 0.87 0 0.74 1
"91" 0.93 0.4 0.76 0.99 0.44 1
"92" 0.93 0.69 0.87 0.27 0.77 1
"93" 0.94 0.38 0.8 0.48 0.97 1
"94" 0.95 0.19 0.24 0.93 0.12 1
"95" 0.95 0.48 0.1 0.15 0.19 1
"96" 0.97 0.24 0.41 0.64 0.86 0
"97" 0.98 0.65 0.23 0.36 0.67 1
"98" 0.99 0.02 0.32 0.37 0.37 0
"99" 0.99 0.15 0.48 0.47 0.65 0
"100" 1 0.76 0.66 0.95 0.81 1
