"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.13 0.82 0.97 0.29 0
"2" 0.03 0.75 0.16 0.36 0.38 1
"3" 0.03 0.85 0.73 0.85 0.83 1
"4" 0.04 0.29 0.46 0.22 0.42 0
"5" 0.04 0.88 0.11 0.93 0.33 0
"6" 0.05 0.58 0.96 0.32 0.63 0
"7" 0.06 0.66 0.51 0.7 0.64 1
"8" 0.06 0.9 0.7 0.65 0.02 1
"9" 0.08 0.28 0.45 0.54 0.25 0
"10" 0.08 0.55 0.2 0.85 0.27 0
"11" 0.09 0.54 0.74 0.33 0.78 0
"12" 0.1 0.79 0.09 0.29 0.12 0
"13" 0.11 0.38 0.92 0.96 0.29 1
"14" 0.11 0.79 0.23 0.46 0.65 1
"15" 0.12 0.78 0.58 0.78 0.94 1
"16" 0.13 0.98 0.12 0.37 0.57 1
"17" 0.15 0.02 0.76 0.46 0.2 0
"18" 0.16 0.07 0.72 0.89 0.43 0
"19" 0.16 0.22 0.38 0.55 0.45 0
"20" 0.16 0.49 0.67 0.53 0.83 1
"21" 0.16 0.97 0.14 0.24 0.37 0
"22" 0.17 0.51 0.14 0.78 0.93 0
"23" 0.18 0.11 0.92 0.05 0.1 0
"24" 0.18 0.56 0.18 0.3 0.45 0
"25" 0.21 0.06 0.87 0.41 0.9 0
"26" 0.21 0.26 0.38 0.96 0.29 1
"27" 0.21 0.59 0.91 0.39 0.17 0
"28" 0.22 0.66 0.03 0.72 0.67 1
"29" 0.22 0.77 0.47 0.53 0.69 1
"30" 0.24 0.31 0.41 0.63 0.47 0
"31" 0.24 0.73 0.21 0.18 0.06 0
"32" 0.25 0.16 0.4 0.91 0.3 0
"33" 0.25 0.56 0.67 0.18 0.1 0
"34" 0.26 0.4 0.48 0.1 0.12 0
"35" 0.31 0.43 0.01 0.21 0.05 0
"36" 0.31 0.47 0.47 0.54 0.1 1
"37" 0.33 0.5 0.36 0.01 0.41 0
"38" 0.34 0.96 0.04 0.72 0.71 1
"39" 0.36 0.48 0.55 0.2 0.93 0
"40" 0.36 0.6 0.51 0.71 0.6 1
"41" 0.38 0.82 0.37 0.26 0.65 0
"42" 0.38 0.96 0.33 0.98 0.7 1
"43" 0.38 0.97 0.71 0.2 0.59 1
"44" 0.39 0.02 0.8 0.4 0.18 1
"45" 0.39 0.95 0.75 0.68 0.16 1
"46" 0.4 0.69 0.86 0.38 0.54 0
"47" 0.4 0.98 0.13 0.37 0.21 1
"48" 0.41 0.05 0.39 0.69 0.25 0
"49" 0.44 0.82 0.32 0.52 0.64 1
"50" 0.45 0.13 0.96 0.09 0.6 0
"51" 0.47 0.1 0.6 0.25 0.24 0
"52" 0.48 0.51 0.49 0.66 0.9 1
"53" 0.48 0.87 0.66 0.36 0.78 1
"54" 0.49 0.62 0.2 0.75 0.11 1
"55" 0.5 0.39 0.86 0.13 0.92 0
"56" 0.51 0.9 0.29 0.73 0.74 1
"57" 0.51 1 0.23 0.48 0.51 0
"58" 0.54 0 0.76 0.08 0.83 0
"59" 0.54 0.15 0.59 0.88 0.76 1
"60" 0.56 0.78 0.11 0.72 0.02 1
"61" 0.57 0.34 0.25 0.59 0.06 1
"62" 0.57 0.42 1 0.68 0.43 0
"63" 0.58 0.15 0.06 0.11 0 1
"64" 0.6 0.85 0.98 0.92 0.42 1
"65" 0.61 0.41 0.36 0.51 0.76 1
"66" 0.62 0.24 0.88 0.58 0.44 1
"67" 0.63 0.26 0.07 0.3 0.68 0
"68" 0.65 0.27 0.88 0.83 0.88 1
"69" 0.65 0.31 0.59 0.77 0.78 0
"70" 0.65 0.38 0.19 0.62 0.57 1
"71" 0.66 0.82 0.95 0.3 0.96 1
"72" 0.67 0.35 0.71 0.56 0.21 1
"73" 0.67 0.99 0.84 0.64 0.99 1
"74" 0.68 0.25 0.71 0.46 0.26 1
"75" 0.68 0.59 0.8 0.89 1 1
"76" 0.7 0.35 0.91 0.24 0.3 0
"77" 0.7 0.98 0.95 0.04 0.11 0
"78" 0.71 0.54 0.53 0.61 0.02 0
"79" 0.71 0.7 0.93 0.85 0.89 1
"80" 0.71 0.78 0.98 0.23 0.02 0
"81" 0.71 1 0.22 0.75 0.91 1
"82" 0.72 0.58 0.76 0.03 0.54 0
"83" 0.77 0.73 0.26 0.82 0.84 0
"84" 0.81 0.05 0.29 0.26 0.1 0
"85" 0.85 0.89 0.03 0.45 0.67 1
"86" 0.86 0.95 0.85 0.47 0.03 0
"87" 0.87 0.1 0.91 0.33 0.24 0
"88" 0.87 0.48 0.01 0.55 0.12 1
"89" 0.87 0.71 0.86 0.55 0.22 1
"90" 0.91 0.61 0.58 0.93 0.01 1
"91" 0.91 0.68 0.08 0.11 0.37 1
"92" 0.92 0.39 0.19 0.88 0.06 1
"93" 0.93 0.1 0.21 0.98 0.05 1
"94" 0.93 0.71 0.98 0.27 0.55 1
"95" 0.94 0.28 0.98 0.74 0.79 1
"96" 0.95 0.02 0.7 0.58 0.1 1
"97" 0.96 0.45 0.84 0.23 0.9 1
"98" 0.96 0.47 0.68 0.26 0.77 1
"99" 0.97 0.89 0.71 0.44 0.71 1
"100" 0.98 0.12 0.63 0.79 0.13 1
