"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.35 0.34 0.69 0.94 0
"2" 0.05 0.03 0.8 0.79 0.53 0
"3" 0.05 0.98 0.14 0.96 0.21 0
"4" 0.08 0.57 0.85 0.65 0.32 0
"5" 0.08 0.73 0.29 0.72 0.16 0
"6" 0.08 0.85 0.54 0.46 0.4 0
"7" 0.08 0.86 0.74 0.22 0.82 1
"8" 0.11 0.34 0.95 0.8 0.05 0
"9" 0.11 0.79 0.47 0.91 0.75 1
"10" 0.12 0.17 0.97 0.29 0.36 0
"11" 0.12 0.29 0.86 0.12 0.18 0
"12" 0.12 0.78 0.99 0.79 0.23 1
"13" 0.14 0.92 0.49 0.37 0.96 1
"14" 0.15 0.67 0.27 0.06 0.47 1
"15" 0.15 0.84 0.67 0.05 0 0
"16" 0.17 0.03 0.48 0.79 0.99 0
"17" 0.18 0.09 0.33 0.68 0.11 0
"18" 0.2 0.23 0.16 0.92 0.4 0
"19" 0.2 0.63 0.35 0.64 0.62 1
"20" 0.21 0.44 0.27 0.57 0.09 0
"21" 0.21 0.53 0.99 0.75 0.93 0
"22" 0.22 0.06 0.92 0.8 0.97 0
"23" 0.22 0.96 0.02 0.72 0.86 1
"24" 0.23 0.01 0.38 0.08 0.78 1
"25" 0.26 0.08 0.48 0.93 0.62 0
"26" 0.26 0.95 0.02 0.36 0.91 1
"27" 0.27 0.3 0.81 0.07 0.14 0
"28" 0.27 0.88 0.1 0.58 0.93 1
"29" 0.28 0.94 0.51 0.4 0.32 1
"30" 0.3 0.2 0.34 0.97 0.68 0
"31" 0.3 0.95 0.79 0.04 0.11 0
"32" 0.32 0.59 1 0.9 0.72 1
"33" 0.33 0.39 0.67 0.44 0.73 1
"34" 0.35 0.22 0.87 0.96 0.99 0
"35" 0.35 0.53 0.63 0.34 0.62 0
"36" 0.37 0.69 0.06 0.95 0.32 0
"37" 0.38 0.42 0.22 0.48 0.41 1
"38" 0.39 0.03 0.54 0.48 0.95 0
"39" 0.4 0.51 0.03 0.53 0.8 1
"40" 0.41 0.11 0.23 0.09 0.8 0
"41" 0.41 0.33 0.02 0.45 0.41 1
"42" 0.42 0.25 0.73 0.45 0.71 1
"43" 0.42 0.64 0.16 0.2 0.06 0
"44" 0.42 0.66 0.72 0.18 0.39 0
"45" 0.42 0.75 0.42 0.82 0.52 1
"46" 0.45 0.29 0.71 0.12 0.04 0
"47" 0.46 0.49 0.1 0.77 0.01 0
"48" 0.46 0.81 0.14 0.37 0.78 1
"49" 0.47 0.21 0.95 0.82 0.16 1
"50" 0.49 0.15 0.61 0.82 0.88 1
"51" 0.49 0.54 0.85 0.54 0.23 1
"52" 0.49 0.87 0.7 0.06 0.06 0
"53" 0.5 0.39 0.62 0.73 0.57 1
"54" 0.5 0.6 0.28 0.44 0.85 1
"55" 0.51 0.55 0.38 0.45 0.41 0
"56" 0.52 0.4 0.4 0.87 0.58 0
"57" 0.52 0.83 0.1 0.39 0.09 0
"58" 0.52 0.85 0.04 0.1 0.07 0
"59" 0.53 0.06 0.48 0.34 0.3 0
"60" 0.54 0.45 0.99 0.94 0.9 0
"61" 0.58 0.39 0.32 0.42 0.5 0
"62" 0.59 0.04 0.4 0.13 0.17 0
"63" 0.59 0.66 0.42 0.54 1 1
"64" 0.6 0.44 0.41 0.1 0.47 0
"65" 0.6 0.5 0.45 0.59 0.61 1
"66" 0.61 1 0.84 0.31 0.86 1
"67" 0.62 0.02 0.14 0.39 0.16 1
"68" 0.62 0.42 0.46 0.34 0.84 1
"69" 0.62 0.47 0.1 0.85 0.57 0
"70" 0.65 0.42 0.91 0.02 0.24 0
"71" 0.66 0.3 0.85 0.43 0.92 1
"72" 0.69 0.16 0.87 0.54 0.52 0
"73" 0.69 0.22 0.28 0.4 0.8 0
"74" 0.7 0.11 0.1 0.38 0.27 0
"75" 0.71 0.34 0.69 0.25 0.11 0
"76" 0.72 0.04 0.6 0.95 0.01 1
"77" 0.72 0.56 0.15 0.52 0.25 0
"78" 0.74 0.1 0.52 0.1 0.7 0
"79" 0.74 0.66 0.37 0.68 0.78 1
"80" 0.75 0.61 0.1 0.35 0.8 1
"81" 0.76 0.34 0.48 0.62 0.77 1
"82" 0.76 0.57 0.02 0.39 0.33 0
"83" 0.77 0.97 0.12 0.01 0.93 1
"84" 0.78 0.47 0.64 0.77 0.85 1
"85" 0.8 0.46 0.74 0.2 0.6 1
"86" 0.83 0.69 0.94 0.59 0.19 1
"87" 0.86 0.04 0.72 0.1 0.31 0
"88" 0.87 0.15 0.33 0.44 0.1 0
"89" 0.87 0.61 0.45 0.33 0.69 0
"90" 0.89 0.89 0.9 0.8 0.35 1
"91" 0.9 0.65 0.54 0.57 0.4 0
"92" 0.93 0.9 0.05 0.71 0.49 1
"93" 0.94 0.43 0.86 0.21 0.34 1
"94" 0.94 0.51 0.91 0.77 0.6 1
"95" 0.95 0.31 0.39 0.8 0.25 1
"96" 0.96 0.18 0.98 0.9 0.45 1
"97" 0.97 0.21 0.29 0.56 0.47 1
"98" 0.97 0.68 0.76 0.91 0.91 1
"99" 0.98 0.72 0.71 0.64 0.68 1
"100" 1 0.3 0.73 0.79 0.14 1
