"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.15 0.66 0.11 0.07 0
"2" 0.01 0.1 0.3 0.1 0.51 0
"3" 0.01 0.3 0.2 0.91 0.86 1
"4" 0.02 0.44 0.08 0.15 0.34 1
"5" 0.02 0.56 0.89 0.71 0.12 0
"6" 0.03 0.06 0.58 0.96 0.93 0
"7" 0.03 0.46 0.04 0.75 0.74 0
"8" 0.03 0.96 0.09 0.92 0.45 1
"9" 0.07 0.77 0.46 0.59 0.71 1
"10" 0.08 0.22 0.35 0.75 0.26 0
"11" 0.08 0.75 0.74 0.73 0.85 1
"12" 0.09 0.42 0.41 0.51 0.09 0
"13" 0.09 0.47 0.61 0.46 0.96 1
"14" 0.11 0.26 0.64 0.17 0.91 0
"15" 0.12 0.33 0.49 0.06 0.61 0
"16" 0.12 0.77 0.24 0.55 0.26 0
"17" 0.13 0.95 0.59 0.66 0.06 1
"18" 0.14 0.62 0.16 0.62 0.62 1
"19" 0.16 0.77 0.44 0.57 0.08 0
"20" 0.17 0.16 0.76 0.44 0.09 0
"21" 0.18 0.92 0.3 0.06 0.11 0
"22" 0.21 0.48 0.93 0.17 0.61 1
"23" 0.21 0.78 0.08 0.31 0.65 1
"24" 0.21 0.92 0.84 0.49 0.58 1
"25" 0.22 0.1 0.39 0.86 0.96 0
"26" 0.22 0.56 0.63 0.83 0.99 1
"27" 0.22 0.7 0.22 0.79 0.52 0
"28" 0.24 0.64 0.1 0.23 0.03 0
"29" 0.26 0.48 0.52 0.87 0.43 0
"30" 0.28 0.63 0.5 0.14 0.44 0
"31" 0.29 0.99 0.82 0.71 0.92 1
"32" 0.3 0.34 0.17 0.47 0.15 0
"33" 0.31 0.44 0.66 0.75 0.55 0
"34" 0.34 0.4 0.08 0.26 0.16 0
"35" 0.34 0.59 0.43 0.33 0.19 0
"36" 0.36 0.86 0.01 0.96 0.96 1
"37" 0.37 0.13 0.84 0.14 0.77 0
"38" 0.37 0.4 0.11 0.83 0.44 0
"39" 0.37 0.73 0.37 0.13 0.06 0
"40" 0.38 0.86 0.99 0.37 0.23 0
"41" 0.39 0.31 0.39 0.97 0.91 1
"42" 0.39 0.41 0.59 0.48 0.55 0
"43" 0.39 0.77 0.72 0.61 0.72 1
"44" 0.39 0.97 0.3 0.82 0.71 1
"45" 0.4 0.78 0.33 0.85 0.69 1
"46" 0.4 0.85 0.75 0.79 0.73 1
"47" 0.42 0.87 0.89 0.22 0.21 0
"48" 0.43 0.39 0.81 0.49 0.24 0
"49" 0.44 0.86 0.65 0.33 0.74 1
"50" 0.45 0.22 0.75 0.59 0.69 0
"51" 0.45 0.26 0.1 0.22 0 0
"52" 0.46 0.06 0.78 0.56 0.27 1
"53" 0.47 0.09 0.47 0.58 0.33 1
"54" 0.47 0.31 0.8 0.05 0.13 0
"55" 0.47 0.47 0.07 0.09 0.92 0
"56" 0.47 0.47 0.21 0.77 0.22 0
"57" 0.48 0.99 0.46 0.27 0.75 1
"58" 0.49 0.61 0.85 0.04 0.23 0
"59" 0.54 0.48 0.47 0.2 0.39 1
"60" 0.54 0.92 0.44 0.42 0.83 1
"61" 0.56 0.5 0.13 0.22 0.3 0
"62" 0.56 0.82 0.97 0.21 0.45 1
"63" 0.6 0.05 0.44 0.44 0.18 0
"64" 0.6 0.51 0.06 0.91 0.88 0
"65" 0.6 0.81 0.75 0.17 0.04 0
"66" 0.61 0.46 0.08 0.29 0.05 0
"67" 0.63 0.57 0.49 0.43 0.66 1
"68" 0.63 0.78 0.06 0.02 0.42 1
"69" 0.66 0.29 0.96 0.93 0.42 0
"70" 0.66 0.47 0.58 0.62 0.36 1
"71" 0.67 0.22 1 0.13 0.06 0
"72" 0.69 0.46 0.86 0.09 0.94 1
"73" 0.74 0.54 0.19 0.69 0.51 1
"74" 0.75 0.57 0.02 0.86 0.11 1
"75" 0.76 0.18 0.01 0.32 0.42 0
"76" 0.79 0.51 0.53 0.6 0.46 1
"77" 0.8 0.89 0.91 0.21 0.35 0
"78" 0.81 0.05 0.22 0.94 0.83 1
"79" 0.81 0.37 0.3 0.06 0.74 0
"80" 0.83 0 0.26 0.07 0.31 0
"81" 0.84 0.09 0.26 0.24 0.27 0
"82" 0.84 0.58 0.53 0.32 0.19 0
"83" 0.85 0.28 0.58 0.27 0.35 0
"84" 0.85 0.34 0.26 0.66 0.35 1
"85" 0.85 0.84 0.04 0.12 0.07 0
"86" 0.87 0.36 0.43 0.62 0.18 1
"87" 0.89 0.46 0.21 0.7 0.79 1
"88" 0.9 0.83 0.15 0.62 0.61 1
"89" 0.9 0.92 0.95 0.86 0.42 1
"90" 0.92 0.77 0.07 0.99 0.15 1
"91" 0.93 0.8 0.98 0.3 0.51 0
"92" 0.94 0.27 0.41 0.72 0.88 1
"93" 0.94 0.34 0.39 0.83 0.83 1
"94" 0.96 0.04 0.91 0.39 0.51 1
"95" 0.96 0.11 0.62 0.83 0.74 1
"96" 0.96 0.21 0.82 0.53 0.2 0
"97" 0.96 0.61 0.63 0.19 0.68 0
"98" 0.97 0.94 0.91 0.64 0.06 1
"99" 0.99 0.23 0.83 0.97 0.89 1
"100" 0.99 0.7 0.94 0.36 0.15 1
